time,alpha,beta,value,repro
160.5794,0.8662803,-0.6281774,0.09773653,0.0002800474
157.0167,-0.5597412,4.343574,0.08818216,0.0002470088
103.3494,-2.206824,1.488926,0.07897061,0.0003084789
154.1039,3.597743,3.165395,0.2075804,0.0005830911
170.5958,-2.682553,-1.064114,0.1291793,0.0003788251
110.5898,1.953345,0.1275252,0.0568074,0.0002366975
133.272,-2.239003,0.9453801,0.09588079,0.0003701961
124.4454,0.3926193,-0.09747766,0.07244693,0.0003516841
71.3457,-2.863633,0.4955123,0.05490623,0.0002874671
133.8035,0.3275131,-0.8251854,0.06662524,0.0002859452
167.3741,-1.361537,2.219278,0.1055977,0.000407713
95.96338,-3.544369,2.880204,0.03844744,0.0002235316
99.48657,0.5751673,0.5120794,0.07265785,0.0003784263
101.8352,-0.7267588,4.96591,0.1144246,0.0005397387
102.3672,3.30601,-0.3268935,0.05045513,0.0002357716
91.85754,-2.141168,1.076807,0.04687399,0.0002709479
77.2583,1.571203,-0.7389489,0.05605667,0.0003131658
109.3877,1.398886,0.3169091,0.05414738,0.0002385347
