time,alpha,beta,value,repro
82.77662,0.4862797,0.2154599,0.01015369,4.414648E-05
94.50243,1.717243,0.6060677,0.01150201,4.619283E-05
60.1584,-0.8902978,1.151194,0.006584387,4.331833E-05
128.3007,2.136812,0.6124563,0.01308391,4.261859E-05
75.47821,1.717442,0.4023094,0.00899112,4.587306E-05
53.71313,2.707885,-0.5935442,0.007163924,4.289775E-05
71.90747,0.07128454,1.086647,0.007660952,4.533107E-05
42.4848,0.959379,0.3662263,0.004954885,4.504441E-05
31.23035,1.013807,1.696762,0.003946795,4.434601E-05
60.38062,1.638718,-0.1992397,0.00634405,4.345239E-05
83.60114,1.649064,0.5278215,0.007800796,4.333775E-05
45.6073,2.177806,1.14165,0.004460391,4.16859E-05
30.19934,2.214848,0.5791823,0.003218523,4.876551E-05
48.20544,2.65142,0.9926956,0.005633554,4.617668E-05
78.18146,2.131112,0.3952553,0.0079633,4.19121E-05
38.35553,1.132376,0.6469157,0.004123143,4.164791E-05
47.76453,2.094753,-1.017734,0.005225267,4.50454E-05
72.1322,1.543971,0.5852817,0.00707845,4.115378E-05
