time,alpha,beta,value,repro
31.63468,2.013103,-1.561076,0.004236037,4.706708E-05
107.3033,2.196995,-0.3188132,0.01362977,4.425251E-05
88.61044,1.563262,3.443574,0.01236965,4.465579E-05
84.95129,2.420972,0.5556031,0.01126999,4.385208E-05
81.44382,1.485547,-0.264854,0.009943058,4.499121E-05
76.5481,4.736001,0.9743209,0.008583696,4.424585E-05
34.31158,1.646327,1.916684,0.004740966,4.837721E-05
68.54639,3.040216,-0.3421322,0.007395374,3.954746E-05
61.85352,1.8061,1.71379,0.007842469,4.613217E-05
61.69312,1.89442,-0.1587714,0.007081312,3.912327E-05
42.45221,2.202682,2.227465,0.004979823,4.568645E-05
50.70428,2.251296,1.414012,0.005510652,4.271823E-05
30.51276,1.318111,0.6712186,0.002947844,4.211206E-05
36.08698,-0.5042812,2.58481,0.004344563,4.525586E-05
52.58142,2.739001,0.5790042,0.006126522,4.167702E-05
59.94281,1.301635,0.6732059,0.006034392,3.918437E-05
28.55505,0.7307892,0.4520787,0.003304766,4.291904E-05
84.30078,2.183252,1.387059,0.009612862,4.022118E-05
