time,alpha,beta,value,repro
173.8351,0.8674731,-0.6280882,0.097743,0.0002800659
178.6622,-0.5587572,4.343203,0.08816633,0.0002469645
114.9875,-0.9644572,1.328823,0.07931587,0.0003098276
190.366,4.180607,3.352607,0.2076878,0.0005833926
172.1429,-1.686818,-0.8076752,0.1277058,0.0003745038
124.0333,1.952781,0.124722,0.05689896,0.000237079
148.7396,-2.097305,0.7688422,0.09594013,0.0003704252
152.9364,0.4093261,0.2319116,0.07317159,0.0003552019
79.22839,-2.864964,0.4911696,0.05496806,0.0002877909
142.9739,0.3310444,-0.8230582,0.06664713,0.0002860392
164.0392,-1.446012,1.908894,0.1055377,0.0004074813
109.4918,-1.758959,2.631288,0.03846855,0.0002236543
109.5579,0.5838409,0.5657113,0.07257622,0.0003780011
118.193,-0.7267469,4.965822,0.1144091,0.0005396657
119.1554,3.30601,-0.3268935,0.05043846,0.0002356937
90.82397,-2.271142,1.0726,0.04690919,0.0002711514
104.658,1.669548,-0.7368648,0.05609193,0.0003133627
132.1782,2.196946,-0.03167805,0.05422858,0.0002388924
