time,alpha,beta,value,repro
194.1629,0.8432697,-0.7585215,0.09772035,0.000280001
173.3536,-0.5599458,4.343164,0.08813728,0.0002468831
124.7887,-0.9085968,1.312091,0.07931183,0.0003098118
186.6017,4.330891,2.988116,0.2076902,0.0005833995
179.9656,-2.683011,-1.065313,0.1287272,0.0003774991
121.0922,1.952781,0.124722,0.05690074,0.0002370864
153.636,0.02304065,0.5359728,0.09595346,0.0003704767
125.2935,0.4096114,0.2322847,0.07326184,0.00035564
79.78589,-2.891793,0.4989198,0.05475863,0.0002866944
150.6052,0.3310444,-0.8231466,0.06664977,0.0002860505
161.1202,-1.472986,2.154942,0.1056132,0.0004077732
91.78247,-1.687022,2.364199,0.03844782,0.0002235339
106.9829,0.5838409,0.5657113,0.07258105,0.0003780263
117.5247,-0.7267469,4.965822,0.1144527,0.0005398712
116.8844,3.30601,-0.3268935,0.05043783,0.0002356908
95.62036,-2.27169,1.069822,0.046903,0.0002711156
109.5391,1.566722,-0.7389588,0.05608334,0.0003133148
127.2158,2.196946,-0.03167808,0.05421329,0.0002388251
