time,alpha,beta,value,repro
76.73808,-1.472932,-0.5127774,0.01196988,4.534047E-05
101.292,0.4556959,0.6879537,0.01453611,4.829272E-05
53.81323,-2.589476,0.05589074,0.007368064,4.438593E-05
117.1881,1.703617,-0.1016861,0.01538365,4.370355E-05
76.11005,-0.4278732,-0.9016889,0.01242401,4.910676E-05
54.23761,2.67699,-1.648825,0.008438163,4.394876E-05
71.06015,0.2895037,-0.4942429,0.008544635,4.569324E-05
49.84113,-0.04237866,-0.9803171,0.006120521,4.636758E-05
36.49823,0.855738,1.726726,0.005597738,4.867598E-05
70.97247,-0.2802358,-0.9631066,0.007755426,4.535337E-05
96.83154,-0.2264796,0.7465278,0.009374236,4.442766E-05
49.7793,1.610313,1.343063,0.005397268,4.216615E-05
37.44153,-0.8679993,-0.2910289,0.004013097,4.89402E-05
46.82281,-0.3222831,0.5973064,0.006509215,4.649439E-05
74.02301,0.8387154,-0.09122307,0.00935738,4.312157E-05
37.19714,-0.03767903,-0.8682202,0.005065144,4.443109E-05
46.49268,0.3229782,-1.301207,0.00652689,4.564259E-05
79.66882,1.600654,0.5771452,0.008452702,4.103253E-05
