time,alpha,beta,value,repro
33.01629,-0.4894803,-2.393064,0.005480941,4.724949E-05
127.7788,0.1716794,-0.8114989,0.01779588,4.622307E-05
90.46149,-1.506325,2.26393,0.01419451,4.463681E-05
82.47672,0.1656097,-0.7072168,0.01395982,4.488687E-05
83.25897,-0.4289923,-0.5104912,0.01219813,4.534621E-05
73.56354,1.815315,-1.147587,0.009709106,4.515863E-05
44.02161,-0.9179279,0.9910752,0.006150845,4.920676E-05
74.85858,0.6536908,-2.92788,0.009218648,4.061078E-05
66.55029,0.08602946,-0.124134,0.009676045,4.766525E-05
65.03864,-0.1762857,-1.099977,0.008014864,4.047911E-05
46.24792,-2.376785,1.200031,0.006202639,4.698969E-05
52.03186,0.3425085,-0.04670332,0.006578317,4.32784E-05
36.61035,1.183282,0.3035335,0.004792491,4.608164E-05
34.07935,-0.1601492,0.342696,0.005264124,4.350516E-05
53.13837,2.761047,-0.8675392,0.007775103,4.442916E-05
63.30005,-0.8237272,-0.7892931,0.007603258,4.200695E-05
32.38696,0.0465718,-0.5771233,0.004625985,4.448062E-05
95.4397,0.2552385,1.313586,0.01265595,4.135932E-05
