error
3.837018404420128
1.901096239160933
4.538135328933039
2.6146332172182123
1.5517521662281102
2.2934791285395297
2.260166700419819
3.3359476343246683
2.6364815956203116
3.0916382778601994
2.245478664662419
4.514940621908464
1.239623265336849
3.5770940381002485
2.5628872521653996
4.993538064636565
2.114845068148446
1.4906773159128581
