error
5.7458840709878745
1.0900572308652505
5.825470077655205
4.370119316030371
1.4801069911331253
5.406724547159784
5.877862549087163
5.280386279456364
3.1017748998753696
3.3722689051446375
3.1867093633338226
2.778470152003437
3.309797156261926
5.682775984691759
1.9800832084609326
0.8135521917506711
5.4666370306508645
3.547141171407531
