time,alpha,beta,value,repro
161.4259,0.8470382,-0.7605779,0.09779577,0.0002802171
152.0233,-0.6101282,4.533606,0.08829051,0.0002473123
100.4691,-0.9892635,1.33438,0.0794484,0.0003103453
148.2218,4.334764,2.990952,0.2072708,0.0005822213
163.8494,-2.682201,-1.06514,0.1294065,0.0003794912
108.8243,1.390684,0.3733515,0.05686414,0.0002369339
140.1838,0.1040345,0.7101481,0.09580779,0.0003699143
113.5254,0.4095841,0.2329922,0.07326755,0.0003556677
78.50549,-2.268684,-0.8880767,0.05526191,0.0002893294
112.6914,0.3272629,-0.8218753,0.06677788,0.0002866003
143.8853,-1.444703,1.909118,0.105447,0.0004071313
84.95056,-3.534668,2.818105,0.03849072,0.0002237833
94.7478,0.5811337,0.5580205,0.07238437,0.0003770019
103.9369,-3.029275,4.882574,0.1140561,0.0005380006
113.0516,3.193792,-0.22039,0.05041453,0.0002355819
80.41162,-2.173121,1.109094,0.04665477,0.0002696807
81.82178,1.610561,-1.165339,0.0560764,0.000313276
111.5359,0.6910204,0.3416175,0.05375281,0.0002367965
