error
1.4119771477050276
1.6197781188572948
2.0045210278871743
6.170746160887658
1.405856700976963
2.296245860025133
2.2649342800915213
2.9149020392221945
3.783681547661301
3.5002392759226915
1.8930092429704704
4.534735067905654
2.1256539051036167
3.4083802805906624
1.4318849705772636
6.274816001008888
2.1253469496927226
0.9044939621344386
