error
6.124911314677212
1.0985337739619832
6.043228539853707
4.201633917386704
2.506766589165245
5.151713724433911
5.997323458003314
1.7982626067736627
3.6020298825394415
3.221939012866785
5.2215358159540415
7.061854731812798
2.4197816921270645
6.906603140359844
4.330764508566156
3.243981889329562
5.775532450240698
0.9338732637370275
