error
4.161626003325814
4.9263374924511165
2.462666077934515
4.284936957861696
1.0847697462686245
4.781486990168942
2.3240761343978997
2.5520588467210867
1.4158872541494232
3.1002424110893547
1.959040439613728
4.589195042606022
1.6968661748834208
2.015935596496971
2.2206098177957134
4.9613296575691885
4.301621549069554
1.8109760709053426
