time,alpha,beta,value,repro
73.26333,-1.103139,1.213233,0.009976142,4.337453E-05
82.59528,1.384157,1.975357,0.01143994,4.594353E-05
55.75012,-0.5920877,3.835638,0.00646746,4.340577E-05
112.535,2.020614,1.83397,0.01290143,4.188775E-05
70.11298,0.1553197,2.623512,0.00922454,4.61227E-05
47.24979,2.740769,-0.6115533,0.006822648,4.160151E-05
66.71881,2.344903,4.487304,0.007896439,4.672449E-05
46.22888,-0.1373567,2.544571,0.004946928,4.538466E-05
31.83405,1.928052,3.01699,0.004181741,4.54537E-05
58.45898,2.076754,2.35333,0.006509161,4.368565E-05
84.09753,1.066584,1.796537,0.008057147,4.3318E-05
65.73224,2.060107,2.477731,0.004598402,4.180366E-05
27.89288,2.560808,1.836108,0.003165065,4.58705E-05
45.75348,1.210747,3.292867,0.005322853,4.43571E-05
67.68817,1.662087,0.370687,0.008008531,4.259857E-05
35.11688,-0.3203644,1.874414,0.004228168,4.270877E-05
51.09137,0.8803061,2.332185,0.005034263,4.41602E-05
71.16638,4.650983,0.3444836,0.007050835,4.099323E-05
