time,alpha,beta,value,repro
77.32592,-2.033429,-0.9189899,0.01070337,4.478397E-05
76.64988,-0.6367995,-0.01958684,0.01131033,4.654457E-05
52.87599,-2.242321,-0.2623669,0.006476951,4.233302E-05
110.9869,0.3013844,0.4150446,0.01242904,4.143014E-05
69.23447,-1.436312,-1.100694,0.009457414,4.658825E-05
51.11066,2.666049,-1.653407,0.006995168,4.265346E-05
66.12653,-1.257797,1.4483,0.007384463,4.55831E-05
39.56818,0.3211524,0.004888433,0.005341494,4.644777E-05
31.18396,1.017018,1.696765,0.004077237,4.530263E-05
66.74994,-1.597191,0.5221719,0.006711026,4.386291E-05
77.38306,-0.6976614,0.631864,0.00804403,4.278739E-05
44.36371,-0.08509145,1.119742,0.004581106,4.241765E-05
26.30865,0.008404776,-1.117337,0.003163497,4.866919E-05
37.45673,-0.4776648,-1.399872,0.005335477,4.599549E-05
71.61304,0.8372128,-0.05225413,0.007972845,4.174264E-05
30.71338,-1.722648,-0.8521422,0.004048169,4.216843E-05
42.05176,-0.008845126,-0.7628437,0.005146169,4.474929E-05
61.79224,1.109098,0.3575547,0.006893519,4.031297E-05
