time,alpha,beta,value,repro
29.91652,-0.7153506,-1.890879,0.004221937,4.589062E-05
100.9814,-1.692956,-0.8787231,0.01390272,4.371925E-05
88.98016,-2.357671,1.639381,0.01179036,4.318813E-05
77.38821,-1.061568,-0.9771093,0.01109408,4.316761E-05
76.38379,-1.989749,-0.5958667,0.01007585,4.478155E-05
63.39517,1.448938,-1.223985,0.0081694,4.322434E-05
36.75488,-1.014304,0.5349804,0.004803988,4.709792E-05
71.71494,-1.655001,-2.728147,0.007585051,3.992132E-05
59.11469,-1.501401,0.6919326,0.007692827,4.579064E-05
63.95953,-1.386419,-1.009463,0.007012303,3.852914E-05
38.776,-1.967568,0.6994858,0.004871523,4.595777E-05
46.54944,-1.198247,-0.09564902,0.005292139,4.233711E-05
27.85486,1.184453,0.8524641,0.003567958,4.459947E-05
31.77844,-0.6899649,0.4463235,0.0044311,4.4311E-05
44.44452,1.013937,-0.168028,0.006202568,4.219434E-05
45.69452,-1.815169,-0.6198852,0.006320411,4.051545E-05
27.09137,-2.607745,-1.180896,0.003369079,4.264657E-05
82.935,-1.27571,1.766087,0.009486575,3.952739E-05
