time,alpha,beta,value,repro
170.1129,0.8657597,-0.6279197,0.09776013,0.000280115
165.5399,-0.6225544,4.506461,0.08823083,0.0002471452
120.8381,-0.973062,1.337939,0.0794047,0.0003101746
182.7515,4.325033,2.986077,0.2076507,0.0005832886
193.567,-1.836387,-3.433598,0.1355908,0.000397627
118.5887,1.431084,0.3757686,0.0569084,0.0002371183
156.8132,0.02532292,0.5339362,0.09598992,0.0003706175
133.8451,0.4091094,0.232411,0.0732237,0.0003554548
87.8219,-2.268684,-0.8880767,0.05527457,0.0002893957
147.2344,0.4340361,-0.8409924,0.0666372,0.0002859966
162.7261,-1.44881,1.909347,0.105665,0.000407973
92.50488,-3.534214,2.818105,0.03848722,0.0002237629
105.6956,0.7661373,0.5358201,0.07253782,0.0003778011
105.3884,-3.029462,4.881209,0.1140607,0.0005380223
136.5587,3.193546,-0.2206641,0.05041564,0.0002355871
89.76904,-2.169152,1.106248,0.04667135,0.0002697766
93.01685,1.610561,-1.165339,0.05612066,0.0003135232
120.0225,0.6912126,0.3409026,0.05376749,0.0002368612
