time,alpha,beta,value,repro
88.56403,2.424684,-2.392336,0.0535877,0.0002791026
213.7746,-0.7114734,0.8860504,0.08643233,0.000215542
197.5555,-1.049245,4.578612,0.1074499,0.0002653085
167.8562,4.110682,-1.158069,0.1213325,0.0003351727
164.0466,-2.488761,-0.7910486,0.1407249,0.0003683899
150.3275,4.92789,-1.052262,0.07244354,0.0002235912
97.58826,0.4422496,4.852898,0.09005082,0.000424768
130.9987,-0.002084088,-4.99883,0.06388685,0.0002374976
124.1696,-2.51468,1.277685,0.06279889,0.0002258953
123.556,-2.15384,1.023041,0.06148443,0.0002561851
106.0015,-3.109317,1.171066,0.1022498,0.0004407318
97.74646,-3.605093,4.950051,0.0556673,0.0002676313
91.47461,0.5002171,-0.1246732,0.06410205,0.000311175
100.7626,-2.006098,3.820562,0.1187162,0.0004885441
95.6106,0.2766814,1.227119,0.0929524,0.0004094819
124.897,-1.477026,-0.2981709,0.05849711,0.0002232714
59.96973,-1.623093,-0.2083364,0.03095738,0.0002149818
166.655,-3.198198,2.388094,0.06422383,0.0001988354
