time,alpha,beta,value,repro
31.1076,-0.6066496,-2.387275,0.005575059,4.724626E-05
126.8032,-1.20467,-2.039559,0.01731875,4.569591E-05
100.6876,-2.359525,1.621412,0.01405715,4.40663E-05
95.36649,-0.7722405,-1.610127,0.01371363,4.496272E-05
96.29175,-1.905624,-1.504701,0.0122282,4.545799E-05
68.25571,1.422995,-1.725262,0.00942531,4.425028E-05
36.28979,-0.9726393,0.5343139,0.005940672,4.790865E-05
81.89813,-1.818848,-2.989209,0.009161082,4.071592E-05
65.50641,-1.439089,-0.5968193,0.009483573,4.694838E-05
67.64856,-1.007955,-3.489224,0.008015377,4.007689E-05
46.01801,-2.442211,0.9141185,0.005878878,4.55727E-05
49.4978,-2.520099,-0.2971484,0.006350045,4.290571E-05
35.60156,-1.001678,-0.258441,0.005276643,4.840957E-05
34.30524,-2.226335,-0.6956508,0.00561466,4.420992E-05
51.29089,1.143812,-0.1211323,0.007477562,4.34742E-05
62.15784,-1.676437,-1.250388,0.007736559,4.227628E-05
28.9364,-1.163096,-1.055939,0.004460596,4.330676E-05
108.9917,-2.072614,-0.3621135,0.01253906,4.138303E-05
