time,alpha,beta,value,repro
81.68681,-0.9390479,1.208782,0.01140107,4.471009E-05
103.6939,1.67151,1.632614,0.01433808,4.77936E-05
58.14949,-1.160804,1.445029,0.007615934,4.453762E-05
121.2876,2.033804,1.67583,0.01572162,4.403816E-05
85.84384,0.346862,1.452888,0.01241544,4.868799E-05
56.30209,2.160157,-0.2667544,0.008385991,4.390571E-05
72.0307,1.573124,1.366023,0.008773841,4.642244E-05
46.34344,1.790732,1.587833,0.006202825,4.628974E-05
34.60681,1.846125,1.842208,0.005666325,4.761618E-05
71.15265,1.591477,1.618558,0.007837492,4.556682E-05
90.11102,1.066989,1.79629,0.009282352,4.420168E-05
51.71637,1.656511,1.505727,0.005615097,4.319305E-05
35.25793,2.208038,1.760825,0.003979196,4.737138E-05
51.37952,0.6990425,2.684432,0.006389635,4.564025E-05
77.29211,0.7824258,0.3830743,0.009624627,4.414967E-05
44.49231,1.545452,2.107276,0.005206483,4.449985E-05
57.9895,1.52197,-0.3157665,0.006259343,4.47096E-05
86.61023,1.765045,1.543984,0.009025965,4.277709E-05
