error
3.4807484018683112
2.610737688412405
3.0956395923574864
3.6554665664515897
3.1259549652530976
2.677542460671395
1.0549180344566695
4.0682309650794535
2.0263287059945307
4.496048153345395
3.4741481094827806
2.4410446946473545
3.491844435727956
1.5539917665163534
2.3979424325275307
2.724595477126371
2.4788999492704877
2.583669602341156
