time,alpha,beta,value,repro
32.33292,0.2934842,-3.310728,0.005678985,4.772256E-05
126.5752,-1.228853,-2.162999,0.01728482,4.609286E-05
105.8659,-2.643166,0.1785052,0.01421992,4.443726E-05
88.25317,-2.117321,-2.616899,0.0140867,4.588501E-05
79.22098,-1.894148,-1.96518,0.01212518,4.59287E-05
64.52765,1.442415,-1.94265,0.009323686,4.377318E-05
38.15155,-1.013188,0.2913398,0.005856348,4.761258E-05
72.18768,-1.93423,-3.4726,0.009231134,4.084573E-05
77.74658,-1.040879,-1.539802,0.00905433,4.619556E-05
59.54218,-1.037271,-4.076795,0.007892776,3.946388E-05
42.72314,-3.352223,0.8140729,0.005869713,4.585713E-05
49.11127,-1.763384,-1.250174,0.006261346,4.288593E-05
33.56036,-2.150747,-2.669568,0.005038534,4.798604E-05
35.61066,-0.9555756,-1.063279,0.005435167,4.418835E-05
51.0351,1.089019,-2.17994,0.007811978,4.438624E-05
55.26282,-1.852302,-1.734629,0.0073408,4.147345E-05
33.84644,-1.902709,-1.187252,0.004619252,4.441589E-05
91.43774,-2.411784,-0.2655281,0.01212148,4.067609E-05
