error
2.625591884305992
2.609259272222598
2.2221903695977985
2.00664412251947
5.644311356005918
6.781027214360371
1.2035460950049233
4.199737765914953
1.7124736361452095
3.783966489075222
3.4356956037304216
2.576492229457599
2.923984109676441
1.495326717668456
3.694539762092875
1.9057034078043675
4.843197916048003
2.495955317101846
