time,alpha,beta,value,repro
30.62527,2.012511,-1.547743,0.00522092,4.703532E-05
126.043,1.852156,0.6601884,0.0176072,4.621314E-05
109.7017,1.92166,2.133594,0.01466779,4.54111E-05
85.53766,1.558921,1.332785,0.01358958,4.441038E-05
84.22556,1.338655,0.8057523,0.01231473,4.647068E-05
83.65631,3.790668,1.070184,0.01007967,4.479853E-05
41.38782,1.661273,1.892493,0.005962249,4.968541E-05
72.9574,3.175993,-0.3684842,0.008759415,4.055284E-05
62.40833,2.500533,2.035345,0.009731346,4.723954E-05
69.1568,1.495753,-0.5675529,0.008094539,4.067607E-05
49.69513,2.057386,2.084127,0.006540494,4.638648E-05
50.59357,2.471547,1.61761,0.006754551,4.329841E-05
35.8075,1.292265,0.964072,0.004309812,4.489388E-05
39.28589,2.198029,2.2389,0.005171808,4.382888E-05
57.22827,3.188056,2.412638,0.007478208,4.29782E-05
62.74255,1.191201,0.8626343,0.00740889,4.070819E-05
35.46448,1.625152,0.2995949,0.004625524,4.447619E-05
99.17834,2.182047,1.433685,0.01280431,4.198136E-05
