time,alpha,beta,value,repro
32.66721,-1.113296,-2.475107,0.005366303,4.666351E-05
132.7574,-2.932255,-1.469335,0.01770664,4.647412E-05
101.979,-3.410639,0.7040116,0.0139979,4.401855E-05
89.75131,-3.066941,-0.952229,0.01302883,4.401631E-05
88.22662,-4.377865,-2.860924,0.01255391,4.66688E-05
65.29996,-0.1549707,-1.390677,0.009051275,4.415256E-05
42.12585,-2.016994,0.4119168,0.005737443,4.781203E-05
77.92383,-2.408037,-3.613682,0.009129632,4.112447E-05
59.25305,-4.532412,-2.555185,0.009477802,4.715324E-05
70.75958,-3.227965,-3.631271,0.00798671,4.033692E-05
45.28534,-3.354218,0.8158899,0.006013398,4.59038E-05
48.88153,-3.504572,-0.2489454,0.006254616,4.226092E-05
34.65784,-2.270553,-2.276779,0.00487725,4.735194E-05
39.94464,-4.240336,-0.2337757,0.00556774,4.454192E-05
58.15039,-1.93196,0.335484,0.007677178,4.386959E-05
59.47858,-2.645628,-0.3981119,0.007854718,4.292195E-05
31.56445,-3.376235,-3.345854,0.004684386,4.419232E-05
101.1038,-3.249257,1.916762,0.01212024,4.094675E-05
