time,alpha,beta,value,repro
161.6263,0.8454775,-0.7561882,0.09769953,0.0002799413
153.4588,0.9754864,3.603325,0.08899376,0.0002492822
111.3207,-0.9690608,1.328061,0.07930338,0.0003097788
164.5307,3.532172,3.491533,0.2078838,0.0005839433
173.1829,1.349587,-2.800842,0.1345441,0.0003945575
107.6575,1.954732,0.1260395,0.05689596,0.0002370665
129.619,-2.242418,0.9460154,0.0960908,0.000371007
120.769,0.4090545,0.2322969,0.07319875,0.0003553337
66.57361,-2.784331,0.4839306,0.05481538,0.0002869915
136.9626,0.3273536,-0.8228902,0.06666378,0.0002861106
157.9764,-1.444444,1.909011,0.1055457,0.0004075122
84.23254,-3.534215,2.818645,0.03843871,0.0002234809
90.51624,0.7661373,0.5358201,0.07253344,0.0003777783
95.63745,-0.7267469,4.965822,0.1144375,0.0005397997
105.9951,3.348111,-0.2223581,0.05044472,0.000235723
91.69727,-2.140235,1.076489,0.04683737,0.0002707363
94.07031,1.568316,-0.7400481,0.05607512,0.0003132688
118.0735,2.196946,-0.03168362,0.05422574,0.0002388799
