time,alpha,beta,value,repro
93.35815,-3.650822,-1.236469,0.01186833,4.582367E-05
102.603,-3.399915,0.1517413,0.01404141,4.808703E-05
66.63139,-3.034651,0.01446402,0.007421162,4.391221E-05
123.7042,-0.3202297,-0.4695303,0.01491694,4.311256E-05
81.96655,-3.028257,-2.241486,0.01237692,4.834735E-05
57.38696,0.2763891,-1.781444,0.008466488,4.386781E-05
75.22455,-3.576443,-0.7337695,0.008171168,4.616479E-05
47.9046,-3.849011,-2.007598,0.006536257,4.736418E-05
36.86542,-3.353486,-1.296606,0.005497422,4.864975E-05
74.77979,-4.361056,-0.8670798,0.007569463,4.400851E-05
103.4529,-1.388791,1.227107,0.009417375,4.380174E-05
48.82123,-1.579716,-1.285308,0.005545494,4.298833E-05
30.19537,-1.389053,-1.070401,0.003857287,4.882642E-05
44.43964,-2.714332,-0.823255,0.005937231,4.602504E-05
75.94421,-1.435291,-0.6980359,0.009236342,4.256379E-05
56.65674,-2.718569,-1.875521,0.004705117,4.438789E-05
51.1178,-2.25008,-1.53864,0.006439062,4.59933E-05
70.96143,-2.914415,0.1054799,0.008745801,4.164667E-05
