time,alpha,beta,value,repro
33.56508,-1.116089,-2.567121,0.005399513,4.654753E-05
115.3818,-2.255191,-1.724827,0.01741951,4.584081E-05
99.82442,-3.253148,2.25645,0.01396501,4.405366E-05
81.05783,-3.0061,-0.04931368,0.01293777,4.400602E-05
94.15598,-3.949715,-1.0313,0.01268539,4.646663E-05
73.76968,0.685989,-1.119075,0.009065014,4.35818E-05
39.27704,-2.017735,0.4073644,0.005838415,4.825136E-05
77.59021,-2.404381,-3.627716,0.009203521,4.127139E-05
63.85406,-3.447212,-0.9617354,0.009386509,4.669905E-05
65.73181,-3.229131,-3.669847,0.007850911,4.005567E-05
43.40472,-3.352924,0.8158738,0.00583143,4.555805E-05
53.54114,-3.474725,0.2380625,0.006286975,4.247957E-05
35.95605,-1.671104,-0.8092666,0.004773459,4.679862E-05
41.59491,-2.960136,-1.197587,0.005547128,4.367817E-05
48.78162,1.196684,-0.03714281,0.007484981,4.351733E-05
64.30408,-2.895421,-1.54489,0.007693921,4.250785E-05
31.86389,-3.125283,-1.845186,0.004586069,4.367685E-05
98.77026,-3.114998,-0.1585634,0.01207188,4.064607E-05
