error
2.809576325178231
2.5803090089149716
3.4598647640944726
1.9989981601073137
3.7850605916194517
6.781907006701347
1.2063044339176414
4.200704977307277
1.531249268766312
3.78232755101368
3.4496229881015776
2.6560803746888997
1.6617443010264825
1.2895680446941722
2.7734139713438295
2.6461236260332655
4.737869101032847
2.5049644488460445
