time,alpha,beta,value,repro
87.91103,2.423579,-2.398081,0.05352946,0.0002787992
232.1202,-1.339331,1.195746,0.08688316,0.0002166662
209.4682,-1.08007,4.579918,0.1072231,0.0002647484
160.2366,3.804091,-1.115075,0.1217876,0.0003364298
160.6047,-2.43515,-0.8006389,0.1406958,0.0003683136
141.81,4.918828,-1.046571,0.07247628,0.0002236922
95.22083,0.4422496,4.852898,0.0900312,0.0004246755
119.6409,-0.001283435,-4.98198,0.06388762,0.0002375004
118.0225,-2.512106,1.280129,0.06279872,0.0002258947
122.4832,-2.153684,1.028954,0.06144283,0.0002560118
119.7283,-3.110419,1.172705,0.1024152,0.0004414449
91.18799,-3.611485,4.952375,0.05597386,0.0002691051
89.28577,0.4632807,-0.1323941,0.06410257,0.0003111775
92.64331,-1.652003,3.574551,0.1185582,0.0004878938
98.3363,0.3566028,1.672517,0.09315033,0.0004103539
126.9977,-1.478282,-0.3007098,0.05850113,0.0002232868
59.79834,-1.637707,-0.2171788,0.03099685,0.0002152559
156.5369,-3.19861,2.392332,0.0641355,0.0001985619
