time,alpha,beta,value,repro
177.3448,0.8454775,-0.7561882,0.09772495,0.0002800142
180.175,-0.7534044,1.14481,0.08902497,0.0002493697
125.3956,-0.970552,1.336046,0.07929382,0.0003097415
175.8241,3.531751,3.492475,0.2078903,0.0005839615
209.4968,0.8716328,-3.100739,0.1346364,0.0003948281
114.5417,1.953338,0.1282781,0.05690496,0.000237104
163.0009,-2.100412,0.7690461,0.0961221,0.0003711278
137.6893,0.4091094,0.232408,0.07321277,0.0003554018
79.9021,-2.894525,0.5001093,0.05497447,0.0002878245
146.2784,0.3756531,-0.845884,0.06663616,0.0002859921
160.806,-1.449166,1.909272,0.1055745,0.0004076234
96.74756,-3.537305,2.823176,0.03849114,0.0002237857
104.0726,0.7661373,0.5358201,0.072536,0.0003777917
114.1078,-0.7089229,4.972577,0.1145006,0.0005400971
122.8521,3.35154,-0.2217624,0.05045752,0.0002357828
96.90332,-2.169152,1.106248,0.04662888,0.0002695311
103.3132,1.56702,-0.7376224,0.05606348,0.0003132038
136.6458,2.206412,-0.02033718,0.0542229,0.0002388674
