flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-0.7765846,-0.1655838,10.4828,-0.757494,-1.150742,10.03647,-0.7670746,-0.6572207,10.26013,-0.0005987883,0.1284283,-0.9917187,0,0.06570137,0.989581,0.1281118,0,-0.9978393,0.06508057,0.009030461,0,10.8994,1.288962,-28.64888,1,-0.0005987821,0.06570137,-0.997839,0,0.1284283,0.9895812,0.06508055,0,-0.9917186,0.1281118,0.009030463,0,-28.57064,1.678622,11.05067,1,0.8517412,0.7076936,0.02226851,0.04329476,0.9988141,-0.00343747,-0.001787987,-0.02582765,4.24,11
0,-0.7653351,-0.144306,10.43905,-0.75453,-1.164566,10.01787,-0.7599602,-0.6534965,10.22891,-0.001888275,0.128164,-0.9917512,0,0.06600828,0.989606,0.1277611,0,-0.9978173,0.06522255,0.01032853,0,10.86184,1.279783,-28.66367,1,-0.001888269,0.06600829,-0.9978173,0,0.128164,0.989606,0.06522255,0,-0.9917512,0.1277612,0.01032854,0,-28.57074,1.678652,11.05071,1,0.8515552,0.733021,0.0220775,0.04310472,0.9988266,-0.003433709,-0.001789154,-0.02582311,4.26,12
0,-0.7603741,-0.1374613,10.41884,-0.6680889,-0.7804052,9.762011,-0.7143955,-0.4579735,10.09152,-0.002642632,0.1278292,-0.9917927,0,0.06649596,0.9896234,0.1273724,0,-0.9977832,0.06561361,0.01111543,0,10.83919,1.265811,-28.67309,1,-0.00264273,0.06649597,-0.9977832,0,0.1278292,0.9896234,0.06561362,0,-0.9917927,0.1273724,0.01111533,0,-28.57092,1.678721,11.05082,1,0.8583252,0.7496237,0.02662235,0.04951522,0.9984185,-0.00342314,-0.002031044,-0.02515494,4.28,13
0,-0.7542019,-0.1127277,10.39956,-0.6653385,-0.7865639,9.74717,-0.7099285,-0.4486346,10.07446,-0.002901793,0.1275183,-0.991832,0,0.0667811,0.9896467,0.127042,0,-0.9977635,0.06586698,0.01138759,0,10.83124,1.25417,-28.6769,1,-0.002901815,0.0667811,-0.9977634,0,0.1275183,0.9896466,0.06586698,0,-0.991832,0.127042,0.01138757,0,-28.57117,1.678663,11.05097,1,0.8712218,0.7704301,0.02697312,0.04950074,0.9984097,-0.003420821,-0.002036743,-0.02513722,4.3,14
0,-0.7879391,-0.04517796,10.57865,-0.66712,-0.7619982,9.764282,-0.7277794,-0.4022765,10.1731,-0.002959847,0.1277183,-0.9918062,0,0.06699836,0.9896072,0.1272352,0,-0.9977488,0.06607278,0.01148605,0,10.82934,1.257707,-28.67784,1,-0.002959894,0.06699836,-0.9977486,0,0.1277183,0.9896073,0.06607277,0,-0.9918059,0.1272352,0.011486,0,-28.57143,1.678647,11.05126,1,0.8696513,0.7828488,0.02352491,0.05153347,0.9983941,-0.003418161,-0.002066757,-0.02507147,4.32,15
0,-0.7973557,-0.1198101,10.59459,-0.6661434,-0.7425001,9.766919,-0.7320213,-0.430025,10.1824,-0.002778888,0.1278519,-0.9917894,0,0.06763154,0.9895464,0.1273733,0,-0.9977065,0.06672227,0.01139665,0,10.83338,1.254471,-28.67673,1,-0.002778876,0.06763153,-0.9977065,0,0.1278519,0.9895465,0.0667223,0,-0.9917894,0.1273733,0.01139666,0,-28.57155,1.678613,11.05165,1,0.8785943,0.7669349,0.02327405,0.05067654,0.9984438,-0.003407517,-0.002071411,-0.02506768,4.36,16
0,-0.8202457,-0.1239593,10.69789,-0.6650257,-0.6988307,9.777699,-0.7429771,-0.410258,10.23978,-0.002300382,0.1278684,-0.9917885,0,0.06808678,0.9895096,0.1274167,0,-0.9976767,0.06723458,0.01098239,0,10.84614,1.249354,-28.67234,1,-0.002300375,0.06808678,-0.9976768,0,0.1278684,0.9895095,0.06723457,0,-0.9917884,0.1274167,0.0109824,0,-28.5717,1.678608,11.05183,1,0.8863882,0.8058188,0.02173366,0.0514939,0.9984367,-0.00340191,-0.002079544,-0.02505636,4.38,17
0,-0.8460064,-0.1893134,10.79205,-0.6582413,-0.6478658,9.765214,-0.752573,-0.4175996,10.28103,-0.002149224,0.1278705,-0.9917886,0,0.06828696,0.9894945,0.1274267,0,-0.9976634,0.06745236,0.01085854,0,10.85016,1.246984,-28.67115,1,-0.00214923,0.06828696,-0.9976634,0,0.1278705,0.9894944,0.06745235,0,-0.9917886,0.1274267,0.01085853,0,-28.57185,1.678661,11.05202,1,0.8878041,0.7977301,0.02039273,0.05130311,0.9984749,-0.003400314,-0.002081406,-0.02506362,4.4,18
0,-0.8465023,-0.2269331,10.7806,-0.6556149,-0.6411325,9.755647,-0.7515125,-0.4331443,10.27051,-0.00220418,0.1275856,-0.9918251,0,0.06858446,0.9895114,0.1271356,0,-0.9976429,0.06774357,0.01093137,0,10.84791,1.235565,-28.6726,1,-0.002204101,0.06858446,-0.9976428,0,0.1275856,0.9895114,0.06774355,0,-0.991825,0.1271356,0.01093145,0,-28.57194,1.678704,11.05207,1,0.9018221,0.823902,0.02065242,0.05043275,0.9985139,-0.003395446,-0.002079094,-0.02506932,4.42,19
0,-0.8557682,-0.2244682,10.82392,-0.6521015,-0.6448649,9.738182,-0.7544403,-0.4337115,10.28372,-0.002324343,0.1275522,-0.9918292,0,0.06858666,0.9895166,0.1270941,0,-0.9976426,0.06773085,0.01104832,0,10.84457,1.234727,-28.67402,1,-0.002324302,0.06858666,-0.9976423,0,0.1275522,0.9895165,0.06773083,0,-0.991829,0.127094,0.01104835,0,-28.57201,1.678721,11.05218,1,0.9121696,0.8107229,0.02006532,0.05040331,0.9985273,-0.0033935,-0.002079941,-0.02506865,4.44,20
0,-0.856348,-0.2160993,10.82963,-0.647665,-0.6401733,9.719591,-0.7525387,-0.4271472,10.27741,-0.00243032,0.1276709,-0.9918137,0,0.06914126,0.9894645,0.1271991,0,-0.997604,0.06826612,0.01123202,0,10.8404,1.232251,-28.67582,1,-0.002430296,0.06914125,-0.9976038,0,0.1276709,0.9894644,0.06826609,0,-0.9918135,0.1271991,0.01123204,0,-28.57205,1.678751,11.05239,1,0.899693,0.8483731,0.02016474,0.05073208,0.9985087,-0.003393669,-0.002080261,-0.02507034,4.46,21
0,-1.12261,0.449671,11.96373,-0.7128239,0.3410948,10.1269,-0.9194489,0.3957897,11.05311,-0.002741575,0.127207,-0.9918724,0,0.0696238,0.9894934,0.1267095,0,-0.9975696,0.06871054,0.01156938,0,10.83041,1.213993,-28.68054,1,-0.00274155,0.06962378,-0.9975695,0,0.127207,0.9894934,0.06871054,0,-0.9918724,0.1267095,0.01156941,0,-28.57217,1.678804,11.05249,1,0.9110433,0.8413374,-0.005864655,0.08119746,0.9966808,-0.003259698,-0.001692467,-0.02552126,4.48,22
0,-1.325052,1.849788,12.38059,-0.853508,1.438663,10.37121,-1.0917,1.646228,11.38626,-0.003172636,0.1264933,-0.9919624,0,0.06980123,0.9895759,0.1259658,0,-0.997556,0.06884056,0.01196885,0,10.81769,1.191906,-28.6864,1,-0.003172532,0.06980121,-0.9975557,0,0.1264933,0.9895759,0.06884054,0,-0.9919624,0.1259657,0.01196895,0,-28.57227,1.678933,11.05255,1,0.9077259,0.8480714,-0.01523978,0.1260746,0.9919037,-0.003150918,-0.001325165,-0.02535161,4.5,23
0,-1.481768,3.628597,12.45013,-0.9615364,3.0007,10.29678,-1.224728,3.31821,11.38625,-0.003648996,0.1255513,-0.9920805,0,0.07017885,0.9896731,0.1249886,0,-0.9975278,0.06916699,0.01242232,0,10.80331,1.161171,-28.69346,1,-0.003648955,0.07017885,-0.9975277,0,0.1255513,0.9896731,0.06916697,0,-0.9920803,0.1249886,0.01242236,0,-28.57258,1.67901,11.05273,1,0.8803414,0.750727,-0.01145964,0.1852323,0.9826279,-0.003181838,-0.0009299927,-0.02545352,4.52,24
0,-1.568592,4.947877,12.25715,-1.049105,5.382006,9.395965,-1.311296,5.162889,10.84005,-0.003701091,0.1251636,-0.9921292,0,0.07040819,0.9897063,0.1245953,0,-0.9975114,0.06939289,0.01247549,0,10.80133,1.14748,-28.69487,1,-0.003701042,0.0704082,-0.9975114,0,0.1251636,0.9897064,0.06939288,0,-0.9921293,0.1245953,0.01247554,0,-28.57267,1.679077,11.05281,1,0.8803414,0.750727,0.01308144,0.2488676,0.9684491,-0.003233864,-0.0007059784,-0.0253929,4.54,25
0,-1.537119,4.901312,12.16478,-1.034777,5.313788,9.406161,-1.288244,5.105656,10.79812,-0.004223824,0.1247463,-0.9921797,0,0.07060975,0.9897492,0.1241401,0,-0.9974951,0.06953321,0.01298881,0,10.78594,1.13389,-28.70129,1,-0.004223798,0.07060975,-0.9974951,0,0.1247463,0.9897492,0.06953321,0,-0.9921798,0.1241401,0.01298883,0,-28.57273,1.679122,11.05288,1,0.9589227,0.8939785,0.01395324,0.2462516,0.9691055,-0.003233207,-0.0006933746,-0.02539384,4.56,26
0,-1.562239,4.982777,12.18927,-1.069639,4.933409,9.988552,-1.318388,4.958282,11.09993,-0.004299641,0.1245925,-0.9921988,0,0.07069202,0.9897634,0.1239804,0,-0.997489,0.06960746,0.01306331,0,10.78369,1.128664,-28.70254,1,-0.004299629,0.070692,-0.9974887,0,0.1245925,0.9897633,0.06960744,0,-0.9921986,0.1239803,0.01306332,0,-28.57288,1.679119,11.05299,1,1,1,0.002587241,0.2418582,0.9703081,-0.003277633,-0.0007102432,-0.02540228,4.58,27
0,-1.583292,5.111835,12.14224,-1.061769,4.890649,10.00005,-1.325375,5.002363,11.08291,-0.004519939,0.1246022,-0.9921965,0,0.07091356,0.9897486,0.1239717,0,-0.9974722,0.06979985,0.0133096,0,10.77691,1.126832,-28.70527,1,-0.004519947,0.07091358,-0.9974722,0,0.1246022,0.9897487,0.06979984,0,-0.9921964,0.1239717,0.01330959,0,-28.57297,1.679133,11.05307,1,1,1,0.003130479,0.2433937,0.9699225,-0.003271623,-0.0007266006,-0.02540042,4.6,28
0,-1.517145,4.891374,12.08436,-1.075998,5.057949,9.879257,-1.298441,4.97393,10.99118,-0.004443288,0.124165,-0.9922517,0,0.07079686,0.9898106,0.1235426,0,-0.9974809,0.06969936,0.0131886,0,10.77956,1.115317,-28.70492,1,-0.004443378,0.07079687,-0.9974808,0,0.1241651,0.9898106,0.06969937,0,-0.9922516,0.1235426,0.01318851,0,-28.57309,1.679168,11.05324,1,1,1,0.006445737,0.2416248,0.9703483,-0.003269111,-0.0007363586,-0.02539108,4.62,29
0,-1.526695,4.960267,12.05152,-1.072447,5.046553,9.875662,-1.301592,5.002988,10.97332,-0.004488111,0.1237458,-0.9923038,0,0.07096936,0.9898511,0.123119,0,-0.9974685,0.0698706,0.01322472,0,10.77796,1.101264,-28.70614,1,-0.004488109,0.07096936,-0.9974684,0,0.1237458,0.989851,0.06987058,0,-0.9923038,0.1231189,0.01322472,0,-28.57312,1.679278,11.05336,1,1,1,0.007149201,0.2421919,0.970202,-0.003263085,-0.000736351,-0.02538873,4.66,30
0,-1.529861,4.974545,12.05016,-1.075705,5.073793,9.860318,-1.3048,5.023694,10.96499,-0.004361391,0.1233191,-0.9923576,0,0.07094146,0.9899048,0.1227025,0,-0.997471,0.06986415,0.0130657,0,10.78182,1.088947,-28.70541,1,-0.004361285,0.07094146,-0.9974709,0,0.1233191,0.9899048,0.06986412,0,-0.9923574,0.1227025,0.01306579,0,-28.57329,1.679394,11.05353,1,1,1,0.007633568,0.2424856,0.970125,-0.003261604,-0.000736824,-0.02538851,4.68,31
0,-1.998484,6.377702,12.63654,-1.571457,6.328564,10.73582,-1.786856,6.353296,11.69465,-0.004061818,0.1224335,-0.9924686,0,0.07133171,0.9899839,0.1218351,0,-0.9974445,0.07029962,0.01275456,0,10.78956,1.058532,-28.70379,1,-0.004061844,0.07133173,-0.9974443,0,0.1224335,0.9899839,0.07029959,0,-0.9924682,0.1218351,0.01275452,0,-28.57337,1.679561,11.05367,1,1,1,-0.01512176,0.2921028,0.9562674,-0.003094574,-0.0004127503,-0.02546207,4.7,32
0,-2.090395,6.663127,12.74018,-1.578413,6.433321,10.65124,-1.837204,6.549393,11.70724,-0.003523946,0.1207279,-0.9926795,0,0.07169849,0.9901612,0.1201671,0,-0.9974202,0.07075015,0.01214528,0,10.8042,1.004323,-28.70023,1,-0.003523943,0.07169849,-0.9974201,0,0.1207279,0.9901612,0.07075015,0,-0.9926793,0.1201671,0.01214528,0,-28.5733,1.679737,11.05384,1,1,1,-0.01446939,0.2975633,0.9545925,-0.003097809,-0.0003899384,-0.02546836,4.72,33
0,-2.099478,6.610879,12.83983,-1.609987,6.511841,10.70856,-1.857229,6.561797,11.78514,-0.003119826,0.1200221,-0.9927663,0,0.0718416,0.9902328,0.1194901,0,-0.9974111,0.07094913,0.01171196,0,10.81542,0.9817126,-28.69684,1,-0.003119845,0.07184161,-0.9974113,0,0.1200222,0.9902328,0.07094914,0,-0.9927664,0.1194901,0.01171194,0,-28.57334,1.679866,11.05387,1,1,1,-0.01687563,0.2976187,0.9545357,-0.003112732,-0.0004060135,-0.02547235,4.74,34
0,-2.107466,6.558655,12.93446,-1.648697,6.626896,10.75794,-1.880184,6.592417,11.85623,-0.001969218,0.1165435,-0.9931837,0,0.0723644,0.9905983,0.1160967,0,-0.9973764,0.07164253,0.01038432,0,10.84721,0.8738649,-28.68842,1,-0.001969234,0.0723644,-0.9973763,0,0.1165435,0.9905983,0.07164253,0,-0.9931836,0.1160966,0.01038431,0,-28.57335,1.680029,11.05405,1,1,1,-0.01817877,0.2956475,0.9551241,-0.003106048,-0.0004198608,-0.02547245,4.76,35
0,-2.143904,6.694855,12.94993,-1.65066,6.64991,10.74135,-1.899754,6.672545,11.8568,-0.000939846,0.1110099,-0.9938189,0,0.07312915,0.9911659,0.1106444,0,-0.9973221,0.07257314,0.009049535,0,10.87483,0.7043259,-28.68216,1,-0.0009397754,0.07312914,-0.997322,0,0.1110099,0.9911659,0.07257313,0,-0.9938188,0.1106444,0.009049604,0,-28.57284,1.68015,11.05415,1,1,1,-0.01683182,0.293235,0.9558923,-0.003106842,-0.0004249879,-0.02547164,4.78,36
0,-2.155706,6.738999,12.95494,-1.69166,6.804635,10.75713,-1.925829,6.771468,11.86623,-0.0007798672,0.1075543,-0.9941989,0,0.07332765,0.9915289,0.1072079,0,-0.9973076,0.07281866,0.008659959,0,10.87891,0.6020806,-28.68246,1,-0.0007798641,0.07332765,-0.9973077,0,0.1075543,0.9915289,0.07281866,0,-0.994199,0.1072079,0.008659963,0,-28.57234,1.68028,11.05417,1,1,1,-0.0167208,0.2935227,0.9558059,-0.003105133,-0.0004332886,-0.02547128,4.8,37
0,-2.175554,6.833121,12.9412,-1.722054,6.936258,10.75003,-1.950834,6.884188,11.85547,-0.001101494,0.1024296,-0.9947398,0,0.0729253,0.9920999,0.102077,0,-0.9973369,0.07242926,0.008562446,0,10.87082,0.4587734,-28.68706,1,-0.001101437,0.0729253,-0.9973367,0,0.1024296,0.9920998,0.07242924,0,-0.9947395,0.102077,0.008562497,0,-28.57117,1.680382,11.05427,1,1,1,-0.01641315,0.2926268,0.9560859,-0.003105194,-0.0004390259,-0.02547127,4.82,38
0,-2.063341,6.416506,12.89039,-1.650457,6.595189,10.80124,-1.858551,6.505105,11.8542,-0.002042174,0.1033869,-0.9946392,0,0.0728077,0.9920168,0.1029649,0,-0.9973439,0.07220711,0.009553313,0,10.84421,0.488909,-28.69504,1,-0.002042252,0.07280771,-0.997344,0,0.1033869,0.9920167,0.07220712,0,-0.994639,0.1029649,0.009553238,0,-28.5696,1.680033,11.05423,1,1,1,-0.01832097,0.2798592,0.9598662,-0.003132759,-0.000588791,-0.02543801,4.84,39
0,-2.006952,6.196514,12.87668,-1.545919,6.242506,10.71454,-1.778574,6.219252,11.80569,-0.003968716,0.1116331,-0.9937416,0,0.07300346,0.9911301,0.1110482,0,-0.9973239,0.07210586,0.01208305,0,10.78845,0.7281339,-28.70923,1,-0.003968652,0.07300345,-0.9973236,0,0.1116331,0.9911301,0.07210584,0,-0.9937416,0.1110482,0.01208311,0,-28.56802,1.678837,11.05397,1,1,1,-0.01916461,0.2773485,0.9605782,-0.003151947,-0.0007365571,-0.0254267,4.86,40
0,-1.585745,5.29333,11.95176,-1.046598,5.008813,9.799236,-1.319143,5.15255,10.88747,-0.006878853,0.1270056,-0.9918782,0,0.07213321,0.9893806,0.1261855,0,-0.9973713,0.07067934,0.01596713,0,10.70701,1.187463,-28.72245,1,-0.006878859,0.07213321,-0.9973712,0,0.1270056,0.9893807,0.07067934,0,-0.9918782,0.1261855,0.01596712,0,-28.56633,1.677173,11.05355,1,1,1,0.008449635,0.2505588,0.9680645,-0.003404832,-0.001313583,-0.02491763,4.88,41
0,-24.91851,1.790593,10.81792,-0.803751,2.323825,7.505599,-0.7146168,2.415881,8.473959,-0.008569837,0.1346141,-0.9908611,0,0.0715721,0.9884386,0.133666,0,-0.9973986,0.06977251,0.01810539,0,10.65985,1.417048,-28.72861,1,-0.008569852,0.0715721,-0.9973986,0,0.1346141,0.9884386,0.06977251,0,-0.990861,0.133666,0.01810537,0,-28.56546,1.676425,11.05339,1,1,1,0.08537474,0.1536181,0.9844353,-0.003953134,-0.002017464,-0.0249035,4.9,42
0,-0.6565876,-0.4569713,7.518981,-24.94,1.307749,10.32277,-0.7931309,-0.7709757,6.392872,-0.01155508,0.1507749,-0.9885006,0,0.06940668,0.9863032,0.1496284,0,-0.9975215,0.06687959,0.02186155,0,10.57915,1.915486,-28.72713,1,-0.01155503,0.0694067,-0.9975216,0,0.1507749,0.9863033,0.06687958,0,-0.9885006,0.1496284,0.02186159,0,-28.56334,1.674878,11.05285,1,1,1,0.147125,0.05180726,0.9877602,-0.004399491,-0.002592758,-0.0251181,4.92,43
0,-1.248148,-4.570596,4.802411,-1.8452,-6.098791,2.090454,-1.531385,-5.34294,3.434587,-0.0144031,0.1658145,-0.9860518,0,0.06741279,0.9840713,0.1644967,0,-0.9976212,0.06410323,0.02535164,0,10.50182,2.380811,-28.7183,1,-0.01440305,0.06741279,-0.9976212,0,0.1658144,0.9840714,0.06410325,0,-0.9860517,0.1644967,0.0253517,0,-28.56125,1.673223,11.05228,1,1,1,0.2327144,-0.1003564,0.9673534,-0.004789611,-0.003317436,-0.0254905,4.94,44
0,-1.41675,-5.528144,5.030723,-26.50058,0.9843181,10.36904,-1.751181,-6.280211,3.470261,-0.01823139,0.180181,-0.9834646,0,0.06581098,0.9817111,0.1786397,0,-0.9976656,0.06146592,0.02975583,0,10.39507,2.825491,-28.71422,1,-0.01823137,0.06581097,-0.9976654,0,0.180181,0.9817111,0.0614659,0,-0.9834644,0.1786397,0.02975584,0,-28.55899,1.671574,11.05154,1,1,1,0.2261044,-0.1185901,0.9668574,-0.004865762,-0.003311569,-0.02550934,4.96,45
0,-1.436892,-5.661214,5.147016,-26.47721,0.9843106,10.37218,-1.743935,-6.30101,3.592944,-0.02276504,0.1935557,-0.9808252,0,0.06443311,0.9793237,0.191764,0,-0.9976625,0.05883212,0.03476572,0,10.26729,3.241749,-28.71383,1,-0.02276501,0.06443311,-0.9976622,0,0.1935557,0.9793237,0.05883209,0,-0.9808249,0.1917639,0.03476574,0,-28.55696,1.670001,11.05083,1,1,1,0.218163,-0.1053297,0.9702116,-0.004892488,-0.003184494,-0.02548557,4.98,46
0,-1.403055,-5.3117,4.649895,-26.38093,0.9843472,10.3531,-1.678198,-5.950085,3.413135,-0.03088546,0.2132943,-0.9764997,0,0.06142147,0.9755244,0.2111386,0,-0.997634,0.05345694,0.0432303,0,10.03915,3.872675,-28.71285,1,-0.03088539,0.06142145,-0.9976339,0,0.2132943,0.9755244,0.05345693,0,-0.9764997,0.2111385,0.04323037,0,-28.55404,1.667882,11.04964,1,0.9901351,0.8132094,0.218226,-0.07259721,0.9731943,-0.004878501,-0.003022057,-0.02546444,5.02,47
0,-1.439119,-5.482095,4.695495,-26.54432,0.9842622,10.39641,-1.773821,-6.340854,3.387937,-0.03741527,0.225551,-0.9735126,0,0.05947114,0.9729706,0.2231397,0,-0.9975286,0.04954708,0.04981768,0,9.854042,4.271,-28.71803,1,-0.03741522,0.05947114,-0.9975286,0,0.2255509,0.9729706,0.04954707,0,-0.9735126,0.2231397,0.04981773,0,-28.552,1.666544,11.04874,1,0.9901351,0.8132094,0.2126652,-0.07335437,0.9743678,-0.00486396,-0.002956261,-0.02543174,5.04,48
0,-1.433729,-5.585073,4.996403,-1.90551,-6.296982,1.958967,-1.670164,-5.941831,3.474126,-0.04506183,0.2364606,-0.9705956,0,0.05841064,0.970544,0.2337362,0,-0.9972751,0.04616053,0.05754626,0,9.63389,4.624751,-28.73532,1,-0.04506179,0.05841062,-0.9972751,0,0.2364606,0.970544,0.04616053,0,-0.9705957,0.2337362,0.0575463,0,-28.54983,1.665238,11.04777,1,0.9691108,0.7858221,0.2037403,-0.04742275,0.9778758,-0.004851478,-0.002799645,-0.02552503,5.06,49
0,-1.484156,-4.736978,2.560389,-1.998278,-6.621479,1.803729,-1.737192,-5.682723,2.179555,-0.0537802,0.2469076,-0.9675456,0,0.05756167,0.9681031,0.2438504,0,-0.9968924,0.04257922,0.06627715,0,9.381203,4.967381,-28.75922,1,-0.05378015,0.05756166,-0.9968923,0,0.2469076,0.9681031,0.04257921,0,-0.9675455,0.2438504,0.06627718,0,-28.54782,1.664013,11.04662,1,0.9576154,0.7885292,0.2390039,-0.02967963,0.9705649,-0.004717048,-0.003490692,-0.0230151,5.08,50
