flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-10.29339,3.057681,-14.52539,-7.284506,2.021122,-11.26717,-24.91851,1.82582,6.691052,-0.7679626,0.0400278,-0.6392428,0,0.01620047,0.9989399,0.0430885,0,-0.6402899,-0.02273432,0.767797,0,-14.84408,-0.265986,-26.90381,1,-0.7679625,0.01620047,-0.6402898,0,0.0400278,0.9989399,-0.02273432,0,-0.6392427,0.0430885,0.7677968,0,-28.58711,1.66543,11.1461,1,0.942443,0.9526649,0.005933798,0.07092655,0.9974639,0.003391448,-0.00258136,-0.02026454,4.26,11
0,-10.26193,3.051267,-14.4908,-7.274683,2.008296,-11.25763,-24.91851,1.823923,6.699644,-0.7676146,0.04030943,-0.639643,0,0.01641888,0.9989294,0.04324741,0,-0.6407015,-0.02269512,0.7674546,0,-14.82992,-0.2584039,-26.91165,1,-0.7676144,0.01641888,-0.6407014,0,0.04030943,0.9989295,-0.02269512,0,-0.639643,0.04324741,0.7674546,0,-28.58709,1.665477,11.14606,1,0.9467568,0.9706764,0.005525526,0.07078654,0.9974762,0.003393401,-0.002577706,-0.02027766,4.28,12
0,-10.2366,2.989772,-14.46955,-7.263563,1.961329,-11.25063,-24.91851,1.813712,6.706393,-0.7671556,0.04063625,-0.6401725,0,0.01643352,0.9989089,0.04371453,0,-0.6412504,-0.02301557,0.7669865,0,-14.81061,-0.2454345,-26.92214,1,-0.7671557,0.01643352,-0.6412504,0,0.04063625,0.9989089,-0.02301557,0,-0.6401725,0.04371453,0.7669864,0,-28.58689,1.665446,11.14596,1,0.9404899,0.9513412,0.005482887,0.06952138,0.9975654,0.003396118,-0.002574745,-0.02027402,4.3,13
0,-10.22955,2.949882,-14.4663,-7.289612,1.93725,-11.28271,-24.91851,1.807805,6.701547,-0.7663772,0.04122641,-0.6410666,0,0.01680178,0.9988835,0.04415123,0,-0.6421711,-0.02306544,0.7662143,0,-14.77858,-0.2278718,-26.93964,1,-0.7663772,0.01680178,-0.6421711,0,0.0412264,0.9988835,-0.02306544,0,-0.6410666,0.04415124,0.7662143,0,-28.58668,1.665342,11.14591,1,0.9470787,0.9617305,0.007231398,0.06890622,0.997597,0.003405693,-0.002567482,-0.02030001,4.32,14
0,-10.27474,2.862653,-14.52724,-7.412802,1.633348,-11.45659,-8.834845,2.244123,-12.98234,-0.7654338,0.04220409,-0.6421292,0,0.01710125,0.9988287,0.04526313,0,-0.6432874,-0.02366472,0.765259,0,-14.73968,-0.1930227,-26.96127,1,-0.7654338,0.01710125,-0.6432874,0,0.04220408,0.9988287,-0.02366472,0,-0.6421291,0.04526313,0.765259,0,-28.58671,1.665215,11.14594,1,0.9492078,0.9499784,0.01311022,0.06361287,0.9978886,0.003422302,-0.002407227,-0.02076378,4.36,15
0,-10.22153,2.797622,-14.47508,-7.536242,1.620686,-11.59671,-8.87129,2.205785,-13.02776,-0.7647762,0.04237223,-0.6429014,0,0.01679502,0.9988071,0.04585035,0,-0.6440773,-0.02426771,0.7645756,0,-14.71158,-0.1814502,-26.97659,1,-0.764776,0.01679502,-0.6440771,0,0.04237222,0.9988071,-0.02426771,0,-0.6429012,0.04585034,0.7645754,0,-28.58666,1.665201,11.14584,1,0.950227,0.9696282,0.01593453,0.06292125,0.9978912,0.003426918,-0.00240213,-0.02077623,4.38,16
0,-10.32666,2.92957,-14.57773,-7.509995,1.109838,-11.62694,-8.911934,2.015523,-13.09564,-0.7643005,0.04244971,-0.6434616,0,0.01676223,0.9988016,0.0459817,0,-0.6446424,-0.02435798,0.7640961,0,-14.69162,-0.178166,-26.98742,1,-0.7643005,0.01676222,-0.6446425,0,0.04244971,0.9988016,-0.02435798,0,-0.6434616,0.0459817,0.7640961,0,-28.58662,1.665144,11.1458,1,0.9503516,0.971757,0.01896281,0.05692875,0.9981982,0.0031185,-0.002978005,-0.01959388,4.4,17
0,-10.81303,0.7189539,-15.3824,-8.88069,-0.6299208,-13.22253,-9.813026,0.03915613,-14.33873,-0.7641135,0.0428059,-0.6436603,0,0.01697053,0.9987845,0.04627668,0,-0.6448588,-0.02443738,0.7639112,0,-14.68424,-0.1669755,-26.99153,1,-0.7641132,0.01697054,-0.6448585,0,0.04280588,0.9987845,-0.02443737,0,-0.64366,0.04627667,0.7639108,0,-28.58664,1.66505,11.14578,1,0.9410756,0.9817326,0.0649036,-0.006139887,0.9978727,0.00271582,-0.002794647,-0.0207342,4.42,18
0,-10.73619,0.7496185,-15.29251,-8.889982,-0.6929304,-13.2256,-9.776661,0.02272606,-14.29981,-0.7639741,0.04315403,-0.6438023,0,0.01690794,0.9987573,0.04688267,0,-0.6450254,-0.02493177,0.7637544,0,-14.67837,-0.1513528,-26.99477,1,-0.763974,0.01690794,-0.6450254,0,0.04315403,0.9987574,-0.02493177,0,-0.6438022,0.04688267,0.7637542,0,-28.58665,1.664932,11.14568,1,0.9587871,0.9962673,0.06346231,-0.006031333,0.997966,0.002719689,-0.002807419,-0.02067486,4.44,19
0,-10.76004,0.8939129,-15.30243,-8.857836,-0.5704859,-13.20381,-9.778421,0.1568964,-14.2861,-0.7639345,0.0432547,-0.6438426,0,0.01674838,0.9987438,0.04722536,0,-0.6450766,-0.02529375,0.7636993,0,-14.67642,-0.1443925,-26.99581,1,-0.7639344,0.01674838,-0.6450764,0,0.04325469,0.9987438,-0.02529375,0,-0.6438425,0.04722534,0.7636991,0,-28.58663,1.664904,11.14561,1,0.9527731,0.9955692,0.06340656,-0.001467263,0.9979867,0.002718278,-0.002813644,-0.02065507,4.46,20
0,-10.7467,1.080525,-15.26564,-8.865,-0.5612766,-13.21293,-9.776243,0.2550384,-14.27218,-0.7640959,0.04308974,-0.643662,0,0.01626056,0.9987361,0.04755704,0,-0.6448978,-0.02587183,0.7638308,0,-14.68245,-0.1425143,-26.99275,1,-0.7640957,0.01626055,-0.6448978,0,0.04308974,0.9987362,-0.02587183,0,-0.643662,0.04755704,0.7638309,0,-28.58686,1.664774,11.14553,1,0.9596127,0.9947587,0.0629262,0.001989455,0.9980162,0.00271853,-0.002818947,-0.02063574,4.48,21
0,-10.68032,1.364487,-15.15789,-8.905832,-0.4692455,-13.26955,-9.76882,0.4441169,-14.24174,-0.7645011,0.04236137,-0.6432291,0,0.01529746,0.9987497,0.04759343,0,-0.6444409,-0.02654546,0.7641932,0,-14.69758,-0.1557723,-26.98461,1,-0.7645012,0.01529746,-0.6444409,0,0.04236137,0.9987496,-0.02654546,0,-0.6432291,0.04759343,0.7641932,0,-28.587,1.664703,11.14559,1,1,1,0.06170645,0.008054526,0.9980619,0.002726601,-0.002864555,-0.02052058,4.5,22
0,-10.71689,1.466859,-15.187,-8.921721,-0.3356962,-13.303,-9.801521,0.5627468,-14.2646,-0.7647831,0.04206534,-0.6429132,0,0.01456826,0.9987403,0.04801706,0,-0.6441232,-0.02735651,0.7644325,0,-14.70819,-0.1551012,-26.97919,1,-0.764783,0.01456826,-0.6441231,0,0.04206534,0.9987403,-0.02735651,0,-0.6429132,0.04801705,0.7644324,0,-28.58732,1.664639,11.14564,1,1,1,0.06262586,0.01225554,0.9979618,0.002734634,-0.002901802,-0.02040491,4.52,23
0,-10.72509,1.481114,-15.19454,-8.915001,-0.269221,-13.30323,-9.805416,0.6033932,-14.26422,-0.7647594,0.0423509,-0.6429227,0,0.01473124,0.9987259,0.04826566,0,-0.6441477,-0.02744056,0.7644089,0,-14.70758,-0.1459583,-26.97964,1,-0.7647592,0.01473124,-0.6441475,0,0.0423509,0.9987259,-0.02744056,0,-0.6429226,0.04826565,0.7644088,0,-28.5874,1.664623,11.14561,1,1,1,0.06276471,0.01377292,0.9979333,0.002739281,-0.002901726,-0.02038706,4.54,24
0,-10.69578,1.485114,-15.16115,-8.920305,-0.1731673,-13.32041,-9.798157,0.6539409,-14.25016,-0.7650347,0.04292298,-0.6425573,0,0.01538139,0.9987096,0.04840081,0,-0.6438057,-0.02714487,0.7647077,0,-14.72038,-0.1328101,-26.9728,1,-0.7650344,0.01538139,-0.6438054,0,0.04292297,0.9987096,-0.02714487,0,-0.6425571,0.0484008,0.7647074,0,-28.58746,1.664564,11.14563,1,1,1,0.06188314,0.01547533,0.9979634,0.002740609,-0.002902893,-0.02038485,4.56,25
0,-10.64478,1.568499,-15.09413,-8.784121,-0.3691437,-13.14455,-9.695068,0.596805,-14.14106,-0.7650347,0.04338577,-0.6425262,0,0.01595925,0.9986989,0.04843374,0,-0.6437915,-0.02679925,0.7647316,0,-14.72152,-0.1234404,-26.97225,1,-0.7650344,0.01595925,-0.6437914,0,0.04338577,0.9986989,-0.02679925,0,-0.642526,0.04843373,0.7647315,0,-28.58749,1.664591,11.14563,1,1,1,0.05715362,0.01372904,0.998271,0.002741425,-0.002947624,-0.02014906,4.58,26
0,-10.6817,1.523091,-15.1409,-8.721588,-0.4044861,-13.07019,-9.680065,0.5559092,-14.12898,-0.7645881,0.04360173,-0.6430427,0,0.0158913,0.9986811,0.0488209,0,-0.6443232,-0.02710909,0.7642726,0,-14.70285,-0.1137892,-26.9826,1,-0.7645881,0.0158913,-0.6443233,0,0.04360173,0.9986811,-0.0271091,0,-0.6430427,0.04882091,0.7642727,0,-28.58763,1.664602,11.14559,1,1,1,0.05721271,0.01282408,0.9982797,0.002749299,-0.002945007,-0.02013849,4.6,27
0,-10.73334,1.489102,-15.20287,-8.708042,-0.4381763,-13.05103,-9.697187,0.5216951,-14.15222,-0.7642014,0.04407334,-0.6434703,0,0.01566859,0.9986367,0.04979142,0,-0.6447876,-0.0279684,0.7638502,0,-14.68629,-0.09063065,-26.99172,1,-0.7642012,0.01566859,-0.6447873,0,0.04407333,0.9986367,-0.02796839,0,-0.6434701,0.04979141,0.7638499,0,-28.58765,1.664576,11.14556,1,1,1,0.0586749,0.01270754,0.9981963,0.002759309,-0.002945541,-0.02012967,4.62,28
0,-10.76348,1.416243,-15.24524,-8.701509,-0.534471,-13.03244,-9.704084,0.436439,-14.16993,-0.7639164,0.04470707,-0.6437648,0,0.01552587,0.9985818,0.0509242,0,-0.6451285,-0.02890681,0.7635272,0,-14.67419,-0.06177199,-26.99854,1,-0.7639163,0.01552587,-0.6451284,0,0.04470708,0.9985819,-0.02890682,0,-0.6437647,0.0509242,0.763527,0,-28.5878,1.664393,11.14559,1,1,1,0.0595809,0.01115378,0.9981612,0.00277958,-0.002941406,-0.02010353,4.64,29
0,-10.7445,1.411337,-15.2245,-8.709249,-0.5074023,-13.0443,-9.699905,0.447773,-14.16391,-0.7638847,0.04509,-0.6437756,0,0.01556844,0.9985534,0.05146558,0,-0.6451649,-0.02929119,0.7634816,0,-14.67298,-0.04645562,-26.99926,1,-0.7638847,0.01556844,-0.645165,0,0.04509,0.9985534,-0.02929119,0,-0.6437756,0.05146557,0.7634816,0,-28.58783,1.664356,11.14559,1,1,1,0.05941332,0.0120517,0.9981607,0.002782867,-0.002941735,-0.0201027,4.66,30
0,-10.73745,1.367162,-15.22174,-8.711498,-0.5111551,-13.04638,-9.697289,0.4237826,-14.16378,-0.763779,0.04600388,-0.6438364,0,0.01607294,0.9985032,0.05227857,0,-0.6452778,-0.02958093,0.7633752,0,-14.66957,-0.01695168,-27.00108,1,-0.7637789,0.01607294,-0.6452777,0,0.04600388,0.9985031,-0.02958093,0,-0.6438364,0.05227857,0.7633752,0,-28.5878,1.664287,11.1455,1,1,1,0.05946401,0.0120787,0.9981574,0.002782867,-0.002940895,-0.02009901,4.68,31
0,-10.77234,1.305657,-15.26812,-8.72341,-0.4946038,-13.0617,-9.721287,0.4012696,-14.19337,-0.7640154,0.04674993,-0.643502,0,0.01604797,0.9984398,0.05348249,0,-0.6449983,-0.03053455,0.7635736,0,-14.67953,0.01522064,-26.99577,1,-0.7640154,0.01604797,-0.6449984,0,0.04674993,0.9984398,-0.03053455,0,-0.6435021,0.0534825,0.7635738,0,-28.58793,1.664181,11.14545,1,1,1,0.0602481,0.01257162,0.9981043,0.002782867,-0.002937782,-0.02010333,4.7,32
0,-10.80184,1.265337,-15.30597,-8.743429,-0.5222257,-13.08095,-9.744656,0.367108,-14.2236,-0.7641425,0.04827044,-0.6432388,0,0.01600697,0.9983081,0.05590018,0,-0.6448489,-0.03241939,0.7636223,0,-14.68483,0.08005989,-26.99268,1,-0.7641425,0.01600697,-0.6448488,0,0.04827044,0.9983081,-0.0324194,0,-0.6432389,0.05590017,0.7636222,0,-28.5879,1.66403,11.14531,1,1,1,0.0611933,0.01391008,0.998029,0.00278183,-0.002937462,-0.0201105,4.72,33
0,-10.77112,1.139292,-15.2862,-8.770443,-0.642826,-13.0972,-9.73704,0.2431168,-14.22954,-0.76446,0.05064391,-0.642679,0,0.01623728,0.9981059,0.05933792,0,-0.6444668,-0.0349261,0.7638342,0,-14.69866,0.1765815,-26.98474,1,-0.7644598,0.01623728,-0.6444668,0,0.0506439,0.9981059,-0.03492609,0,-0.6426789,0.05933792,0.7638342,0,-28.588,1.663638,11.14524,1,1,1,0.06053087,0.01345536,0.9980757,0.002774071,-0.002933769,-0.02011777,4.74,34
0,-10.75781,1.018592,-15.28536,-8.756159,-0.6457578,-13.08081,-9.722847,0.1811849,-14.22084,-0.7645203,0.05246351,-0.6424613,0,0.01657277,0.9979527,0.06177164,0,-0.6443868,-0.03657831,0.7638246,0,-14.70185,0.2474406,-26.98224,1,-0.7645201,0.01657276,-0.6443866,0,0.05246351,0.9979528,-0.03657831,0,-0.6424612,0.06177163,0.7638244,0,-28.58788,1.663453,11.14507,1,1,1,0.05985539,0.01393461,0.9981098,0.002767457,-0.00292923,-0.02012112,4.76,35
0,-10.76647,0.8155746,-15.31881,-8.799686,-0.8381416,-13.10721,-9.741219,-0.01775596,-14.26058,-0.7650467,0.05660643,-0.6414824,0,0.01681405,0.9975454,0.06797375,0,-0.6437556,-0.04121716,0.7641206,0,-14.7244,0.4188589,-26.96749,1,-0.7650464,0.01681405,-0.6437553,0,0.05660642,0.9975455,-0.04121717,0,-0.6414822,0.06797374,0.7641204,0,-28.58772,1.662827,11.14477,1,1,1,0.06011103,0.01389511,0.998095,0.002767235,-0.002924606,-0.0201277,4.78,36
0,-10.99754,1.164371,-15.53756,-8.789534,-0.8208381,-13.09783,-9.850607,0.1649868,-14.36623,-0.7655541,0.05914295,-0.6406475,0,0.01699845,0.9972776,0.0717535,0,-0.6431471,-0.04404116,0.7644752,0,-14.74602,0.523609,-26.95365,1,-0.7655539,0.01699845,-0.643147,0,0.05914294,0.9972775,-0.04404116,0,-0.6406474,0.07175349,0.7644751,0,-28.58763,1.662494,11.14459,1,0.9643283,0.9973639,0.06417059,0.02337755,0.997665,0.002837525,-0.002992157,-0.02008603,4.8,37
0,-10.19851,-0.8861603,-14.67267,-8.7241,-1.688451,-12.92292,-24.91851,1.092446,6.355323,-0.7665299,0.06550829,-0.6388592,0,0.01744932,0.9965411,0.08124841,0,-0.6419718,-0.05113166,0.7650216,0,-14.78799,0.786675,-26.92399,1,-0.7665296,0.01744932,-0.6419716,0,0.06550828,0.9965411,-0.05113166,0,-0.6388589,0.0812484,0.7650214,0,-28.58759,1.661618,11.14419,1,1,1,0.04090405,-0.01293881,0.9990793,0.003233285,-0.003318634,-0.02045868,4.82,38
0,-24.91679,0.5234532,6.376145,-7.794952,-4.371956,-11.56567,-8.626825,-4.292517,-12.50926,-0.7676361,0.0742875,-0.636566,0,0.01813704,0.9953796,0.09428969,0,-0.6406294,-0.06083475,0.7654365,0,-14.8359,1.14886,-26.88429,1,-0.7676359,0.01813704,-0.6406294,0,0.0742875,0.9953797,-0.06083474,0,-0.636566,0.0942897,0.7654366,0,-28.58754,1.660439,11.1438,1,0.9422666,0.9466809,-0.00891827,-0.09512483,0.9954254,0.003573531,-0.003687744,-0.0207515,4.84,39
0,-9.126448,-6.020909,-12.5759,-26.60963,0.8500708,9.119735,-8.394163,-6.458562,-11.59738,-0.7680709,0.08502851,-0.6346948,0,0.0191052,0.9937469,0.1100098,0,-0.6400799,-0.07236938,0.7648926,0,-14.85615,1.588589,-26.85012,1,-0.7680708,0.01910521,-0.6400797,0,0.08502849,0.9937468,-0.07236937,0,-0.6346946,0.1100098,0.7648923,0,-28.58728,1.658952,11.14329,1,0.9746257,0.9367785,-0.03532844,-0.1492273,0.9881716,0.003749833,-0.003857323,-0.02057404,4.86,40
0,-9.183477,-6.104718,-12.61007,-26.57218,0.8500708,9.078409,-8.414762,-6.417424,-11.63519,-0.7680025,0.09703067,-0.6330539,0,0.02032354,0.9916511,0.1273383,0,-0.6401243,-0.08493028,0.7635626,0,-14.85564,2.076737,-26.81629,1,-0.7680025,0.02032354,-0.6401243,0,0.09703065,0.9916511,-0.08493026,0,-0.6330538,0.1273383,0.7635624,0,-28.58683,1.657263,11.14283,1,0.9746257,0.9367785,-0.0342654,-0.1305301,0.9908521,0.003796119,-0.003793091,-0.02064701,4.88,41
0,-9.235424,-6.143583,-12.65455,-26.61045,0.8500708,9.109099,-26.61538,0.8500708,8.902153,-0.7675717,0.1034493,-0.6325598,0,0.02080224,0.9903904,0.1367269,0,-0.6406254,-0.09178907,0.7623476,0,-14.83847,2.339561,-26.80372,1,-0.7675717,0.02080223,-0.6406255,0,0.1034493,0.9903902,-0.09178906,0,-0.6325598,0.1367269,0.7623476,0,-28.58658,1.656385,11.1426,1,0.9527562,0.8942261,-0.0316062,-0.1238485,0.9917977,0.003819467,-0.003664291,-0.02068581,4.9,42
0,-9.342657,-5.988412,-12.83032,-26.56896,0.8500708,9.039515,-8.572531,-6.31404,-11.84925,-0.7661992,0.1168226,-0.6318952,0,0.02193706,0.9875183,0.1559694,0,-0.6422288,-0.1056417,0.7591985,0,-14.78294,2.882692,-26.78042,1,-0.7661991,0.02193709,-0.6422285,0,0.1168225,0.9875183,-0.1056416,0,-0.6318949,0.1559693,0.7591981,0,-28.58585,1.654508,11.14215,1,0.9497132,0.8930025,-0.02369751,-0.09828866,0.9948758,0.003842643,-0.003536308,-0.02072778,4.92,43
0,-9.156876,-6.228806,-12.53595,-26.69505,0.8500708,9.222672,-26.66908,0.8500708,8.986741,-0.7621946,0.1304983,-0.634058,0,0.02245256,0.9842101,0.1755746,0,-0.6469585,-0.1195858,0.7530897,0,-14.61599,3.436219,-26.80542,1,-0.7621946,0.02245257,-0.6469584,0,0.1304983,0.9842101,-0.1195858,0,-0.634058,0.1755746,0.7530896,0,-28.58484,1.652557,11.14187,1,0.9241852,0.8586059,-0.0291522,-0.09250924,0.9952849,0.003918885,-0.003314522,-0.02065237,4.94,44
0,-24.66065,0,6.414712,-26.78504,0.8500708,9.363618,-26.74607,0.8500708,9.120943,-0.7552893,0.1451916,-0.6391069,0,0.0224598,0.9803138,0.1961639,0,-0.6550066,-0.1338063,0.7436816,0,-14.32796,4.022891,-26.87764,1,-0.7552892,0.02245978,-0.6550066,0,0.1451916,0.980314,-0.1338063,0,-0.6391068,0.1961639,0.7436816,0,-28.58352,1.650531,11.14179,1,0.911784,0.8433585,-0.03002803,-0.08520368,0.9959109,0.003956382,-0.003278404,-0.02060323,4.96,45
0,-8.954929,-6.087649,-12.35946,-26.72549,0.8500708,9.30535,-26.66243,0.8500708,9.027908,-0.7468417,0.1628077,-0.6447644,0,0.02351606,0.9754272,0.2190634,0,-0.6645859,-0.1484433,0.7323183,0,-13.98022,4.699603,-26.94898,1,-0.7468417,0.02351606,-0.6645859,0,0.1628077,0.9754273,-0.1484433,0,-0.6447644,0.2190634,0.7323183,0,-28.58188,1.648173,11.1418,1,0.8978003,0.8295858,-0.01722698,-0.04994989,0.9986031,0.003992417,-0.003077988,-0.02069156,4.98,46
0,-24.61429,0,6.416334,-26.7993,0.8500708,9.406286,-26.74477,0.8500708,9.147797,-0.7417442,0.173324,-0.6479002,0,0.02462009,0.9724158,0.2319513,0,-0.670231,-0.1560971,0.7255509,0,-13.77261,5.091598,-26.98368,1,-0.7417439,0.02462006,-0.670231,0,0.173324,0.9724158,-0.1560971,0,-0.6479,0.2319513,0.7255509,0,-28.58097,1.646831,11.14199,1,0.8978003,0.8295858,-0.01722698,-0.04994989,0.9986031,0.003992417,-0.003077988,-0.02069156,5,47
0,-26.62854,0.6548499,9.090355,-26.05756,0.3919493,9.052191,-26.05756,0.3809562,8.790117,-0.7284547,0.1972045,-0.6560976,0,0.02718956,0.9652428,0.2599367,0,-0.6845542,-0.1715131,0.7084975,0,-13.23544,5.960199,-27.07223,1,-0.7284548,0.02718955,-0.6845542,0,0.1972045,0.9652429,-0.1715131,0,-0.6560977,0.2599367,0.7084976,0,-28.57882,1.643892,11.14248,1,0.8662845,0.7703015,-0.07179931,-0.08531818,0.9937634,0.004545746,-0.003248558,-0.02135374,5.02,48
0,-26.07862,0.06250903,8.844217,-25.88495,0,9.126655,-26.05756,0.07809287,9.049272,-0.7105594,0.2249359,-0.6667153,0,0.03054252,0.9564936,0.2901501,0,-0.7029741,-0.1858057,0.6865156,0,-12.52181,6.929087,-27.17828,1,-0.7105593,0.03054253,-0.7029741,0,0.2249359,0.9564937,-0.1858057,0,-0.6667153,0.29015,0.6865156,0,-28.57626,1.640598,11.14326,1,0.8362442,0.6908464,-0.1014556,-0.1466439,0.9839728,0.004877266,-0.0037193,-0.02088817,5.04,49
