flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-24.9176,1.786366,10.53956,-0.9239941,1.834481,10.54976,-0.6557293,2.241275,8.928864,-0.08083808,0.01897651,-0.9965466,0,-0.004491523,0.9998016,0.01940284,0,-0.9967172,-0.006044498,0.08073676,0,8.72166,-1.050474,-29.32969,1,-0.08083801,-0.004491522,-0.996717,0,0.01897651,0.9998017,-0.0060445,0,-0.9965465,0.01940284,0.08073682,0,-28.50342,1.658519,11.05466,1,1,1,-0.004978306,0.04027556,0.9991762,0.004195794,-0.001794418,-0.01600382,4.38,16
0,-24.91801,1.786777,10.54714,-0.9236965,1.82164,10.55309,-0.6523571,2.236344,8.958913,-0.08114982,0.01869836,-0.9965267,0,-0.004403152,0.9998075,0.01911848,0,-0.9966924,-0.005939316,0.08105183,0,8.712431,-1.059631,-29.33207,1,-0.08114975,-0.004403148,-0.9966919,0,0.01869835,0.9998075,-0.005939316,0,-0.9965264,0.01911848,0.08105184,0,-28.50336,1.658574,11.05474,1,1,1,-0.006366474,0.03980684,0.9991871,0.004196985,-0.001798081,-0.01599339,4.4,17
0,-24.91838,1.787149,10.55198,-0.9176235,1.789449,10.537,-0.6502323,2.22157,8.96865,-0.08118665,0.01833789,-0.9965304,0,-0.004360937,0.9998146,0.01875361,0,-0.9966895,-0.005868345,0.08109164,0,8.711386,-1.070721,-29.33189,1,-0.08118664,-0.004360933,-0.9966893,0,0.01833788,0.9998146,-0.005868347,0,-0.9965301,0.0187536,0.08109161,0,-28.50323,1.658591,11.05483,1,1,1,-0.006749583,0.03891149,0.9992199,0.004196633,-0.001801415,-0.01598297,4.42,18
0,-24.91851,1.790042,10.56037,-0.9250584,1.831291,10.55581,-0.6486721,2.253876,9.009681,-0.08127105,0.01872484,-0.9965162,0,-0.004849525,0.9998043,0.01918212,0,-0.9966803,-0.006391578,0.08116424,0,8.709826,-1.053954,-29.33294,1,-0.08127095,-0.004849523,-0.9966801,0,0.01872483,0.9998041,-0.00639158,0,-0.9965162,0.01918212,0.08116433,0,-28.50315,1.658654,11.05496,1,1,1,-0.008312435,0.04048229,0.9991457,0.004193611,-0.001807541,-0.0159779,4.46,19
0,-24.91851,1.78985,10.56591,-0.9290638,1.845298,10.56904,-0.6464539,2.260196,9.036974,-0.08108974,0.01854356,-0.9965343,0,-0.004717524,0.9998085,0.01898836,0,-0.9966957,-0.006240935,0.08098674,0,8.715096,-1.06083,-29.33119,1,-0.08108974,-0.004717523,-0.9966955,0,0.01854356,0.9998085,-0.006240934,0,-0.9965343,0.01898836,0.08098672,0,-28.50316,1.658692,11.05511,1,1,1,-0.009103023,0.0405104,0.9991376,0.004189514,-0.001810791,-0.01596812,4.48,20
0,-24.91851,1.826198,10.5546,-0.8920307,1.796779,10.41716,-0.6672459,2.375302,8.918353,-0.0805825,0.0184486,-0.9965771,0,-0.00412909,0.9998139,0.01884239,0,-0.9967394,-0.005633324,0.0804913,0,8.729101,-1.070368,-29.32663,1,-0.08058248,-0.004129091,-0.9967394,0,0.0184486,0.9998139,-0.005633324,0,-0.9965773,0.01884239,0.08049133,0,-28.5031,1.658795,11.05515,1,1,1,-0.004309235,0.04451354,0.9989994,0.004198838,-0.00188842,-0.01575177,4.5,21
0,-24.91851,1.824605,10.55527,-0.8992748,1.875533,10.42161,-0.6694126,2.409031,8.923056,-0.08066618,0.01804588,-0.9965778,0,-0.003838128,0.999823,0.01841532,0,-0.9967337,-0.005310487,0.08058262,0,8.726236,-1.085408,-29.32687,1,-0.08066616,-0.003838129,-0.9967339,0,0.01804588,0.999823,-0.005310487,0,-0.9965777,0.01841531,0.08058266,0,-28.50301,1.658772,11.05521,1,1,1,-0.00454957,0.04529605,0.9989632,0.004196693,-0.001888245,-0.01575165,4.52,22
0,-24.91851,1.825237,10.55576,-0.8684406,1.856714,10.2873,-0.6753635,2.401729,8.857484,-0.08057857,0.01792288,-0.9965872,0,-0.003721285,0.999826,0.01828201,0,-0.9967415,-0.00518172,0.08049774,0,8.728676,-1.090354,-29.32605,1,-0.08057844,-0.003721283,-0.9967411,0,0.01792288,0.9998259,-0.005181723,0,-0.9965871,0.01828201,0.08049782,0,-28.50307,1.658785,11.05526,1,1,1,-0.002099406,0.044912,0.9989888,0.004193183,-0.00188842,-0.01574725,4.54,23
0,-24.91851,1.826805,10.55362,-0.8691063,1.882214,10.28105,-0.6779957,2.420488,8.845736,-0.08067358,0.01742246,-0.9965883,0,-0.003381188,0.9998367,0.01775296,0,-0.9967348,-0.004801847,0.08060157,0,8.725504,-1.108846,-29.32645,1,-0.08067366,-0.003381187,-0.9967349,0,0.01742246,0.9998367,-0.004801848,0,-0.9965882,0.01775296,0.0806015,0,-28.50316,1.658799,11.05545,1,1,1,-0.001754931,0.04505706,0.9989829,0.004189674,-0.001889694,-0.0157469,4.56,24
0,-24.91851,1.824645,10.55378,-0.8368092,1.830469,10.15202,-0.6816921,2.385735,8.781309,-0.08051479,0.01695426,-0.9966092,0,-0.002751409,0.9998477,0.01723164,0,-0.9967496,-0.004129481,0.0804559,0,8.729282,-1.129686,-29.3246,1,-0.08051481,-0.002751408,-0.9967496,0,0.01695426,0.9998477,-0.004129481,0,-0.9966093,0.01723164,0.08045588,0,-28.50318,1.658842,11.05558,1,1,1,0.0007392209,0.04329899,0.9990619,0.004185929,-0.001889061,-0.01574775,4.58,25
0,-24.91851,1.820293,10.55342,-0.8388691,1.818066,10.16595,-0.6793919,2.362784,8.786392,-0.08022046,0.01730633,-0.9966269,0,-0.002408409,0.999843,0.01755603,0,-0.9967742,-0.003808638,0.08016622,0,8.737476,-1.123176,-29.32228,1,-0.08022051,-0.002408409,-0.9967744,0,0.01730633,0.999843,-0.003808639,0,-0.996627,0.01755603,0.08016621,0,-28.50301,1.658826,11.05567,1,1,1,0.0008609524,0.04280141,0.9990832,0.004182762,-0.001886238,-0.01575303,4.6,26
0,-24.91851,1.813296,10.55502,-0.8308697,1.734113,10.15994,-0.6737385,2.293719,8.788968,-0.08025193,0.01794626,-0.996613,0,-0.002672197,0.9998304,0.01821937,0,-0.996771,-0.004125286,0.08019042,0,8.73702,-1.101386,-29.32321,1,-0.08025198,-0.002672196,-0.996771,0,0.01794626,0.9998304,-0.004125286,0,-0.9966131,0.01821937,0.08019037,0,-28.50297,1.658796,11.05571,1,1,1,0.0007225195,0.04099139,0.9991592,0.004175194,-0.001884102,-0.01575848,4.62,27
0,-24.91851,1.812365,10.55434,-0.8291721,1.727442,10.15458,-0.6737423,2.28689,8.783568,-0.08044457,0.01818231,-0.9965932,0,-0.00274207,0.9998258,0.01846263,0,-0.9967554,-0.004217945,0.08038068,0,8.731506,-1.093581,-29.32522,1,-0.08044454,-0.002742068,-0.9967552,0,0.01818232,0.9998258,-0.004217946,0,-0.9965932,0.01846263,0.08038069,0,-28.50304,1.658754,11.05574,1,1,1,0.0007225195,0.04099139,0.9991592,0.004175194,-0.001884102,-0.01575848,4.64,28
0,-0.8859692,3.716551,7.772794,-0.9569378,2.289157,10.53496,-0.7108841,3.009759,9.145762,-0.08035421,0.01818191,-0.9966006,0,-0.00313175,0.9998241,0.01849322,0,-0.9967616,-0.004607109,0.08028316,0,8.734789,-1.0892,-29.32457,1,-0.08035423,-0.003131746,-0.9967614,0,0.0181819,0.999824,-0.004607111,0,-0.9966004,0.01849322,0.08028312,0,-28.5032,1.658669,11.05575,1,1,1,-0.01211143,0.06689043,0.9976868,0.004327035,-0.001699974,-0.01561808,4.66,29
0,-0.8957386,4.431929,8.236372,-24.91851,1.809077,11.06659,-0.8587494,3.630183,9.596795,-0.0804466,0.01841786,-0.9965889,0,-0.003132372,0.9998196,0.01873042,0,-0.9967541,-0.004628483,0.08037448,0,8.732016,-1.082238,-29.32561,1,-0.08044665,-0.003132368,-0.9967539,0,0.01841785,0.9998196,-0.004628484,0,-0.9965885,0.01873042,0.08037438,0,-28.50317,1.658675,11.05569,1,1,1,-0.02809932,0.08961935,0.9955796,0.00435382,-0.001546219,-0.01536927,4.68,30
0,-1.182928,6.227726,9.057327,-1.330563,4.165237,11.56227,-1.20508,5.197008,10.31577,-0.08079791,0.01893676,-0.9965507,0,-0.003282844,0.999809,0.01926484,0,-0.9967253,-0.004828078,0.08072042,0,8.72192,-1.065151,-29.32917,1,-0.08079799,-0.00328284,-0.9967249,0,0.01893676,0.999809,-0.004828078,0,-0.9965504,0.01926484,0.08072029,0,-28.50312,1.658602,11.05567,1,1,1,-0.05387223,0.147338,0.9876179,0.004503028,-0.001170418,-0.01509386,4.7,31
0,-1.404545,7.051706,8.803293,-1.541052,5.144574,11.91246,-1.434923,6.098593,10.36622,-0.08094943,0.01928249,-0.9965317,0,-0.00337115,0.9998018,0.01961961,0,-0.9967126,-0.004947654,0.08086836,0,8.7176,-1.0539,-29.33085,1,-0.0809494,-0.00337115,-0.9967124,0,0.01928249,0.9998019,-0.004947654,0,-0.9965316,0.01961961,0.08086836,0,-28.50311,1.65854,11.05566,1,1,1,-0.05549102,0.1808534,0.9819434,0.004520645,-0.0006940766,-0.01571244,4.72,32
0,-1.398436,7.045612,8.850125,-1.397823,5.051862,11.35964,-1.366817,6.050904,10.10736,-0.08092439,0.01925763,-0.9965341,0,-0.003306923,0.9998026,0.01958933,0,-0.9967147,-0.004880717,0.08084476,0,8.718234,-1.055283,-29.33069,1,-0.08092443,-0.003306923,-0.9967148,0,0.01925763,0.9998026,-0.004880718,0,-0.9965342,0.01958934,0.08084475,0,-28.5032,1.658474,11.05567,1,1,1,-0.04614089,0.1787466,0.9828127,0.004568588,-0.0006743317,-0.01592346,4.74,33
0,-1.398209,7.061902,8.891405,-1.382898,5.053774,11.28918,-1.365591,6.059372,10.09233,-0.08109999,0.01936443,-0.9965178,0,-0.003326091,0.9998004,0.01969891,0,-0.9967005,-0.00491209,0.0810194,0,8.713092,-1.051893,-29.33239,1,-0.08109999,-0.00332609,-0.9967003,0,0.01936444,0.9998004,-0.00491209,0,-0.9965179,0.01969891,0.08101939,0,-28.50325,1.65848,11.05567,1,1,1,-0.04577336,0.1791441,0.9827574,0.004567658,-0.0006914444,-0.01589212,4.76,34
0,-1.377344,6.978052,8.90029,-1.387327,5.005865,11.3627,-1.358599,5.992647,10.13448,-0.08118713,0.01934173,-0.9965113,0,-0.003167991,0.9998016,0.01966369,0,-0.9966939,-0.004753376,0.08110964,0,8.710221,-1.054345,-29.33303,1,-0.08118702,-0.003167992,-0.9966938,0,0.01934172,0.9998016,-0.004753376,0,-0.9965111,0.01966369,0.08110975,0,-28.50315,1.658526,11.05561,1,1,1,-0.04738424,0.1767236,0.9831192,0.004571342,-0.0007229004,-0.0158278,4.78,35
0,-1.382792,7.002386,8.903852,-1.397806,5.021585,11.39321,-1.367178,6.01238,10.15183,-0.08114493,0.01940824,-0.9965133,0,-0.003013989,0.999801,0.0197177,0,-0.9966977,-0.004603472,0.08107018,0,8.711165,-1.054193,-29.3327,1,-0.08114484,-0.003013992,-0.9966979,0,0.01940825,0.9998011,-0.004603473,0,-0.9965134,0.0197177,0.0810703,0,-28.50311,1.658612,11.05556,1,1,1,-0.04793631,0.1775292,0.9829473,0.004577827,-0.0007569733,-0.0157554,4.82,36
0,-1.390127,7.034554,8.907146,-1.395939,5.02642,11.37928,-1.37047,6.03096,10.14626,-0.08079243,0.01995024,-0.9965314,0,-0.003174472,0.9997894,0.02027283,0,-0.996726,-0.004801351,0.08071208,0,8.721764,-1.036516,-29.33029,1,-0.0807924,-0.003174471,-0.9967257,0,0.01995024,0.9997895,-0.004801351,0,-0.9965312,0.02027283,0.08071206,0,-28.50322,1.658593,11.05554,1,1,1,-0.04740501,0.1787442,0.9827529,0.004583786,-0.0007823182,-0.01571193,4.84,37
0,-1.424536,7.220824,9.007504,-1.395731,5.007853,11.39897,-1.403336,6.112681,10.20594,-0.08046019,0.01991601,-0.9965588,0,-0.002976122,0.9997911,0.0202209,0,-0.9967533,-0.00459286,0.08038414,0,8.73131,-1.039769,-29.32743,1,-0.08046022,-0.002976124,-0.9967534,0,0.01991602,0.9997912,-0.004592859,0,-0.9965589,0.0202209,0.08038411,0,-28.50328,1.658565,11.05565,1,1,1,-0.04915424,0.1817849,0.982109,0.004588158,-0.0008708649,-0.01550507,4.86,38
0,-1.493013,7.418261,9.165573,-1.418112,5.207147,11.27997,-1.4555,6.311131,10.22423,-0.08000183,0.01975599,-0.9965989,0,-0.00280889,0.9997951,0.02004483,0,-0.9967907,-0.00440296,0.07992995,0,8.744549,-1.046371,-29.32356,1,-0.08000184,-0.00280889,-0.9967908,0,0.01975599,0.9997951,-0.004402961,0,-0.996599,0.02004483,0.07992996,0,-28.50357,1.658505,11.05571,1,1,1,-0.04923995,0.1889327,0.9807548,0.004627746,-0.0009143295,-0.01531764,4.88,39
0,-1.72508,8.423089,9.111476,-1.740583,6.506856,11.31208,-1.732836,7.462215,10.21487,-0.0798986,0.01977971,-0.9966068,0,-0.002973509,0.9997939,0.02008136,0,-0.9967986,-0.004567892,0.07982337,0,8.747862,-1.043939,-29.32263,1,-0.07989865,-0.002973509,-0.9967986,0,0.01977971,0.9997939,-0.004567891,0,-0.9966066,0.02008136,0.07982332,0,-28.50354,1.658574,11.05572,1,1,1,-0.04823665,0.2310745,0.9717395,0.00465232,-0.0004895859,-0.01561993,4.9,40
0,-1.990984,9.529389,8.923406,-1.969294,7.239469,11.54517,-1.961912,8.385971,10.23716,-0.07936299,0.01947978,-0.9966554,0,-0.003405157,0.9997979,0.01981235,0,-0.9968399,-0.004966136,0.07928061,0,8.764328,-1.048094,-29.31766,1,-0.079363,-0.003405158,-0.99684,0,0.01947979,0.9997979,-0.004966136,0,-0.9966555,0.01981235,0.07928062,0,-28.50363,1.658578,11.05575,1,1,1,-0.04808746,0.2644189,0.9632083,0.004676651,-0.0002366562,-0.01567704,4.92,41
0,-2.054232,9.677673,8.900427,-1.984613,7.22841,11.62758,-1.985903,8.45932,10.2655,-0.07914007,0.01917406,-0.9966792,0,-0.003657231,0.9998027,0.01952455,0,-0.9968569,-0.005190256,0.07905436,0,8.771324,-1.054415,-29.31551,1,-0.07914008,-0.003657226,-0.9968567,0,0.01917406,0.9998026,-0.005190258,0,-0.9966789,0.01952454,0.07905431,0,-28.50377,1.658658,11.0558,1,1,1,-0.04891326,0.2668402,0.9624987,0.004670151,-0.0002923813,-0.01567983,4.94,42
0,-2.035265,9.63924,8.932262,-1.990286,7.227002,11.65512,-1.987125,8.436853,10.29606,-0.07851636,0.0189492,-0.9967328,0,-0.003233059,0.9998093,0.01926237,0,-0.9969077,-0.004734906,0.07844007,0,8.788932,-1.06597,-29.30999,1,-0.0785163,-0.003233059,-0.9969075,0,0.0189492,0.9998092,-0.004734906,0,-0.9967326,0.01926237,0.07844011,0,-28.50395,1.658762,11.05578,1,1,1,-0.04932275,0.2658543,0.9627506,0.004669327,-0.0003027038,-0.01567889,4.96,43
0,-2.037304,9.613736,9.112731,-2.00001,7.218915,11.70862,-2.007757,8.416367,10.4133,-0.0777874,0.01852842,-0.9967978,0,-0.00280724,0.9998193,0.01880365,0,-0.996966,-0.004260937,0.07772136,0,8.809628,-1.083414,-29.30333,1,-0.07778743,-0.002807239,-0.9969661,0,0.01852842,0.9998192,-0.004260938,0,-0.9967977,0.01880365,0.07772133,0,-28.50414,1.658958,11.05578,1,1,1,-0.05277062,0.2649194,0.9628255,0.004667733,-0.0003118592,-0.01567648,4.98,44
0,-2.051291,9.645626,9.115618,-2.004572,7.22858,11.71877,-2.014376,8.438018,10.41955,-0.07742214,0.0182418,-0.9968315,0,-0.002677992,0.9998252,0.01850458,0,-0.9969949,-0.00410217,0.0773598,0,8.820187,-1.093436,-29.3,1,-0.07742216,-0.00267799,-0.9969947,0,0.0182418,0.9998252,-0.004102171,0,-0.9968314,0.01850458,0.07735975,0,-28.50434,1.659049,11.05583,1,1,1,-0.05259567,0.2654324,0.9626938,0.004668891,-0.0003160477,-0.01567609,5,45
0,-0.5719719,1.165346,8.925953,-0.5719719,1.165346,8.925953,-0.5719719,1.165346,8.925953,-0.07607996,0.01739083,-0.9969501,0,-0.002482232,0.9998415,0.01763069,0,-0.9970986,-0.003816003,0.07602477,0,8.859433,-1.121152,-29.28786,1,-0.07608,-0.002482231,-0.9970987,0,0.01739083,0.9998415,-0.003816004,0,-0.99695,0.01763069,0.07602474,0,-28.50501,1.659331,11.05605,1,1,1,0,0,1,0,0,0,5.02,46
0,-0.5723801,1.223166,8.967264,-0.5723801,1.223166,8.967264,-0.5723801,1.223166,8.967264,-0.07461786,0.01533902,-0.9970942,0,-0.002718642,0.9998748,0.01558524,0,-0.9972085,-0.00387368,0.07456684,0,8.902848,-1.179497,-29.2733,1,-0.07461789,-0.002718642,-0.9972085,0,0.01533902,0.9998749,-0.00387368,0,-0.9970943,0.01558524,0.07456683,0,-28.50584,1.659784,11.05624,1,0.7932119,0.8604471,0,0,1,0,0,0,5.04,47
0,-0.5759621,1.314971,9.003306,-0.5759621,1.314971,9.003306,-0.5759621,1.314971,9.003306,-0.07334983,0.01206147,-0.9972333,0,-0.003250371,0.9999186,0.01233302,0,-0.9973009,-0.004146003,0.07330465,0,8.941031,-1.27059,-29.25891,1,-0.07334983,-0.00325037,-0.997301,0,0.01206147,0.9999186,-0.004146004,0,-0.9972333,0.01233302,0.07330467,0,-28.50681,1.660399,11.05645,1,0,0,0,0,1,0,0,0,5.06,48
0,-0.5804996,1.423303,9.042786,-0.5804996,1.423303,9.042786,-0.5804996,1.423303,9.042786,-0.07194865,0.008205931,-0.9973747,0,-0.003672105,0.9999572,0.008492078,0,-0.9974016,-0.004273457,0.07191539,0,8.982748,-1.379835,-29.24212,1,-0.07194859,-0.003672105,-0.9974016,0,0.008205931,0.9999572,-0.004273458,0,-0.9973745,0.008492077,0.07191543,0,-28.50772,1.661088,11.05647,1,0,0,0,0,1,0,0,0,5.08,49
0,-0.5821877,1.474234,9.065828,-0.5821877,1.474234,9.065828,-0.5821877,1.474234,9.065828,-0.0711292,0.006393918,-0.9974467,0,-0.003852008,0.9999703,0.006684787,0,-0.9974598,-0.004317655,0.0711025,0,9.007071,-1.431325,-29.23264,1,-0.07112923,-0.003852007,-0.9974596,0,0.006393916,0.9999702,-0.004317656,0,-0.9974465,0.006684786,0.07110245,0,-28.50818,1.661392,11.05652,1,0,0,0,0,1,0,0,0,5.1,50
0,-0.5851593,1.546211,9.103276,-0.5851593,1.546211,9.103276,-0.5851593,1.546211,9.103276,-0.06979883,0.003799843,-0.9975539,0,-0.004517826,0.9999813,0.004125201,0,-0.997551,-0.004794708,0.06978035,0,9.047126,-1.500311,-29.21795,1,-0.0697988,-0.004517824,-0.9975507,0,0.003799842,0.9999813,-0.004794708,0,-0.9975537,0.004125201,0.06978033,0,-28.5093,1.661686,11.05661,1,0,0,0,0,1,0,0,0,5.12,51
