flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-1.175907,1.963329,11.65632,-1.201403,0.8524841,12.17776,-1.188673,1.406314,11.91771,-0.01446354,-0.1058009,-0.9942822,0,0.03396403,0.9937603,-0.1062395,0,-0.9993184,0.03530643,0.01077998,0,10.77603,-5.030495,-28.49147,1,-0.01446365,0.03396402,-0.9993184,0,-0.1058009,0.9937603,0.03530643,0,-0.994282,-0.1062395,0.01077987,0,-28.70493,1.606189,11.25343,1,1,1,-0.03881463,-0.112058,0.9929433,0.0005936436,0.0003277588,-0.02108207,4.04,11
0,-1.172064,1.921531,11.65396,-1.198561,0.8027943,12.18285,-1.185335,1.360558,11.91908,-0.01462877,-0.1045166,-0.9944156,0,0.03357836,0.9939097,-0.1049574,0,-0.999329,0.03492624,0.0110302,0,10.77195,-4.989382,-28.49995,1,-0.01462879,0.03357835,-0.9993291,0,-0.1045166,0.9939097,0.03492624,0,-0.9944156,-0.1049574,0.01103018,0,-28.70469,1.60601,11.25335,1,1,1,-0.03908239,-0.1124254,0.9928913,0.0005914159,0.0003265229,-0.02106876,4.06,12
0,-1.171577,1.885308,11.66492,-1.200174,0.7676652,12.20305,-1.1859,1.32488,11.93468,-0.01454258,-0.1035941,-0.9945133,0,0.03250574,0.9940438,-0.1040206,0,-0.9993657,0.03384012,0.01108861,0,10.77659,-4.950733,-28.5048,1,-0.01454263,0.03250574,-0.9993657,0,-0.1035941,0.9940437,0.03384012,0,-0.9945133,-0.1040206,0.01108856,0,-28.70455,1.60586,11.25337,1,1,1,-0.03959408,-0.1127916,0.9928295,0.0005905386,0.0003270569,-0.0210457,4.08,13
0,-1.167391,1.861477,11.65443,-1.199181,0.7345806,12.21054,-1.183313,1.296377,11.93322,-0.01467884,-0.1023772,-0.9946373,0,0.03199254,0.9941871,-0.102803,0,-0.9993803,0.03332999,0.01131809,0,10.77368,-4.910264,-28.51279,1,-0.01467872,0.03199255,-0.9993804,0,-0.1023772,0.9941872,0.03333001,0,-0.9946374,-0.102803,0.0113182,0,-28.70444,1.605844,11.25337,1,1,1,-0.03970236,-0.1126179,0.9928449,0.0005934983,0.0003278733,-0.02103597,4.1,14
0,-1.168707,1.825255,11.67365,-1.201174,0.7515954,12.21348,-1.184967,1.2869,11.94425,-0.01469886,-0.1018241,-0.9946938,0,0.03185292,0.9942487,-0.1022492,0,-0.9993845,0.03318685,0.0113709,0,10.77334,-4.892871,-28.51579,1,-0.01469883,0.03185292,-0.9993845,0,-0.1018241,0.9942487,0.03318685,0,-0.9946939,-0.1022492,0.01137093,0,-28.70433,1.605852,11.25334,1,1,1,-0.04013481,-0.1123978,0.9928524,0.0005972749,0.0003296891,-0.02102358,4.12,15
0,-1.166506,1.76037,11.68721,-1.197447,0.7158369,12.20943,-1.182005,1.236658,11.94897,-0.01509237,-0.1009531,-0.9947767,0,0.03201583,0.9943311,-0.1013936,0,-0.9993734,0.03337889,0.01177478,0,10.76157,-4.870085,-28.52398,1,-0.01509244,0.03201584,-0.9993735,0,-0.1009531,0.9943311,0.03337888,0,-0.9947768,-0.1013936,0.01177472,0,-28.70422,1.605787,11.25324,1,1,1,-0.04075873,-0.113325,0.9927216,0.0005980674,0.0003338852,-0.02099877,4.14,16
0,-1.118523,1.464598,11.57524,-1.066919,0.6434314,11.63814,-1.092697,1.053734,11.60669,-0.01570165,-0.09898913,-0.9949647,0,0.03203073,0.9945268,-0.09945105,0,-0.9993636,0.03343098,0.01244497,0,10.74383,-4.814428,-28.5399,1,-0.0157016,0.03203072,-0.9993635,0,-0.09898912,0.9945267,0.03343098,0,-0.9949646,-0.09945104,0.01244502,0,-28.70407,1.605622,11.25312,1,1,1,-0.02912567,-0.1183273,0.9925474,0.0004742127,0.000328888,-0.02126646,4.16,17
0,-0.6354465,0.09001636,9.864073,-0.6984997,-0.8705004,9.868436,-0.6598721,-0.3921732,9.865822,-0.01660192,-0.09590068,-0.9952524,0,0.03241897,0.9948146,-0.09639928,0,-0.9993364,0.03386547,0.01340687,0,10.717,-4.730832,-28.5639,1,-0.01660196,0.03241897,-0.9993365,0,-0.09590068,0.9948146,0.03386547,0,-0.9952524,-0.09639928,0.01340683,0,-28.70406,1.605327,11.25305,1,1,1,0.03038626,-0.1676803,0.985373,-2.142414E-05,1.757813E-05,-0.0211171,4.18,18
0,-0.5670185,-1.310285,9.089581,-0.6914463,-2.767778,8.983253,-0.6295452,-2.042535,9.03602,-0.0176146,-0.0928013,-0.9955289,0,0.0325017,0.995104,-0.09333678,0,-0.9993166,0.03400047,0.01451218,0,10.6876,-4.643658,-28.58917,1,-0.01761462,0.0325017,-0.9993163,0,-0.09280129,0.995104,0.03400047,0,-0.9955287,-0.09333675,0.01451216,0,-28.70402,1.605137,11.25307,1,1,1,0.05639762,-0.2220539,0.973402,-0.0002405774,-0.0002720947,-0.02121101,4.2,19
0,-0.6046085,-1.51116,9.205115,-0.7151966,-2.831353,8.794421,-0.6438255,-2.176241,8.997464,-0.01823962,-0.09143997,-0.9956436,0,0.03222072,0.9952382,-0.091993,0,-0.9993144,0.03375826,0.01520658,0,10.67006,-4.601965,-28.60228,1,-0.01823969,0.0322207,-0.9993143,0,-0.09143995,0.9952381,0.03375827,0,-0.9956434,-0.091993,0.0152065,0,-28.70386,1.605046,11.25304,1,1,1,0.05701599,-0.2253354,0.9726115,-0.0002358397,-0.000314827,-0.02121904,4.22,20
0,-0.6214314,-1.850295,8.966617,-0.7382927,-3.054507,8.737478,-0.6801128,-2.454876,8.851458,-0.01910639,-0.08777922,-0.9959567,0,0.03203723,0.9955733,-0.08836003,0,-0.999304,0.03359593,0.0162096,0,10.64538,-4.495276,-28.6279,1,-0.01910638,0.03203723,-0.9993041,0,-0.08777922,0.9955732,0.03359593,0,-0.9959567,-0.08836003,0.01620961,0,-28.70335,1.604766,11.25304,1,1,1,0.06099758,-0.2314478,0.9709331,-0.0002139816,-0.0003076859,-0.02121993,4.24,21
0,-0.6096363,-1.797084,9.043425,-0.754631,-3.148074,8.646704,-0.6824894,-2.475743,8.843997,-0.02004933,-0.08319737,-0.9963314,0,0.03154306,0.995983,-0.08380303,0,-0.9993013,0.03310753,0.01734447,0,10.61901,-4.358628,-28.65829,1,-0.02004931,0.03154306,-0.9993013,0,-0.08319738,0.995983,0.03310754,0,-0.9963314,-0.08380303,0.0173445,0,-28.70288,1.604512,11.25296,1,1,1,0.06037494,-0.2276666,0.9718657,-0.0002022786,-0.0002859192,-0.02121529,4.26,22
0,-0.6243324,-1.907173,8.982119,-0.7649345,-3.273136,8.641341,-0.6949635,-2.593246,8.810824,-0.02131677,-0.07865072,-0.9966742,0,0.03000175,0.9964015,-0.07927087,0,-0.9993225,0.03159177,0.01888037,0,10.58531,-4.211236,-28.69238,1,-0.02131674,0.03000175,-0.9993225,0,-0.07865072,0.9964015,0.03159177,0,-0.9966744,-0.07927088,0.0188804,0,-28.70254,1.604034,11.25291,1,1,1,0.06038368,-0.2271623,0.9719831,-0.0002024537,-0.0002823105,-0.02121456,4.28,23
0,-0.6307163,-2.040895,9.022948,-0.7700787,-3.362347,8.659664,-0.7007084,-2.704448,8.840399,-0.02279234,-0.07274856,-0.9970899,0,0.02885911,0.9968854,-0.07339333,0,-0.9993236,0.03044794,0.0206219,0,10.54477,-4.029305,-28.73304,1,-0.02279234,0.02885911,-0.9993236,0,-0.07274855,0.9968854,0.03044793,0,-0.9970897,-0.07339332,0.02062189,0,-28.70221,1.603629,11.25285,1,1,1,0.05793434,-0.2250964,0.9726126,-0.0002021259,-0.0002727967,-0.02121363,4.3,24
0,-0.6532001,-2.207186,8.927527,-0.7847576,-3.532017,8.645353,-0.7192497,-2.872206,8.785769,-0.02519524,-0.06313355,-0.9976871,0,0.02889337,0.9975409,-0.06385396,0,-0.9992651,0.03043535,0.02330911,0,10.47504,-3.753466,-28.79534,1,-0.0251952,0.02889336,-0.9992648,0,-0.06313355,0.9975409,0.03043535,0,-0.9976869,-0.06385396,0.02330914,0,-28.70178,1.60288,11.25277,1,1,1,0.05729872,-0.2215121,0.9734728,-0.0001948848,-0.0002629013,-0.02121063,4.34,25
0,-0.6759357,-2.323764,8.7905,-0.7911625,-3.555753,8.599571,-0.7337589,-2.941894,8.694602,-0.02678347,-0.05863636,-0.99792,0,0.02843854,0.9978294,-0.05939431,0,-0.9992366,0.02997018,0.02505779,0,10.42987,-3.619245,-28.82862,1,-0.02678346,0.02843854,-0.9992367,0,-0.05863637,0.9978294,0.02997017,0,-0.9979202,-0.05939431,0.0250578,0,-28.70153,1.602523,11.25276,1,1,1,0.05894088,-0.2195574,0.9738175,-0.0001823958,-0.0002566605,-0.0212074,4.36,26
0,-0.6658535,-2.223825,8.813359,-0.7918606,-3.522176,8.566205,-0.7290974,-2.875356,8.689225,-0.02819383,-0.0555324,-0.9980587,0,0.02816438,0.9980151,-0.05632558,0,-0.9992056,0.02969774,0.02657378,0,10.38949,-3.527048,-28.85438,1,-0.02819377,0.02816438,-0.9992056,0,-0.05553241,0.9980152,0.02969774,0,-0.9980587,-0.05632558,0.02657383,0,-28.70131,1.602194,11.25275,1,1,1,0.05785802,-0.2142273,0.9750687,-0.0001724167,-0.000241867,-0.02120008,4.38,27
0,-0.681921,-2.3171,8.725106,-0.7889576,-3.48363,8.565141,-0.7356129,-2.902174,8.644778,-0.0297147,-0.05146933,-0.9982324,0,0.0275378,0.9982522,-0.05229007,0,-0.9991791,0.02904291,0.02824533,0,10.34653,-3.403146,-28.88445,1,-0.02971461,0.0275378,-0.9991789,0,-0.05146933,0.9982522,0.02904291,0,-0.9982324,-0.05229007,0.02824541,0,-28.70111,1.601907,11.25273,1,1,1,0.05799666,-0.2111651,0.9757283,-0.0001651384,-0.0002234726,-0.02119408,4.4,28
0,-0.6369629,-2.080718,8.991427,-0.8030872,-3.614523,8.525892,-0.7203922,-2.850896,8.757535,-0.03049111,-0.04880818,-0.9983426,0,0.02694851,0.9984038,-0.04963423,0,-0.9991716,0.02841725,0.02912712,0,10.32506,-3.319833,-28.90151,1,-0.0304911,0.02694852,-0.9991719,0,-0.04880819,0.9984039,0.02841725,0,-0.9983426,-0.04963423,0.02912714,0,-28.70082,1.601784,11.25267,1,1,1,0.05340585,-0.206654,0.9769555,-0.0001614913,-0.0001959305,-0.02118407,4.42,29
0,-0.9203205,-3.80779,7.499065,-1.224108,-5.286347,6.388157,-1.035284,-4.560058,6.934087,-0.03248668,-0.04266381,-0.9985613,0,0.02533007,0.9987324,-0.0434952,0,-0.9991512,0.02670664,0.0313648,0,10.27011,-3.124288,-28.94244,1,-0.03248664,0.02533007,-0.999151,0,-0.0426638,0.9987325,0.02670664,0,-0.998561,-0.0434952,0.03136482,0,-28.70045,1.601328,11.25261,1,1,1,0.1136472,-0.2596264,0.9589987,-0.0005455697,-0.0004193039,-0.02125471,4.44,30
0,-1.434484,-5.355724,4.439351,-26.24337,0.8107617,10.67408,-26.10513,0.8500708,10.6072,-0.03467786,-0.03846051,-0.9986583,0,0.02450778,0.998926,-0.03932184,0,-0.9990981,0.02583849,0.03369808,0,10.20795,-2.993762,-28.97818,1,-0.0346779,0.02450777,-0.9990979,0,-0.03846051,0.998926,0.02583849,0,-0.9986581,-0.03932184,0.03369803,0,-28.70044,1.600897,11.25261,1,1,1,0.1921025,-0.3094803,0.9312993,-0.001021828,-0.0006766816,-0.02144762,4.46,31
0,-1.669992,-5.900891,3.377782,-26.48713,0.8500708,10.63107,-26.27349,0.8500708,10.54175,-0.03655565,-0.03784289,-0.9986149,0,0.0244665,0.9989493,-0.03875119,0,-0.9990321,0.02584919,0.03559136,0,10.15329,-2.976254,-28.999,1,-0.03655565,0.0244665,-0.999032,0,-0.03784288,0.9989493,0.02584919,0,-0.9986148,-0.03875119,0.03559135,0,-28.7003,1.600966,11.25251,1,1,1,0.2273181,-0.3234543,0.9185336,-0.001132034,-0.0006973343,-0.02147395,4.48,32
0,-1.6318,-5.810513,3.54526,-26.42987,0.8500708,10.62001,-26.22391,0.8500708,10.53855,-0.03851259,-0.03795076,-0.9985372,0,0.0241641,0.998951,-0.03889847,0,-0.9989659,0.02562684,0.0375551,0,10.09663,-2.976898,-29.01836,1,-0.03851254,0.0241641,-0.9989659,0,-0.03795075,0.9989508,0.02562683,0,-0.9985371,-0.03889846,0.03755514,0,-28.70003,1.60103,11.25227,1,1,1,0.2221213,-0.3187069,0.9214598,-0.00113076,-0.0006739579,-0.02145698,4.5,33
0,-1.572023,-5.600584,3.64327,-26.42958,0.8500708,10.61257,-26.18854,0.8500708,10.5297,-0.03945541,-0.03813418,-0.9984934,0,0.0243299,0.9989386,-0.03911258,0,-0.9989251,0.02583645,0.03848577,0,10.06882,-2.984505,-29.02708,1,-0.03945544,0.0243299,-0.998925,0,-0.03813418,0.9989386,0.02583644,0,-0.9984933,-0.03911258,0.03848573,0,-28.69989,1.60104,11.25224,1,1,1,0.2210912,-0.3154424,0.9228298,-0.001118675,-0.0006738816,-0.02144849,4.52,34
0,-1.590059,-5.613895,3.493851,-26.4281,0.8500708,10.61308,-26.19052,0.8500708,10.52357,-0.0415169,-0.03749369,-0.9984341,0,0.02419023,0.998965,-0.03851951,0,-0.998845,0.02575156,0.04056704,0,10.00892,-2.965205,-29.04969,1,-0.04151698,0.02419023,-0.9988447,0,-0.03749368,0.998965,0.02575156,0,-0.998434,-0.03851951,0.04056694,0,-28.69983,1.601039,11.25218,1,1,1,0.2214798,-0.3148971,0.9229228,-0.001116783,-0.0006789932,-0.02144593,4.54,35
0,-1.593527,-5.619422,3.472205,-26.42614,0.8500708,10.61175,-26.19042,0.8500708,10.52206,-0.04267538,-0.03684905,-0.9984093,0,0.02431069,0.9989854,-0.03790944,0,-0.9987932,0.02588982,0.04173625,0,9.974902,-2.948289,-29.06332,1,-0.04267535,0.02431069,-0.998793,0,-0.03684905,0.9989854,0.02588981,0,-0.9984092,-0.03790943,0.04173625,0,-28.70004,1.601027,11.25219,1,1,1,0.2208679,-0.3142816,0.9232792,-0.001116691,-0.0006821289,-0.02144355,4.56,36
0,-1.599796,-5.651593,3.48625,-26.42382,0.8500708,10.61234,-26.19441,0.8500708,10.52449,-0.04458976,-0.03544079,-0.9983765,0,0.02365259,0.9990529,-0.03652117,0,-0.9987254,0.02524266,0.04370928,0,9.920265,-2.900665,-29.08689,1,-0.04458977,0.02365259,-0.9987254,0,-0.03544078,0.9990529,0.02524266,0,-0.9983765,-0.03652118,0.04370926,0,-28.70013,1.60099,11.25221,1,1,1,0.218801,-0.3132365,0.9241261,-0.001117211,-0.0006846009,-0.02144091,4.58,37
0,-1.601542,-5.682212,3.542054,-26.43437,0.8500708,10.61368,-26.2057,0.8500708,10.52935,-0.04697096,-0.03340965,-0.9983374,0,0.02288227,0.9991422,-0.03451318,0,-0.9986342,0.02446534,0.04616618,0,9.852077,-2.833661,-29.11646,1,-0.04697096,0.02288227,-0.9986342,0,-0.03340965,0.9991423,0.02446535,0,-0.9983373,-0.03451318,0.04616618,0,-28.69996,1.600891,11.25214,1,1,1,0.2161448,-0.3123328,0.9250566,-0.00111618,-0.0006861801,-0.02143806,4.6,38
0,-1.613695,-5.735805,3.548277,-26.45479,0.8500708,10.62037,-26.22698,0.8500708,10.53604,-0.04990244,-0.03007049,-0.9983014,0,0.02212764,0.999268,-0.03120571,0,-0.9985091,0.02364729,0.04920053,0,9.767726,-2.728573,-29.15448,1,-0.04990244,0.02212764,-0.9985089,0,-0.03007048,0.999268,0.02364729,0,-0.9983012,-0.03120571,0.04920051,0,-28.69957,1.600653,11.2521,1,1,1,0.2132751,-0.3112008,0.9261035,-0.001113747,-0.0006883392,-0.02143359,4.62,39
0,-1.65097,-5.828419,3.395398,-26.47871,0.8500708,10.62184,-26.25747,0.8500708,10.53437,-0.05341661,-0.02636847,-0.9982243,0,0.02177645,0.9993828,-0.02756437,0,-0.998335,0.02321017,0.05280948,0,9.665484,-2.617174,-29.19862,1,-0.05341663,0.02177645,-0.9983346,0,-0.02636846,0.9993829,0.02321017,0,-0.9982239,-0.02756437,0.05280941,0,-28.69947,1.600237,11.25209,1,1,1,0.2135324,-0.3104901,0.9262828,-0.001107094,-0.0006890946,-0.02143176,4.64,40
0,-1.653231,-5.836312,3.391601,-26.49146,0.8500708,10.62544,-26.26669,0.8500708,10.53675,-0.05547667,-0.02459166,-0.9981572,0,0.02145062,0.9994366,-0.02581538,0,-0.9982297,0.02284323,0.05491793,0,9.605666,-2.561975,-29.22334,1,-0.05547669,0.02145061,-0.9982294,0,-0.02459165,0.9994366,0.02284324,0,-0.998157,-0.02581538,0.05491789,0,-28.69959,1.600072,11.25207,1,1,1,0.2117204,-0.3096684,0.9269735,-0.001097702,-0.0006888505,-0.02142565,4.66,41
0,-26.41647,0.9585151,10.54585,-26.51784,0.8500708,10.62501,-26.29691,0.8500708,10.53477,-0.0599556,-0.02153922,-0.9979687,0,0.0212599,0.9995129,-0.02284979,0,-0.9979747,0.02258668,0.05946851,0,9.474546,-2.471386,-29.27387,1,-0.05995562,0.0212599,-0.9979745,0,-0.02153921,0.9995129,0.02258668,0,-0.9979684,-0.02284979,0.05946845,0,-28.69958,1.599852,11.25205,1,1,1,0.2111958,-0.3096981,0.9270833,-0.001095589,-0.0006870804,-0.02142348,4.68,42
0,-1.631826,-5.278537,2.270533,-26.55425,0.9317472,10.54737,-26.53059,0.9840024,10.52017,-0.06528556,-0.0181518,-0.9977016,0,0.02111922,0.9995854,-0.01956803,0,-0.9976432,0.02234819,0.06487513,0,9.318157,-2.371392,-29.33224,1,-0.06528553,0.02111922,-0.9976429,0,-0.0181518,0.9995854,0.02234819,0,-0.9977015,-0.01956803,0.06487513,0,-28.69952,1.599643,11.25212,1,1,1,0.2413364,-0.2805576,0.9290017,-0.001280609,-0.0004521942,-0.02135388,4.7,43
0,-26.25091,1.017059,10.25371,-26.60497,0.9834664,10.54468,-26.38621,0.9842749,10.38767,-0.07099712,-0.01485681,-0.9973659,0,0.02087535,0.999648,-0.01637681,0,-0.9972581,0.02198307,0.07066202,0,9.150207,-2.272572,-29.3926,1,-0.07099715,0.02087535,-0.9972579,0,-0.01485681,0.999648,0.02198306,0,-0.9973658,-0.01637681,0.07066198,0,-28.6993,1.599401,11.25201,1,1,1,0.2676276,-0.2604347,0.9276579,-0.001552529,-0.0002713318,-0.02140897,4.72,44
0,-26.25049,1.02184,10.26345,-26.59372,0.984015,10.51519,-1.783194,-5.43962,1.134719,-0.07641351,-0.01184349,-0.9970059,0,0.02106713,0.9996871,-0.01348999,0,-0.9968536,0.02203486,0.07614017,0,8.989939,-2.18649,-29.44833,1,-0.07641359,0.02106713,-0.9968536,0,-0.01184349,0.999687,0.02203487,0,-0.9970059,-0.01348999,0.07614009,0,-28.6991,1.599156,11.25203,1,1,1,0.2660699,-0.2558085,0.9293916,-0.001554214,-0.0002678223,-0.02140678,4.74,45
0,-26.24991,1.028429,10.25444,-26.56072,0.9840534,10.49634,-1.770498,-5.34621,1.038528,-0.07910991,-0.01033808,-0.9968123,0,0.02092343,0.9997087,-0.01202866,0,-0.9966462,0.02180832,0.07887053,0,8.910446,-2.140717,-29.47587,1,-0.07910989,0.02092343,-0.9966463,0,-0.01033808,0.9997087,0.02180832,0,-0.9968123,-0.01202866,0.07887056,0,-28.69913,1.599101,11.25203,1,1,1,0.2666486,-0.2510983,0.9305097,-0.001546479,-0.0002728272,-0.02140756,4.76,46
0,-1.602003,-4.369655,1.087201,-26.57417,0.9840666,10.49025,-1.726412,-5.232122,1.208443,-0.08495235,-0.007864308,-0.9963541,0,0.01936941,0.9997668,-0.009542742,0,-0.9961969,0.02010947,0.08478022,0,8.740257,-2.050553,-29.53308,1,-0.08495232,0.01936941,-0.9961966,0,-0.007864305,0.9997668,0.02010947,0,-0.9963539,-0.009542742,0.0847802,0,-28.69902,1.598955,11.25207,1,1,1,0.256176,-0.2446919,0.9351469,-0.001528709,-0.0002712402,-0.02139227,4.78,47
0,-1.627987,-4.419437,0.8650961,-26.5697,0.9840801,10.48374,-1.744013,-5.246916,1.066959,-0.09166658,-0.005040951,-0.995777,0,0.01807858,0.999814,-0.006725616,0,-0.9956256,0.01861875,0.09155846,0,8.543351,-1.952556,-29.59718,1,-0.09166663,0.01807858,-0.9956256,0,-0.005040948,0.9998139,0.01861875,0,-0.995777,-0.006725616,0.09155839,0,-28.69889,1.598682,11.2522,1,1,1,0.254664,-0.24191,0.936283,-0.001498779,-0.0002670593,-0.02138834,4.8,48
0,-26.24934,1.034956,10.25968,-26.57654,0.9841132,10.46806,-1.785202,-5.329408,0.8504725,-0.09867537,-0.001889199,-0.9951179,0,0.01766919,0.9998372,-0.003650225,0,-0.9949628,0.01794311,0.0986259,0,8.335533,-1.854254,-29.66267,1,-0.09867535,0.01766919,-0.9949628,0,-0.001889199,0.9998373,0.01794311,0,-0.9951178,-0.003650226,0.09862593,0,-28.69885,1.598394,11.25233,1,1,1,0.2550271,-0.2412558,0.9363529,-0.001486565,-0.0002650757,-0.02138712,4.82,49
0,-26.25038,1.02314,10.25836,-26.60628,0.9841337,10.45883,-1.823885,-5.437548,0.720665,-0.1066722,0.002184282,-0.9942919,0,0.01719987,0.999852,0.0003512148,0,-0.9941455,0.01706423,0.106694,0,8.097757,-1.72723,-29.73599,1,-0.1066722,0.01719987,-0.9941454,0,0.002184281,0.999852,0.01706423,0,-0.9942918,0.0003512156,0.1066939,0,-28.69868,1.598138,11.25247,1,1,1,0.2517245,-0.2406778,0.9373948,-0.001472946,-0.0002635269,-0.02138609,4.84,50
