flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-25,1.546039,12.47774,-5.412912,-0.6572946,23.34739,-25,1.428695,12.75051,0.3726411,-0.06498636,-0.9256972,0,0.08220436,0.9959349,-0.0368257,0,-0.9243274,0.06237357,-0.3764685,0,20.7665,-4.234704,-22.35902,1,0.3726411,0.08220435,-0.9243273,0,-0.06498635,0.9959348,0.06237357,0,-0.9256972,-0.03682571,-0.3764684,0,-28.71133,1.687006,11.04171,1,1,1,-0.05242117,-0.09511783,0.9940848,-0.001960288,-0.0003399582,-0.02247077,4.44,18
0,-25,1.549838,12.50833,-5.405251,-0.6027933,23.34268,-25,1.434785,12.76589,0.3719536,-0.06455776,-0.9260038,0,0.08225614,0.9959465,-0.03639361,0,-0.9245997,0.06263275,-0.3757561,0,20.74984,-4.225239,-22.37631,1,0.3719535,0.08225612,-0.9245996,0,-0.06455775,0.9959464,0.06263275,0,-0.9260036,-0.0363936,-0.3757561,0,-28.71129,1.686955,11.0419,1,1,1,-0.05637178,-0.09277284,0.9940902,-0.001948152,-0.0003409043,-0.0224679,4.46,19
0,-25,1.506722,12.46211,-24.91851,1.26384,13.02641,-25,1.392143,12.71843,0.3714387,-0.06385634,-0.926259,0,0.08272313,0.9959405,-0.03548742,0,-0.9247649,0.06344163,-0.3752133,0,20.73605,-4.213984,-22.39088,1,0.3714387,0.08272312,-0.9247649,0,-0.06385634,0.9959404,0.06344164,0,-0.9262589,-0.03548742,-0.3752132,0,-28.71102,1.686931,11.04196,1,1,1,-0.0473334,-0.1032479,0.9935288,-0.001997857,-0.0003492585,-0.02272754,4.48,20
0,-25,1.344444,12.34973,-25,1.115233,12.83059,-25.44039,1.285473,12.40309,0.3707445,-0.06272438,-0.9266144,0,0.08330914,0.9959407,-0.03408468,0,-0.9249909,0.06455874,-0.374465,0,20.7177,-4.19361,-22.41143,1,0.3707445,0.08330914,-0.9249908,0,-0.06272437,0.9959406,0.06455874,0,-0.9266143,-0.03408468,-0.374465,0,-28.71077,1.686726,11.04212,1,1,1,-0.02161898,-0.1439062,0.9893552,-0.002283525,-0.0007054214,-0.02246246,4.5,21
0,-25,1.112598,12.28188,-25,0.8409075,12.67689,-25,0.9788427,12.47671,0.3700125,-0.0612602,-0.9270048,0,0.08361242,0.9959701,-0.03244393,0,-0.9252566,0.06550445,-0.3736435,0,20.6991,-4.161905,-22.43411,1,0.3700125,0.0836124,-0.9252566,0,-0.0612602,0.9959701,0.06550445,0,-0.9270049,-0.03244394,-0.3736435,0,-28.71041,1.68658,11.04225,1,1,1,-0.002748128,-0.2061024,0.9785266,-0.002362854,-0.0009527131,-0.02257607,4.52,22
0,-25,1.128041,12.28222,-25.44606,0.9448047,12.4948,-25,0.9889287,12.48244,0.3686917,-0.05967681,-0.9276342,0,0.08354886,0.9960254,-0.03086976,0,-0.9257894,0.06612134,-0.3722123,0,20.66721,-4.12313,-22.47012,1,0.3686917,0.08354884,-0.9257894,0,-0.05967681,0.9960254,0.06612135,0,-0.9276341,-0.03086977,-0.3722123,0,-28.70993,1.686373,11.04245,1,1,1,-0.005219964,-0.2018409,0.9794044,-0.002368828,-0.0009490433,-0.02257254,4.56,23
0,-25,1.121649,12.27903,-25.44534,0.9460273,12.49352,-25,0.9864645,12.47992,0.3678336,-0.05879521,-0.928031,0,0.08420604,0.9960049,-0.02972583,0,-0.9260712,0.06721165,-0.3713149,0,20.64461,-4.109684,-22.49305,1,0.3678336,0.08420603,-0.9260712,0,-0.05879519,0.9960049,0.06721166,0,-0.928031,-0.02972584,-0.371315,0,-28.70965,1.686241,11.04259,1,1,1,-0.005685806,-0.201298,0.9795136,-0.002366639,-0.0009433365,-0.02257199,4.58,24
0,-25,1.106225,12.27307,-25.63898,0.9949193,12.42305,-25,0.9822021,12.48464,0.3667876,-0.05765493,-0.9285164,0,0.08487572,0.9959891,-0.02831648,0,-0.9264248,0.06842236,-0.37021,0,20.6175,-4.090174,-22.52153,1,0.3667877,0.08487573,-0.9264249,0,-0.05765493,0.9959891,0.06842238,0,-0.9285163,-0.02831648,-0.37021,0,-28.70967,1.686113,11.04272,1,1,1,-0.008007942,-0.2006487,0.9796305,-0.002370598,-0.0009276734,-0.02257192,4.6,25
0,-25,1.102877,12.26643,-25.641,0.9921527,12.41658,-25,0.9785825,12.47796,0.3655698,-0.05670078,-0.9290553,0,0.08524895,0.9959872,-0.02724144,0,-0.9268719,0.06924234,-0.3689365,0,20.58686,-4.071826,-22.55257,1,0.3655697,0.08524893,-0.9268717,0,-0.05670076,0.9959871,0.06924233,0,-0.9290553,-0.02724145,-0.3689364,0,-28.70939,1.686114,11.04286,1,1,1,-0.007893703,-0.2005876,0.979644,-0.002368309,-0.000926506,-0.02257191,4.62,26
0,-25,1.103606,12.2624,-25.6428,0.9903424,12.41473,-25,0.9776514,12.47526,0.3651316,-0.05610827,-0.9292636,0,0.08511059,0.9960138,-0.02669645,0,-0.9270573,0.06934245,-0.3684515,0,20.57654,-4.055964,-22.56468,1,0.3651316,0.08511058,-0.9270572,0,-0.05610826,0.9960137,0.06934245,0,-0.9292636,-0.02669646,-0.3684515,0,-28.70925,1.686118,11.04289,1,1,1,-0.007746316,-0.2003363,0.9796966,-0.002365227,-0.000924736,-0.02257207,4.64,27
0,-25,1.103594,12.25758,-25.64489,0.9886658,12.41508,-25,0.9763955,12.47352,0.3640451,-0.05537745,-0.9297336,0,0.08522715,0.9960234,-0.02595443,0,-0.9274738,0.06978996,-0.3673171,0,20.54964,-4.039881,-22.59142,1,0.3640451,0.08522715,-0.9274737,0,-0.05537745,0.9960235,0.06978997,0,-0.9297335,-0.02595443,-0.3673171,0,-28.70872,1.686082,11.04298,1,1,1,-0.008565055,-0.1998818,0.9797825,-0.002362031,-0.0009232636,-0.02257224,4.66,28
0,-25,1.120071,12.25716,-25.63779,0.9950894,12.41817,-25,0.989517,12.47332,0.3630797,-0.05465703,-0.9301537,0,0.08555109,0.9960167,-0.02513289,0,-0.9278223,0.07045041,-0.3663095,0,20.5251,-4.02632,-22.61541,1,0.3630797,0.08555109,-0.9278222,0,-0.05465702,0.9960167,0.07045041,0,-0.9301534,-0.02513289,-0.3663094,0,-28.70811,1.685947,11.04306,1,1,1,-0.009343117,-0.1958785,0.9805837,-0.002355767,-0.0009148941,-0.02257268,4.68,29
0,-25,1.102281,12.24434,-25.6404,0.9924979,12.41567,-25,0.9786681,12.46589,0.3621168,-0.05342114,-0.9306007,0,0.08637878,0.9959837,-0.0235626,0,-0.9281219,0.07185175,-0.3652768,0,20.49934,-4.005988,-22.64194,1,0.3621167,0.0863788,-0.9281218,0,-0.05342112,0.9959838,0.07185175,0,-0.9306006,-0.0235626,-0.3652768,0,-28.70777,1.685688,11.04314,1,1,1,-0.009013264,-0.1970357,0.9803548,-0.002347016,-0.0009016114,-0.02257749,4.7,30
0,-25,1.105239,12.24008,-25,0.8380969,12.69305,-25,0.9740478,12.46293,0.3611034,-0.05079467,-0.9311414,0,0.086987,0.9959965,-0.02059839,0,-0.9284598,0.07355905,-0.3640762,0,20.47295,-3.94918,-22.67541,1,0.3611034,0.08698701,-0.9284599,0,-0.05079468,0.9959965,0.07355905,0,-0.9311414,-0.02059839,-0.3640762,0,-28.70746,1.685413,11.04323,1,1,1,-0.009590831,-0.1951881,0.9807189,-0.002339905,-0.0008870774,-0.02257793,4.72,31
0,-25,1.076956,12.2413,-25.44998,0.9248944,12.48901,-25,0.9515772,12.45905,0.3589224,-0.04377428,-0.9323404,0,0.08529348,0.9962584,-0.01393992,0,-0.9294621,0.07451919,-0.361313,0,20.4241,-3.758115,-22.75087,1,0.3589223,0.08529346,-0.9294621,0,-0.04377427,0.9962583,0.0745192,0,-0.9323403,-0.01393993,-0.361313,0,-28.70673,1.684866,11.04329,1,1,1,-0.01125843,-0.1938412,0.9809683,-0.002333931,-0.000882042,-0.02258149,4.76,32
0,-25,1.052655,12.22999,-25.54343,0.9243163,12.43772,-25.37099,1.001865,12.30679,0.3561743,-0.0367851,-0.9336953,0,0.08360084,0.9964721,-0.007367335,0,-0.9306723,0.07543364,-0.357993,0,20.36124,-3.56736,-22.83705,1,0.3561742,0.08360083,-0.9306722,0,-0.03678509,0.9964721,0.07543365,0,-0.9336951,-0.007367343,-0.3579929,0,-28.70622,1.68431,11.04324,1,0.9994307,0.9887877,-0.01170243,-0.1933997,0.9810502,-0.002331162,-0.000879921,-0.02258326,4.78,33
0,-25,0.9914274,11.9869,-25,0.6846813,12.31891,-25,0.8400846,12.15104,0.3527218,-0.02911642,-0.9352751,0,0.08266262,0.9965776,0.0001498312,0,-0.9320698,0.07736515,-0.3539214,0,20.279,-3.368052,-22.93959,1,0.3527218,0.08266262,-0.93207,0,-0.02911642,0.9965776,0.07736515,0,-0.9352752,0.000149838,-0.3539215,0,-28.70574,1.683647,11.0432,1,1,1,0.05216667,-0.2164918,0.9748897,-0.00287777,-0.001073883,-0.02265555,4.8,34
0,-2.071564,-4.472427,14.84335,-24.91851,0.5550396,11.91469,-2.415648,-5.213272,15.84081,0.3486494,-0.01952976,-0.9370498,0,0.08165123,0.9966146,0.009608898,0,-0.9336899,0.0798614,-0.3490637,0,20.1813,-3.119692,-23.05942,1,0.3486493,0.08165123,-0.9336898,0,-0.01952974,0.9966147,0.0798614,0,-0.9370496,0.009608892,-0.3490637,0,-28.70494,1.682879,11.04301,1,0.9910967,0.9634026,0.1493971,-0.2534947,0.9557306,-0.003472901,-0.00130645,-0.02281076,4.82,35
0,-1.704077,-5.06639,12.74581,-2.505796,-6.758424,14.53638,-2.10639,-5.915506,13.64429,0.3460637,-0.01399868,-0.9381066,0,0.08071771,0.9966255,0.01490452,0,-0.9347324,0.08087973,-0.3460259,0,20.11998,-2.971719,-23.13188,1,0.3460638,0.0807177,-0.9347323,0,-0.01399868,0.9966255,0.08087973,0,-0.9381065,0.01490451,-0.3460259,0,-28.70457,1.682421,11.04292,1,0.9883654,0.9352894,0.2216691,-0.2780984,0.9346251,-0.003953996,-0.001404244,-0.02295051,4.84,36
0,-1.672186,-5.632357,11.97079,-2.553766,-7.169198,14.29951,-2.113668,-6.401992,13.13696,0.339474,-0.0001772754,-0.9406155,0,0.07804462,0.9965572,0.02797898,0,-0.9373721,0.08290812,-0.3383191,0,19.96403,-2.596182,-23.31026,1,0.339474,0.07804462,-0.937372,0,-0.0001772613,0.9965572,0.0829081,0,-0.9406154,0.02797898,-0.3383191,0,-28.70372,1.681356,11.04266,1,0.9582235,0.8947175,0.2307673,-0.2827019,0.9310349,-0.003996758,-0.001399964,-0.02295895,4.86,37
0,-1.71752,-5.223855,12.63237,-2.56888,-7.428977,14.08001,-2.145763,-6.333141,13.36045,0.3316339,0.01462841,-0.9432947,0,0.07431194,0.9963679,0.04157729,0,-0.9404768,0.0838865,-0.3293424,0,19.77917,-2.180402,-23.50858,1,0.3316339,0.07431194,-0.9404768,0,0.01462841,0.9963681,0.0838865,0,-0.9432947,0.0415773,-0.3293424,0,-28.70307,1.680078,11.04238,1,0.9530082,0.90235,0.2166551,-0.2656211,0.939418,-0.003980492,-0.001329315,-0.02292121,4.88,38
0,-1.782982,-5.42079,12.71323,-2.543978,-7.021849,14.41845,-2.164722,-6.223973,13.56858,0.3273379,0.02171948,-0.9446577,0,0.07250027,0.9962113,0.04802721,0,-0.9421219,0.08420906,-0.324523,0,19.67677,-1.979596,-23.61143,1,0.3273379,0.07250027,-0.9421219,0,0.02171948,0.9962113,0.08420906,0,-0.9446577,0.04802721,-0.324523,0,-28.70268,1.679516,11.04216,1,0.9549315,0.9131079,0.2061892,-0.2545436,0.9448247,-0.003949364,-0.001226669,-0.02287522,4.9,39
0,-1.793737,-5.758389,12.3873,-2.519144,-6.949576,14.38506,-2.156939,-6.354805,13.38753,0.3181611,0.03561566,-0.9473674,0,0.06898807,0.995775,0.06060427,0,-0.9455233,0.08463898,-0.3143598,0,19.45619,-1.583749,-23.82185,1,0.3181611,0.06898807,-0.9455232,0,0.03561566,0.9957749,0.08463897,0,-0.9473674,0.06060426,-0.3143598,0,-28.70184,1.678519,11.04169,1,0.9520217,0.9158913,0.2038137,-0.246068,0.9475814,-0.003936738,-0.001180428,-0.02286237,4.92,40
0,-1.734268,-5.846371,12.01721,-2.576969,-7.101017,14.48152,-2.156012,-6.474286,13.25051,0.3074003,0.04961572,-0.9502859,0,0.06518231,0.9951962,0.07304585,0,-0.9493452,0.08439615,-0.3026896,0,19.19518,-1.177361,-24.05438,1,0.3074004,0.06518232,-0.9493452,0,0.04961573,0.9951963,0.08439615,0,-0.9502859,0.07304586,-0.3026896,0,-28.70073,1.677593,11.0412,1,0.9621554,0.9208407,0.1985422,-0.2370366,0.9509966,-0.003895386,-0.001067772,-0.02281646,4.94,41
0,-1.645878,-5.781285,11.68481,-2.594992,-7.497151,14.12379,-2.121662,-6.641462,12.90743,0.2947406,0.06397903,-0.9534332,0,0.06107551,0.9944548,0.08561239,0,-0.9536235,0.08346486,-0.2891986,0,18.88511,-0.7526177,-24.31372,1,0.2947406,0.06107552,-0.9536235,0,0.06397903,0.9944548,0.08346485,0,-0.953433,0.08561239,-0.2891986,0,-28.69956,1.676582,11.04061,1,0.9732323,0.9296156,0.1986527,-0.2296375,0.9527873,-0.003832566,-0.001008293,-0.02280007,4.96,42
0,-1.781958,-6.045062,12.01476,-2.574278,-7.492159,14.03451,-2.179209,-6.770626,13.02738,0.2803783,0.07899555,-0.9566335,0,0.05744035,0.9934412,0.0988701,0,-0.9581694,0.08267039,-0.2740018,0,18.52829,-0.3101249,-24.59466,1,0.2803783,0.05744034,-0.9581693,0,0.07899556,0.9934411,0.08267038,0,-0.9566336,0.0988701,-0.2740018,0,-28.69851,1.675497,11.03989,1,0.9830357,0.9457526,0.1808316,-0.2195362,0.958699,-0.003782242,-0.0009625398,-0.02276733,4.98,43
0,-1.833612,-6.201282,12.07767,-2.450867,-6.959304,14.06161,-2.142654,-6.580807,13.07096,0.2724183,0.0864857,-0.9582842,0,0.05578269,0.9928573,0.1054637,0,-0.9605606,0.08218591,-0.2656481,0,18.32851,-0.08832121,-24.74489,1,0.2724182,0.05578269,-0.9605604,0,0.08648571,0.9928573,0.08218589,0,-0.9582841,0.1054637,-0.265648,0,-28.69802,1.674964,11.03947,1,0.9830357,0.9457526,0.1729424,-0.2054169,0.963273,-0.003785804,-0.0009079438,-0.02274989,5,44
0,-1.778332,-6.301092,11.71362,-2.48081,-7.049891,14.09803,-2.130114,-6.676077,12.90767,0.2549728,0.1014177,-0.961615,0,0.05257924,0.9915589,0.1185172,0,-0.9655177,0.08077966,-0.2474881,0,17.88681,0.3588963,-25.06193,1,0.2549728,0.05257924,-0.9655175,0,0.1014177,0.9915589,0.08077963,0,-0.961615,0.1185172,-0.247488,0,-28.69698,1.673927,11.03851,1,0.9998705,0.9622601,0.1623101,-0.1945101,0.9673786,-0.003762917,-0.0008809358,-0.02273323,5.02,45
0,-1.974894,-8.365795,10.31904,-25.22507,0.1426364,11.25107,-25.37725,0.3185184,11.08032,0.2354563,0.1158299,-0.964958,0,0.04990369,0.990122,0.1310273,0,-0.9706029,0.07900618,-0.2273501,0,17.38615,0.7955184,-25.40036,1,0.2354563,0.04990371,-0.9706029,0,0.1158299,0.990122,0.07900617,0,-0.9649579,0.1310273,-0.2273501,0,-28.6961,1.672848,11.03742,1,0.97346,0.9379672,0.187437,-0.2638941,0.9461644,-0.003821785,-0.001323685,-0.02287827,5.04,46
0,-24.64273,0,10.75958,-25.5677,0.07328027,11.15638,-25.06653,0,10.9755,0.2137708,0.131631,-0.9679749,0,0.04712801,0.9883368,0.1448079,0,-0.9757464,0.07657443,-0.205074,0,16.82386,1.279749,-25.7551,1,0.2137707,0.04712801,-0.9757463,0,0.131631,0.9883368,0.07657442,0,-0.9679748,0.1448079,-0.205074,0,-28.6952,1.671844,11.03612,1,0.9551825,0.9090819,0.1891422,-0.2932047,0.9371532,-0.003817482,-0.001386131,-0.02290407,5.06,47
0,-24.91851,0.06111979,10.80328,-25.55868,0.1857167,11.20981,-24.97587,0,11.01928,0.18934,0.1481584,-0.9706696,0,0.04465715,0.9862287,0.1592441,0,-0.9808956,0.07349862,-0.1801162,0,16.18219,1.792699,-26.13112,1,0.18934,0.04465715,-0.9808955,0,0.1481584,0.9862286,0.07349861,0,-0.9706696,0.1592441,-0.1801162,0,-28.69422,1.670566,11.03464,1,0.9482926,0.934178,0.1581426,-0.267553,0.9504769,-0.003623185,-0.001260414,-0.02283139,5.08,48
0,-24.91851,0.06213117,10.6788,-25.58,0.07425626,11.09936,-25.12796,0,10.89837,0.1470157,0.1723803,-0.9739978,0,0.04243891,0.9826912,0.1803246,0,-0.9882234,0.06784597,-0.1371554,0,15.04944,2.557664,-26.73433,1,0.1470157,0.04243893,-0.9882233,0,0.1723802,0.9826912,0.06784593,0,-0.9739975,0.1803246,-0.1371554,0,-28.69257,1.668781,11.03192,1,0.9435858,0.9334987,0.1486646,-0.2609305,0.9538417,-0.003521615,-0.001178604,-0.02278665,5.12,49
0,-24.92274,0,10.62704,-25.4013,0.02694712,11.07486,-25.14473,0,10.86066,0.1160811,0.187966,-0.9752918,0,0.04179306,0.9801358,0.1938739,0,-0.9923602,0.06326552,-0.1059195,0,14.20646,3.060815,-27.13751,1,0.116081,0.04179306,-0.9923599,0,0.187966,0.9801358,0.0632655,0,-0.9752916,0.1938739,-0.1059195,0,-28.69141,1.667509,11.02989,1,0.94785,0.9537146,0.1301428,-0.2477524,0.9600425,-0.003438026,-0.001105736,-0.02274407,5.14,50
