flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-31.10126,0.5907278,0,-30.63738,0.4174225,0,-30.86875,0.5038215,0,-0.9688621,-0.09160372,0.2300336,0,-0.06155803,0.9889911,0.1345631,0,0.2398276,-0.1162127,0.9638349,0,-30.27413,-2.975175,-4.219805,1,-0.9688618,-0.06155803,0.2398276,0,-0.09160371,0.9889912,-0.1162126,0,0.2300335,0.1345631,0.9638346,0,-28.63329,1.646636,10.98201,1,0.9845934,0.9542685,-0.03523675,0.03089568,0.9989012,0.0001227269,0.002081131,-0.02146523,39.64,1689
0,-31.01547,0.6209309,0,-30.60108,0.3922553,0,-30.80796,0.5063839,0,-0.9714507,-0.08908463,0.2198811,0,-0.05978084,0.9888334,0.1365089,0,0.2295866,-0.119467,0.9659284,0,-30.23868,-2.867423,-4.531595,1,-0.9714504,-0.05978085,0.2295866,0,-0.08908462,0.9888335,-0.119467,0,0.219881,0.1365089,0.9659283,0,-28.63441,1.646313,10.97703,1,0.9708786,0.9635416,-0.03022774,0.0333413,0.9989868,0.0001071086,0.002084427,-0.02144354,39.66,1690
0,-31.00431,0.2706786,0,-30.49454,0.4316748,0,-30.74836,0.351552,0,-0.9749093,-0.08449183,0.2059444,0,-0.05643827,0.9887555,0.1384819,0,0.2153292,-0.1233841,0.9687155,0,-30.1862,-2.693309,-4.960019,1,-0.9749092,-0.05643828,0.2153292,0,-0.08449182,0.9887555,-0.1233841,0,0.2059443,0.1384819,0.9687154,0,-28.63488,1.646239,10.9725,1,0.9651861,0.9600706,-0.0203355,0.02218872,0.9995469,1.142174E-05,0.002198189,-0.02156793,39.68,1691
0,-30.72684,0.07946765,0,-30.72684,0.07946765,0,-30.72684,0.07946765,0,-0.9793981,-0.07968361,0.1855529,0,-0.05412468,0.9888188,0.1389526,0,0.1945504,-0.1260469,0.9727602,0,-30.0895,-2.527005,-5.584953,1,-0.979398,-0.05412468,0.1945504,0,-0.0796836,0.9888188,-0.1260469,0,0.1855528,0.1389525,0.9727601,0,-28.63465,1.646209,10.96822,1,0.9173735,0.934448,0,0,1,0,0,0,39.7,1692
0,-30.42888,0.1063956,0,-30.42888,0.1063956,0,-30.42888,0.1063956,0,-0.9842938,-0.07454816,0.160026,0,-0.05259276,0.9891325,0.1372982,0,0.1685222,-0.1267256,0.9775177,0,-29.94537,-2.373657,-6.361722,1,-0.9842937,-0.05259276,0.1685222,0,-0.07454815,0.9891325,-0.1267256,0,0.160026,0.1372982,0.9775178,0,-28.63395,1.646404,10.96435,1,0.4602374,0.6351047,0,0,1,0,0,0,39.72,1693
0,-29.9185,0.149737,0,-29.9185,0.149737,0,-29.9185,0.149737,0,-0.9912349,-0.06404816,0.1155485,0,-0.04827528,0.9897398,0.1344792,0,0.1229761,-0.1277224,0.9841566,0,-29.64903,-2.064425,-7.698588,1,-0.9912347,-0.04827527,0.1229761,0,-0.06404815,0.9897397,-0.1277223,0,0.1155485,0.1344792,0.9841563,0,-28.63181,1.647229,10.95906,1,0.466726,0.6026923,0,0,1,0,0,0,39.76,1694
0,-29.53802,0.1643761,0,-29.53802,0.1643761,0,-29.53802,0.1643761,0,-0.9950744,-0.055903,0.08186698,0,-0.04461981,0.990018,0.1336919,0,0.08852355,-0.1293805,0.9876359,0,-29.38519,-1.813999,-8.69689,1,-0.9950741,-0.0446198,0.08852353,0,-0.05590299,0.990018,-0.1293805,0,0.08186695,0.1336919,0.9876356,0,-28.62986,1.647434,10.95594,1,0.6049801,0.6607679,0,0,1,0,0,0,39.78,1695
0,-26.80653,0.8023466,6.837337,-26.47848,0.8756191,6.497628,-26.67761,0.8500708,6.739182,-0.9973192,-0.05120977,0.05227043,0,-0.04367972,0.9897147,0.1362233,0,0.05870878,-0.1335749,0.9892985,0,-29.12264,-1.633328,-9.564097,1,-0.9973189,-0.04367971,0.05870876,0,-0.05120976,0.9897147,-0.1335749,0,0.05227041,0.1362232,0.989298,0,-28.62828,1.647312,10.95332,1,0.7731332,0.7524932,-0.4565647,-0.06928749,0.8869881,0.002688965,0.001875191,-0.02203999,39.8,1696
0,-26.78269,0.8500708,6.896042,-26.46053,0.8759769,6.413259,-26.59757,0.8500708,6.6007,-0.998548,-0.04714938,0.02606221,0,-0.04296342,0.988821,0.1427839,0,0.03250303,-0.1414568,0.9894109,0,-28.87021,-1.429326,-10.32414,1,-0.9985476,-0.04296342,0.03250301,0,-0.04714936,0.988821,-0.1414567,0,0.0260622,0.1427838,0.9894105,0,-28.6266,1.647105,10.95099,1,0.8272958,0.7968658,-0.4370314,-0.05530022,0.8977447,0.002458108,0.001828873,-0.02196695,39.82,1697
0,-26.62178,0.5373889,6.368355,-26.54411,0.8500708,6.442857,-26.76719,0.7818503,6.817624,-0.9989246,-0.04457457,0.01276633,0,-0.04221762,0.9882252,0.1470667,0,0.01917144,-0.1463695,0.9890443,0,-28.73532,-1.300676,-10.7068,1,-0.9989244,-0.04221761,0.01917144,0,-0.04457457,0.9882252,-0.1463695,0,0.01276633,0.1470666,0.9890441,0,-28.6257,1.646837,10.95002,1,0.8481044,0.8362046,-0.410354,-0.0722056,0.9090632,0.0023078,0.001804817,-0.02189108,39.84,1698
0,-26.52661,0.6158334,6.367564,-26.5177,0.8500708,6.629589,-26.78389,0.8500708,7.056721,-0.9991868,-0.03779747,-0.01404748,0,-0.03953612,0.9868129,0.1569626,0,-0.00792945,-0.1573903,0.9875047,0,-28.44873,-0.9831693,-11.47175,1,-0.9991866,-0.03953611,-0.00792945,0,-0.03779748,0.9868129,-0.1573903,0,-0.01404748,0.1569626,0.9875047,0,-28.62391,1.646086,10.94808,1,0.8824526,0.8617356,-0.4043296,-0.05556586,0.9129239,0.002204422,0.001795944,-0.02187395,39.86,1699
0,-26.55828,0.6189906,6.368355,-26.51153,0.8500708,6.727429,-26.78913,0.8500708,7.091545,-0.9986943,-0.02994186,-0.04139263,0,-0.03660718,0.984587,0.1710213,0,-0.03563395,-0.1723132,0.9843975,0,-28.13402,-0.5904347,-12.24152,1,-0.9986941,-0.03660718,-0.03563395,0,-0.02994185,0.9845871,-0.1723132,0,-0.04139262,0.1710213,0.9843975,0,-28.62166,1.644988,10.94626,1,0.886681,0.8624725,-0.381828,-0.04013958,0.9233614,0.002056724,0.001793175,-0.02181493,39.88,1700
0,-26.91738,0.5122703,7.264503,-26.19313,0.4164429,6.003404,-26.25921,0.2712189,6.003404,-0.9971848,-0.01884323,-0.07258052,0,-0.03259207,0.9806187,0.1931964,0,-0.06753336,-0.195018,0.9784721,0,-27.74555,-0.01605636,-13.10342,1,-0.9971844,-0.03259206,-0.06753333,0,-0.01884322,0.9806185,-0.1950179,0,-0.07258048,0.1931963,0.9784717,0,-28.61878,1.642993,10.94444,1,0.8918092,0.8789245,-0.348842,-0.07551051,0.9341345,0.001968674,0.001776726,-0.02175312,39.9,1701
0,-27.86805,0,4.178729,-27.86805,0,4.178729,-27.86805,0,4.178729,-0.9942886,-0.0002075145,-0.1067263,0,-0.02533918,0.9718639,0.2341764,0,-0.1036748,-0.2355432,0.9663184,0,-27.27566,0.9784883,-14.01185,1,-0.9942883,-0.02533917,-0.1036748,0,-0.0002075122,0.9718638,-0.2355432,0,-0.1067263,0.2341764,0.9663182,0,-28.6151,1.639143,10.94258,1,0.8645968,0.8671772,0,0,1,0,0,0,39.92,1702
0,-27.83181,0,4.931413,-27.83181,0,4.931413,-27.83181,0,4.931413,-0.9921657,0.01100589,-0.1244449,0,-0.0219933,0.9651677,0.260706,0,-0.1229795,-0.2614005,0.9573642,0,-27.00731,1.595388,-14.46257,1,-0.9921653,-0.02199329,-0.1229794,0,0.01100589,0.9651677,-0.2614004,0,-0.1244448,0.260706,0.9573639,0,-28.61307,1.636683,10.94164,1,0.7040491,0.8015507,0,0,1,0,0,0,39.94,1703
0,-27.80676,0,6.310752,-27.80676,0,6.310752,-27.80676,0,6.310752,-0.9861935,0.0377059,-0.1612483,0,-0.01747302,0.9446034,0.3277486,0,-0.1646737,-0.326041,0.930903,0,-26.38363,3.106043,-15.33095,1,-0.9861931,-0.01747301,-0.1646737,0,0.03770588,0.9446034,-0.3260409,0,-0.1612482,0.3277485,0.9309025,0,-28.60856,1.629715,10.93963,1,0.1967759,0.2622555,0,0,1,0,0,0,39.96,1704
0,-27.80876,0,7.291569,-27.80876,0,7.291569,-27.80876,0,7.291569,-0.9786266,0.06412461,-0.1953931,0,-0.01948285,0.9169573,0.3985094,0,-0.2047214,-0.3937986,0.8961095,0,-25.72166,4.654636,-16.03624,1,-0.9786262,-0.01948284,-0.2047213,0,0.0641246,0.9169573,-0.3937985,0,-0.195393,0.3985092,0.8961092,0,-28.60373,1.621355,10.93744,1,0.1251169,0.07563901,0,0,1,0,0,0,39.98,1705
0,-27.81343,0,7.928752,-27.81343,0,7.928752,-27.81343,0,7.928752,-0.9704746,0.08861622,-0.2243355,0,-0.02552987,0.8871041,0.4608629,0,-0.2398489,-0.4529829,0.8586496,0,-25.09053,6.056311,-16.54791,1,-0.9704744,-0.02552986,-0.2398488,0,0.08861621,0.8871041,-0.4529829,0,-0.2243354,0.4608628,0.8586495,0,-28.59869,1.613183,10.93433,1,0.1490943,0.1231759,0,0,1,0,0,0,40,1706
0,-27.82452,0,8.374063,-27.82452,0,8.374063,-27.82452,0,8.374063,-0.9627777,0.11006,-0.2468727,0,-0.03426014,0.8562893,0.515359,0,-0.2681149,-0.504634,0.8206456,0,-24.54361,7.288204,-16.85632,1,-0.9627775,-0.0342601,-0.2681148,0,0.11006,0.8562893,-0.504634,0,-0.2468727,0.515359,0.8206453,0,-28.59354,1.60538,10.93043,1,0.1860759,0.1625217,0,0,1,0,0,0,40.02,1707
0,-27.84499,0,8.881423,-27.84499,0,8.881423,-27.84499,0,8.881423,-0.950803,0.1431172,-0.2747574,0,-0.04965398,0.8050275,0.5911559,0,-0.3057918,-0.5757154,0.7583163,0,-23.75923,9.098269,-17.08035,1,-0.9508026,-0.04965392,-0.3057916,0,0.1431171,0.8050276,-0.5757153,0,-0.2747572,0.5911556,0.7583158,0,-28.5854,1.593049,10.92494,1,0.2749182,0.2276617,0,0,1,0,0,0,40.06,1708
0,-27.86038,0,9.138071,-27.86038,0,9.138071,-27.86038,0,9.138071,-0.9431958,0.1642672,-0.2887873,0,-0.0608011,0.7691971,0.6361125,0,-0.3266268,-0.6175371,0.715516,0,-23.29306,10.21965,-17.07582,1,-0.9431956,-0.06080105,-0.3266267,0,0.1642672,0.7691972,-0.617537,0,-0.2887872,0.6361123,0.7155156,0,-28.57994,1.584975,10.92089,1,0.3459044,0.2646416,0,0,1,0,0,0,40.08,1709
0,-27.8787,0,9.335147,-27.8787,0,9.335147,-27.8787,0,9.335147,-0.9368761,0.183425,-0.2976885,0,-0.07017149,0.7354127,0.6739764,0,-0.342548,-0.6523216,0.6761193,0,-22.92115,11.20317,-16.9497,1,-0.9368762,-0.07017149,-0.342548,0,0.183425,0.7354127,-0.6523216,0,-0.2976885,0.6739764,0.6761193,0,-28.57495,1.57633,10.91649,1,0.4067861,0.3290231,0,0,1,0,0,0,40.1,1710
0,-28.18042,0.6407101,10.08569,-28.30278,0,10.79469,-28.23054,0.267524,10.42673,-0.9327037,0.2010403,-0.2994108,0,-0.0780862,0.6979423,0.7118843,0,-0.3520888,-0.6873568,0.6352749,0,-22.6829,12.15069,-16.60247,1,-0.9327035,-0.07808623,-0.3520887,0,0.2010403,0.6979422,-0.6873568,0,-0.2994107,0.7118841,0.6352747,0,-28.57015,1.567337,10.9126,1,0.3999619,0.3790754,-0.02002553,-0.350838,0.936222,-0.01539179,-0.000427948,-0.0106839,40.12,1711
0,-28.19622,0.6495006,10.14577,-28.35122,0,10.91437,-28.20387,0,10.43896,-0.9313556,0.2093418,-0.2979138,0,-0.08199643,0.6765924,0.7317783,0,-0.354758,-0.7059736,0.6129827,0,-22.60816,12.62585,-16.34269,1,-0.9313557,-0.0819964,-0.3547581,0,0.2093418,0.6765922,-0.7059737,0,-0.2979139,0.7317783,0.6129828,0,-28.56807,1.562884,10.91088,1,0.4263127,0.4047553,-0.01670638,-0.3849205,0.9227985,-0.01553185,-0.0005507584,-0.01078024,40.14,1712
0,-28.21243,0.6337548,10.22205,-28.44842,0,10.95743,-28.27456,0,10.50752,-0.9295502,0.2238119,-0.2929931,0,-0.08866917,0.6356471,0.7668707,0,-0.357875,-0.7388241,0.5710206,0,-22.51046,13.46373,-15.7896,1,-0.92955,-0.08866918,-0.3578749,0,0.2238118,0.635647,-0.738824,0,-0.292993,0.7668706,0.5710204,0,-28.56418,1.554418,10.90758,1,0.4548713,0.430698,0.01667942,-0.3820977,0.9239714,-0.01558089,-0.0006682434,-0.01084188,40.16,1713
0,-28.62861,0,10.85487,-28.44645,0,10.9354,-28.53774,0,10.89503,-0.9304531,0.2302029,-0.2850683,0,-0.09311848,0.6038972,0.7916042,0,-0.3543815,-0.7630956,0.5404618,0,-22.56615,13.96107,-15.2598,1,-0.9304529,-0.09311848,-0.3543815,0,0.2302029,0.6038972,-0.7630956,0,-0.2850683,0.7916042,0.5404617,0,-28.56071,1.547346,10.90394,1,0.4731879,0.4523439,0.08091773,-0.5887792,0.8042334,-0.0007610777,-0.0008591843,-0.02245854,40.18,1714
0,-28.63395,0,10.75657,-28.47377,0,10.87479,-28.55352,0,10.81601,-0.9344465,0.2284679,-0.2731523,0,-0.09443438,0.58061,0.8086867,0,-0.343354,-0.7814694,0.5209738,0,-22.79759,14.14659,-14.72682,1,-0.9344465,-0.09443437,-0.343354,0,0.2284679,0.58061,-0.7814693,0,-0.2731523,0.8086867,0.5209737,0,-28.55784,1.542853,10.89977,1,0.5151978,0.4885396,0.109655,-0.5302118,0.8407445,-0.001044585,-0.0002573395,-0.02217335,40.2,1715
0,-28.69295,0,10.54313,-28.47551,0,10.79746,-28.58208,0,10.67346,-0.9408222,0.2214292,-0.2565593,0,-0.08897686,0.5690879,0.8174486,0,-0.3270118,-0.7919016,0.5157084,0,-23.16576,14.07437,-14.20414,1,-0.9408222,-0.08897685,-0.3270117,0,0.2214291,0.5690878,-0.7919015,0,-0.2565593,0.8174486,0.5157084,0,-28.55554,1.540385,10.89524,1,0.6147251,0.6287044,0.1494904,-0.4484614,0.8812123,-0.001042137,-8.353424E-05,-0.02204373,40.22,1716
0,-28.60696,0,10.64192,-28.49271,0,10.75152,-28.54955,0,10.69717,-0.944221,0.2170537,-0.2476584,0,-0.08474831,0.5665559,0.8196537,0,-0.3182211,-0.7949228,0.516559,0,-23.36509,13.98462,-13.96053,1,-0.9442207,-0.08474825,-0.3182211,0,0.2170536,0.5665558,-0.7949227,0,-0.2476583,0.8196536,0.5165589,0,-28.55465,1.539577,10.89287,1,0.6147251,0.6287044,0.1204171,-0.4555702,0.8820179,-0.001307182,0.0003731613,-0.02189189,40.24,1717
0,-28.64632,0,10.62765,-28.47144,0,10.69435,-28.55899,0,10.66095,-0.9526812,0.2022296,-0.2269408,0,-0.07441289,0.5687107,0.8191648,0,-0.294723,-0.79729,0.5267516,0,-23.87822,13.5798,-13.4756,1,-0.9526809,-0.07441285,-0.2947229,0,0.2022295,0.5687108,-0.79729,0,-0.2269407,0.8191646,0.5267513,0,-28.55272,1.538907,10.88787,1,0.6899315,0.67213,0.1197507,-0.441819,0.8890759,-0.001285661,0.0004658432,-0.02185239,40.26,1718
0,-28.64127,0,10.59009,-28.49212,0,10.66252,-28.56657,0,10.62638,-0.9612741,0.1841822,-0.2050104,0,-0.06488752,0.5717149,0.8178825,0,-0.2678469,-0.7995117,0.5376236,0,-24.43077,13.08046,-12.9623,1,-0.9612738,-0.06488749,-0.2678468,0,0.1841821,0.571715,-0.7995117,0,-0.2050103,0.8178824,0.5376235,0,-28.55126,1.538087,10.88312,1,0.7029358,0.6941898,0.1168113,-0.4288394,0.8957968,-0.001190155,0.0003620911,-0.02187277,40.28,1719
0,-28.65963,0,10.59301,-28.49327,0,10.63729,-28.57657,0,10.61512,-0.9692484,0.1671689,-0.1805888,0,-0.05362542,0.5727316,0.8179871,0,-0.2401709,-0.8025168,0.5461547,0,-24.97696,12.62289,-12.35448,1,-0.9692481,-0.0536254,-0.2401709,0,0.1671688,0.5727316,-0.8025166,0,-0.1805887,0.817987,0.5461546,0,-28.55011,1.536877,10.8788,1,0.7414445,0.7167878,0.1092049,-0.4262327,0.8979978,-0.001087768,0.0001647339,-0.02193162,40.3,1720
0,-28.64502,0,10.6218,-28.49677,0,10.63724,-28.57113,0,10.62951,-0.9762295,0.1519335,-0.1545704,0,-0.04138421,0.5693758,0.8210351,0,-0.2127514,-0.8079155,0.5495538,0,-25.49409,12.24999,-11.64979,1,-0.9762295,-0.04138425,-0.2127514,0,0.1519335,0.5693758,-0.8079155,0,-0.1545704,0.8210351,0.5495538,0,-28.54998,1.534989,10.87524,1,0.7493867,0.7302359,0.08723687,-0.4307545,0.898243,-0.0008930508,-0.0004812623,-0.02216924,40.32,1721
0,-28.64338,0,10.62868,-28.50378,0,10.66822,-28.57351,0,10.64848,-0.9858741,0.1244867,-0.1120523,0,-0.02363716,0.5589052,0.8288946,0,-0.165813,-0.8198341,0.5480678,0,-26.30909,11.6102,-10.42594,1,-0.9858737,-0.02363713,-0.165813,0,0.1244867,0.5589055,-0.8198341,0,-0.1120523,0.8288944,0.5480675,0,-28.55101,1.53113,10.87017,1,0.7762858,0.7351983,0.06115442,-0.4313213,0.9001233,-0.0006999671,-0.0009393082,-0.02235037,40.36,1722
0,-28.67007,0,10.61561,-28.52004,0,10.67442,-28.59475,0,10.64519,-0.9916552,0.09936844,-0.08213237,0,-0.01336185,0.5544368,0.8321186,0,-0.1282235,-0.8262722,0.5484824,0,-26.90102,10.96792,-9.577338,1,-0.9916553,-0.01336185,-0.1282235,0,0.09936845,0.5544367,-0.8262722,0,-0.08213237,0.8321186,0.5484824,0,-28.55301,1.529014,10.86615,1,0.7725994,0.7244864,0.05803502,-0.4270679,0.9023553,-0.0006843572,-0.000860344,-0.02231108,40.38,1723
0,-28.72209,0,10.65018,-28.52628,0,10.69757,-28.6238,0,10.674,-0.9964423,0.06879483,-0.0486826,0,-0.002730276,0.5509917,0.8345063,0,-0.08423343,-0.8316703,0.5488435,0,-27.53545,10.15641,-8.626263,1,-0.9964424,-0.002730277,-0.08423343,0,0.06879484,0.5509917,-0.8316703,0,-0.04868262,0.8345063,0.5488437,0,-28.55614,1.527395,10.86185,1,0.7468221,0.6923599,0.0564671,-0.4419778,0.8952469,-0.0006795432,-0.0005037918,-0.02218816,40.4,1724
0,-28.88069,0,10.69005,-28.63296,0,10.76892,-28.75547,0,10.73003,-0.9992776,0.0353463,-0.01395812,0,0.007804981,0.5503525,0.834896,0,-0.03719237,-0.8341839,0.5502307,0,-28.14763,9.227673,-7.646952,1,-0.9992777,0.007804978,-0.03719237,0,0.0353463,0.5503524,-0.8341839,0,-0.01395812,0.834896,0.5502307,0,-28.56019,1.525629,10.85829,1,0.7073189,0.6780753,0.1209459,-0.4728009,0.8728296,-0.0009946907,-0.0007238083,-0.02234158,40.42,1725
0,-28.84843,0,10.71256,-28.63336,0,10.80357,-28.73946,0,10.7589,-0.9998213,0.01844886,0.004131513,0,0.01360319,0.5502448,0.8348925,0,-0.01312947,-0.8347995,0.5503975,0,-28.43546,8.750964,-7.130672,1,-0.9998212,0.01360319,-0.01312947,0,0.01844886,0.5502449,-0.8347995,0,0.004131513,0.8348926,0.5503975,0,-28.56236,1.524985,10.85666,1,0.654075,0.6643949,0.1019957,-0.487855,0.8669454,-0.001245454,-0.0009664002,-0.02248372,40.44,1726
0,-28.85512,0,10.69169,-28.69824,0,10.79141,-28.77563,0,10.74266,-0.9990785,-0.01605768,0.03980344,0,0.02451144,0.5478092,0.8362441,0,0.03523283,-0.8364491,0.5469109,0,-28.96178,7.785564,-6.073826,1,-0.9990785,0.02451144,0.03523283,0,-0.01605767,0.5478093,-0.8364491,0,0.03980344,0.836244,0.5469108,0,-28.56832,1.524092,10.85448,1,0.654075,0.6643949,0.1070415,-0.47196,0.8750976,-0.0013238,-0.001099045,-0.02254318,40.46,1727
0,-28.90525,0,10.74274,-28.75333,0,10.78813,-28.8287,0,10.76576,-0.99582,-0.05085158,0.07587402,0,0.03602391,0.5446939,0.8378608,0,0.08393467,-0.8370918,0.5405853,0,-29.42182,6.801689,-4.97554,1,-0.9958197,0.0360239,0.08393464,0,-0.05085156,0.5446941,-0.8370917,0,0.07587401,0.8378608,0.5405851,0,-28.57544,1.523859,10.85285,1,0.6281881,0.729645,0.1221668,-0.4743803,0.8718019,-0.001375466,-0.001146606,-0.022581,40.48,1728
0,-28.90031,0,10.72538,-28.75218,0,10.77324,-28.82559,0,10.74973,-0.9899576,-0.0857616,0.1123798,0,0.047496,0.5469664,0.8358061,0,0.133148,-0.8327501,0.5374002,0,-29.81433,5.752235,-3.893185,1,-0.9899574,0.04749597,0.133148,0,-0.08576157,0.5469666,-0.83275,0,0.1123798,0.835806,0.5374002,0,-28.58409,1.523729,10.85209,1,0.6432873,0.7389398,0.09864089,-0.4639417,0.8803568,-0.001346603,-0.001150917,-0.02254419,40.5,1729
0,-28.91853,0,10.78244,-28.77854,0,10.75924,-28.84842,0,10.77082,-0.9818356,-0.1190311,0.1477517,0,0.0575363,0.5552731,0.8296755,0,0.1807997,-0.823106,0.5383383,0,-30.12388,4.682677,-2.88138,1,-0.9818354,0.05753629,0.1807997,0,-0.1190311,0.5552731,-0.8231059,0,0.1477517,0.8296755,0.5383382,0,-28.59358,1.523662,10.85188,1,0.6748208,0.7473389,0.0952483,-0.4774933,0.8734574,-0.001282395,-0.001150795,-0.02255215,40.52,1730
0,-28.92974,0,10.7375,-28.7436,0,10.75576,-28.83575,0,10.74684,-0.976962,-0.1348599,0.1654036,0,0.06246521,0.5603966,0.8258655,0,0.2040678,-0.8171711,0.539062,0,-30.24947,4.157405,-2.378091,1,-0.9769617,0.0624652,0.2040677,0,-0.1348599,0.5603966,-0.817171,0,0.1654036,0.8258654,0.539062,0,-28.59856,1.523727,10.85219,1,0.6748208,0.7473389,0.07424956,-0.4694639,0.8798242,-0.001154785,-0.001108162,-0.02250852,40.54,1731
0,-28.92239,0,10.73843,-28.73006,0,10.74808,-28.8252,0,10.74344,-0.9659567,-0.1662919,0.19818,0,0.07114351,0.5657634,0.8214929,0,0.2487306,-0.8076255,0.5346724,0,-30.44377,3.145991,-1.385592,1,-0.9659562,0.07114348,0.2487304,0,-0.1662918,0.5657634,-0.8076252,0,0.1981798,0.8214927,0.5346719,0,-28.60959,1.524243,10.85391,1,0.723025,0.7663344,0.04692418,-0.4710225,0.8808722,-0.0009744335,-0.001238907,-0.02255974,40.56,1732
0,-28.9333,0,10.73811,-28.76143,0,10.75243,-28.84641,0,10.74553,-0.9519401,-0.1995248,0.2323794,0,0.08090506,0.5679493,0.8190776,0,0.295406,-0.7985134,0.5245111,0,-30.57706,2.092314,-0.2930808,1,-0.9519399,0.08090506,0.295406,0,-0.1995248,0.5679493,-0.7985132,0,0.2323794,0.8190776,0.524511,0,-28.62195,1.525567,10.85711,1,0.7239016,0.7321665,0.03717866,-0.4671287,0.8834074,-0.0009071659,-0.00134095,-0.02260174,40.58,1733
0,-28.94959,0,10.77498,-28.78457,0,10.75073,-28.86647,0,10.76283,-0.9347821,-0.2326542,0.26843,0,0.09035622,0.5750804,0.8130918,0,0.3435381,-0.7843179,0.5165533,0,-30.63688,0.9781823,0.8345366,1,-0.9347818,0.09035616,0.343538,0,-0.2326541,0.5750805,-0.7843178,0,0.2684299,0.8130918,0.5165529,0,-28.63523,1.527142,10.86105,1,0.6959969,0.6778628,0.02890609,-0.4761259,0.878902,-0.0008595278,-0.001364533,-0.02261419,40.6,1734
0,-28.9801,0.6576864,10.31251,-28.99522,0,10.7052,-29.09746,0,10.3608,-0.9141016,-0.2668358,0.3053146,0,0.09706208,0.5870788,0.8036898,0,0.3936969,-0.7642887,0.5107501,0,-30.6146,-0.2373118,1.968587,1,-0.9141016,0.09706209,0.3936969,0,-0.2668357,0.5870788,-0.7642885,0,0.3053146,0.8036898,0.51075,0,-28.64921,1.528704,10.86604,1,0.6466461,0.6320345,0.0466542,-0.2323975,0.9715013,-0.01603702,-0.0007427979,-0.01087328,40.62,1735
0,-29.07696,0.6579598,10.32215,-29.16389,0,10.79225,-29.25869,0,10.41944,-0.8733474,-0.3216769,0.3657706,0,0.1051482,0.6087118,0.7863929,0,0.4756134,-0.7252544,0.4977932,0,-30.37282,-2.267706,3.868356,1,-0.8733476,0.1051482,0.4756134,0,-0.3216769,0.6087119,-0.7252543,0,0.3657707,0.7863929,0.4977932,0,-28.67043,1.53198,10.87542,1,0.3013948,0.4462396,0.08877224,-0.2402162,0.9666517,-0.0164398,-0.0006385956,-0.01091861,40.66,1736
0,-29.14497,0.657325,10.33789,-29.30562,0,10.80135,-29.38649,0,10.42998,-0.8398912,-0.3591229,0.4069567,0,0.1102995,0.6212161,0.7758381,0,0.5314292,-0.6965066,0.4821428,0,-30.04496,-3.674559,5.23577,1,-0.8398911,0.1102994,0.5314291,0,-0.3591228,0.6212161,-0.6965066,0,0.4069566,0.775838,0.4821427,0,-28.68484,1.534527,10.88302,1,0.2588301,0.4220021,0.1112939,-0.2188667,0.9693869,-0.0165087,-0.0006916809,-0.01094107,40.68,1737
0,-29.70451,0,10.94218,-29.44749,0,10.88805,-29.57314,0,10.91484,-0.8029884,-0.3939157,0.4472586,0,0.115363,0.6335186,0.7650788,0,0.5847232,-0.6659464,0.4632648,0,-29.59088,-5.025589,6.614134,1,-0.8029881,0.115363,0.5847231,0,-0.3939156,0.6335186,-0.6659464,0,0.4472585,0.7650787,0.4632647,0,-28.69902,1.537164,10.89161,1,0.286732,0.4839006,0.3022147,-0.3602587,0.8825418,-0.002460471,-0.0005005951,-0.02253069,40.7,1738
0,-29.76084,0,10.96617,-29.5486,0,10.88621,-29.65308,0,10.92576,-0.7630378,-0.4270368,0.4851936,0,0.1195748,0.6444418,0.755246,0,0.6351969,-0.6342982,0.4406706,0,-29.01738,-6.339574,7.964316,1,-0.7630379,0.1195749,0.6351969,0,-0.4270369,0.6444417,-0.6342983,0,0.4851936,0.755246,0.4406707,0,-28.71283,1.540217,10.90093,1,0.286732,0.4839006,0.3021689,-0.3321764,0.8935059,-0.002531715,-0.0004495697,-0.02250583,40.72,1739
0,-29.86965,0,11.00111,-29.55963,0,10.94852,-29.70945,0,10.97457,-0.7418351,-0.4429702,0.5034463,0,0.1217378,0.6493231,0.750706,0,0.6594396,-0.6181884,0.4277644,0,-28.68463,-6.981329,8.636024,1,-0.741835,0.1217377,0.6594397,0,-0.4429701,0.649323,-0.6181884,0,0.5034462,0.7507059,0.4277644,0,-28.71955,1.542027,10.90582,1,0.3364621,0.5696949,0.3206241,-0.3262053,0.8892639,-0.002625451,-0.0003551788,-0.02250782,40.74,1740
