flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-24.94,1.290084,9.042432,-24.94,1.302059,9.376977,-24.94,1.296178,9.211896,-0.4049361,-0.09127063,-0.9097783,0,0.03575191,0.992664,-0.1154988,0,-0.9136458,0.07929594,0.3987024,0,-1.703011,-5.105629,-30.20959,1,-0.404936,0.03575191,-0.9136457,0,-0.09127062,0.992664,0.07929594,0,-0.9097782,-0.1154988,0.3987023,0,-28.63963,1.639889,10.89354,1,0.9437079,0.8794369,0.006450903,-0.1969436,0.9803936,-0.0004187617,-0.004817558,-0.02258933,4.18,20
0,-24.94,1.283412,9.04775,-24.94,1.298106,9.380904,-24.94,1.290886,9.21649,-0.4043152,-0.08947465,-0.9102328,0,0.03568012,0.9929029,-0.1134497,0,-0.9139236,0.07834664,0.3982533,0,-1.681927,-5.044181,-30.2209,1,-0.4043151,0.03568009,-0.9139233,0,-0.08947462,0.9929029,0.07834663,0,-0.9102325,-0.1134497,0.3982531,0,-28.6394,1.639841,10.89361,1,0.939509,0.8989152,0.00610129,-0.196209,0.9805431,-0.000417999,-0.004820114,-0.02258767,4.2,21
0,-24.94,1.29954,9.052131,-24.94,1.293412,9.381149,-24.94,1.296434,9.218778,-0.4038308,-0.08906781,-0.9104878,0,0.03563964,0.9929621,-0.1129431,0,-0.9141394,0.07805935,0.3978143,0,-1.665541,-5.029416,-30.22422,1,-0.4038306,0.03563962,-0.9141392,0,-0.08906779,0.9929621,0.07805935,0,-0.9104874,-0.1129431,0.3978142,0,-28.63933,1.63976,10.89368,1,0.9436707,0.8618423,0.006193384,-0.1943903,0.9809048,-0.0004176712,-0.004818039,-0.0225859,4.22,22
0,-24.94,1.292578,9.054552,-24.94,1.289363,9.373572,-24.94,1.290952,9.216049,-0.4034806,-0.08801007,-0.9107458,0,0.0357058,0.9930906,-0.1117859,0,-0.9142914,0.07762235,0.3975505,0,-1.653957,-4.994548,-30.2308,1,-0.4034806,0.03570577,-0.9142911,0,-0.08801003,0.9930906,0.07762235,0,-0.9107454,-0.1117859,0.3975503,0,-28.63947,1.639717,10.89375,1,0.9493156,0.8873352,0.007126551,-0.1945594,0.9808648,-0.0004177634,-0.004815148,-0.02258483,4.24,23
0,-24.94,1.303661,9.065396,-24.94,1.274998,9.376385,-24.94,1.289111,9.22281,-0.4030632,-0.08739401,-0.91099,0,0.03573843,0.9931676,-0.1110899,0,-0.9144742,0.07733357,0.3971859,0,-1.639973,-4.973821,-30.235,1,-0.403063,0.03573843,-0.914474,0,-0.087394,0.9931676,0.07733356,0,-0.9109896,-0.1110898,0.3971858,0,-28.63947,1.639645,10.89385,1,0.9323878,0.8694125,0.006078266,-0.1943215,0.980919,-0.0004222868,-0.004798576,-0.02258067,4.26,24
0,-26.22279,1.338402,9.711503,-26.22042,1.365551,9.932369,-26.22159,1.352193,9.823147,-0.4031382,-0.08528174,-0.9111567,0,0.03535403,0.9934537,-0.1086268,0,-0.914456,0.07600467,0.3974841,0,-1.64149,-4.899164,-30.24696,1,-0.4031382,0.03535403,-0.914456,0,-0.08528176,0.9934538,0.07600467,0,-0.9111569,-0.1086268,0.3974841,0,-28.63928,1.639496,10.89397,1,0.9358538,0.8826843,-0.001956067,-0.2119277,0.9772834,-0.0003531948,-0.004863083,-0.02256442,4.3,25
0,-26.22647,1.29642,9.802734,-26.22123,1.356313,9.927618,-26.22383,1.326586,9.865391,-0.402971,-0.08402255,-0.9113479,0,0.03503795,0.9936305,-0.1071014,0,-0.914542,0.07509051,0.3974603,0,-1.635145,-4.853203,-30.25457,1,-0.4029709,0.03503793,-0.9145417,0,-0.08402252,0.9936305,0.07509051,0,-0.9113475,-0.1071014,0.3974602,0,-28.63912,1.639276,10.89401,1,0.9377183,0.8782646,-0.01624331,-0.2198857,0.9753904,-0.0002515642,-0.004950783,-0.0225893,4.32,26
0,-26.23083,1.246565,9.76544,-26.2286,1.272055,9.94861,-26.2297,1.259473,9.857792,-0.4032302,-0.08265839,-0.911358,0,0.03465254,0.9938186,-0.1054694,0,-0.9144424,0.0741093,0.3978733,0,-1.642858,-4.80359,-30.26183,1,-0.40323,0.03465253,-0.9144421,0,-0.08265837,0.9938186,0.07410929,0,-0.9113577,-0.1054694,0.3978732,0,-28.63886,1.639129,10.89406,1,0.9044877,0.8749624,-0.01375038,-0.2427314,0.9699961,-0.0002663573,-0.004998932,-0.0226284,4.34,27
0,-26.23185,1.234935,9.759993,-26.22699,1.290483,9.955866,-26.22939,1.263068,9.858776,-0.4037809,-0.08101228,-0.9112619,0,0.03331795,0.9941086,-0.1031407,0,-0.9142489,0.0720076,0.398703,0,-1.658616,-4.733804,-30.27185,1,-0.4037809,0.03331794,-0.9142488,0,-0.08101226,0.9941086,0.0720076,0,-0.9112617,-0.1031407,0.3987029,0,-28.6388,1.638918,10.89396,1,0.9048064,0.8973628,-0.01449917,-0.2390986,0.970887,-0.000270226,-0.004993493,-0.02262725,4.36,28
0,-26.23171,1.236536,9.76705,-26.22798,1.279175,9.956724,-26.22982,1.258129,9.862694,-0.4036338,-0.07939012,-0.9114698,0,0.03240436,0.9943626,-0.1009601,0,-0.9143467,0.07028648,0.3987858,0,-1.651862,-4.668839,-30.2822,1,-0.4036337,0.03240435,-0.9143465,0,-0.07939011,0.9943627,0.07028648,0,-0.9114695,-0.1009601,0.3987857,0,-28.63871,1.638754,10.89389,1,0.9056351,0.8943672,-0.01555154,-0.2387819,0.9709486,-0.0002719574,-0.004991409,-0.02262592,4.38,29
0,-26.232,1.233117,9.776672,-26.22823,1.276238,9.961884,-26.23009,1.254948,9.870038,-0.4038932,-0.07638779,-0.9116115,0,0.03207121,0.9947127,-0.09756048,0,-0.914244,0.06864049,0.3993078,0,-1.659945,-4.565126,-30.29731,1,-0.403893,0.0320712,-0.9142436,0,-0.07638777,0.9947128,0.06864048,0,-0.9116112,-0.09756047,0.3993077,0,-28.63853,1.638406,10.89371,1,0.9445028,0.9308448,-0.01833877,-0.2365949,0.9714353,-0.000275352,-0.004986839,-0.02262295,4.4,30
0,-26.23245,1.227972,9.781098,-26.22886,1.269079,9.965991,-26.23063,1.248785,9.87431,-0.404487,-0.07483496,-0.9114768,0,0.03164068,0.9949048,-0.09572585,0,-0.9139962,0.06755961,0.4000582,0,-1.67912,-4.509075,-30.30438,1,-0.404487,0.03164069,-0.9139963,0,-0.07483495,0.9949047,0.06755961,0,-0.9114769,-0.09572586,0.4000583,0,-28.63836,1.638315,10.89344,1,1,1,-0.02044021,-0.2370726,0.9712769,-0.0002805945,-0.004982178,-0.02262019,4.42,31
0,-26.23073,1.247662,9.787933,-26.23002,1.255756,9.972469,-26.23037,1.251758,9.881025,-0.4041172,-0.072641,-0.9118183,0,0.03017668,0.9952403,-0.09266119,0,-0.9142093,0.06496163,0.4000018,0,-1.663841,-4.418252,-30.31838,1,-0.4041173,0.03017668,-0.9142093,0,-0.072641,0.9952403,0.06496163,0,-0.9118181,-0.09266119,0.4000017,0,-28.63818,1.638095,10.89332,1,1,1,-0.02216535,-0.2330828,0.9722043,-0.0002612537,-0.004897309,-0.02256655,4.44,32
0,-26.22968,1.259627,9.786844,-26.23116,1.242835,9.969318,-26.23043,1.251101,9.87893,-0.4037299,-0.06997649,-0.9121984,0,0.02958895,0.9955502,-0.08946635,0,-0.9143998,0.06311122,0.3998629,0,-1.649692,-4.32205,-30.33271,1,-0.4037298,0.02958894,-0.9143995,0,-0.06997646,0.9955502,0.06311121,0,-0.9121979,-0.08946633,0.3998628,0,-28.63791,1.637874,10.89321,1,1,1,-0.02092797,-0.2301668,0.9729262,-0.0002486343,-0.004896943,-0.02256503,4.46,33
0,-26.22944,1.26238,9.787293,-26.23166,1.237045,9.97057,-26.23057,1.249516,9.879806,-0.4035213,-0.06849701,-0.9124027,0,0.0290262,0.9957336,-0.08759013,0,-0.9145097,0.06182807,0.3998116,0,-1.641582,-4.265809,-30.34093,1,-0.4035214,0.0290262,-0.9145097,0,-0.068497,0.9957336,0.06182807,0,-0.9124027,-0.08759012,0.3998115,0,-28.63776,1.637692,10.89316,1,1,1,-0.02091308,-0.2288973,0.9732259,-0.0002404638,-0.004895768,-0.02256615,4.48,34
0,-26.23019,1.253849,9.792069,-26.23256,1.22679,9.966512,-26.23139,1.240119,9.88006,-0.402346,-0.06430635,-0.9132265,0,0.0287314,0.9961516,-0.08280403,0,-0.9150369,0.05955413,0.3989501,0,-1.601725,-4.121461,-30.36275,1,-0.402346,0.02873139,-0.9150366,0,-0.06430633,0.9961516,0.05955413,0,-0.9132262,-0.08280402,0.3989499,0,-28.63754,1.637462,10.89303,1,1,1,-0.01968133,-0.2276772,0.9735378,-0.0002331855,-0.004890976,-0.0225643,4.5,35
0,-26.23064,1.248715,9.799115,-26.23429,1.207022,9.971223,-26.23249,1.227559,9.88593,-0.4000525,-0.05734261,-0.9146967,0,0.02682866,0.9968803,-0.07422854,0,-0.9160995,0.0542354,0.3972661,0,-1.52133,-3.864752,-30.40038,1,-0.4000525,0.02682865,-0.9160993,0,-0.05734259,0.9968802,0.05423539,0,-0.9146965,-0.07422853,0.397266,0,-28.63734,1.636935,10.89295,1,1,1,-0.01890622,-0.2239612,0.9744146,-0.0002275622,-0.004880112,-0.02256031,4.54,36
0,-26.2307,1.248,9.813408,-26.23524,1.196076,9.977425,-26.23301,1.221666,9.896097,-0.3974732,-0.05174199,-0.916154,0,0.02589689,0.9973788,-0.06756472,0,-0.9172484,0.0505807,0.3950914,0,-1.43335,-3.664928,-30.42909,1,-0.3974731,0.02589688,-0.9172481,0,-0.05174198,0.9973788,0.05058069,0,-0.9161537,-0.06756471,0.3950912,0,-28.63707,1.636508,10.8929,1,1,1,-0.01948148,-0.2197395,0.975364,-0.0002251212,-0.004871796,-0.02255809,4.56,37
0,-26.23657,1.180888,9.783269,-26.23034,1.252093,9.950679,-26.23343,1.216861,9.867512,-0.3947971,-0.04423286,-0.917703,0,0.02529037,0.9979388,-0.05898014,0,-0.9184203,0.04649423,0.3928646,0,-1.342825,-3.405771,-30.46288,1,-0.394797,0.02529036,-0.9184201,0,-0.04423286,0.9979388,0.04649423,0,-0.9177029,-0.05898014,0.3928646,0,-28.63666,1.636006,10.89286,1,1,1,-0.006561062,-0.2127686,0.9770806,-0.0001926729,-0.004771316,-0.02246125,4.58,38
0,-26.24244,1.113903,9.771803,-26.22851,1.273093,9.955102,-26.2354,1.194254,9.864013,-0.3909974,-0.03530644,-0.9197144,0,0.02466507,0.9985031,-0.04881685,0,-0.9200613,0.04177207,0.3895413,0,-1.214963,-3.098925,-30.50042,1,-0.3909974,0.02466506,-0.9200612,0,-0.03530643,0.9985031,0.04177207,0,-0.9197143,-0.04881685,0.3895413,0,-28.63613,1.635319,10.89278,1,1,1,-0.001060715,-0.2110266,0.9774798,-0.000194679,-0.004767738,-0.02235763,4.6,39
0,-26.25255,0.9983149,9.73175,-26.23452,1.204386,10.01917,-26.24339,1.103033,9.877289,-0.388561,-0.03044122,-0.9209202,0,0.02412614,0.9987754,-0.0431942,0,-0.9211072,0.03900182,0.3873507,0,-1.132805,-2.929485,-30.52003,1,-0.3885609,0.02412614,-0.9211071,0,-0.03044121,0.9987754,0.03900183,0,-0.9209198,-0.0431942,0.3873507,0,-28.63584,1.634939,10.89277,1,0.9004582,0.9775329,-0.002562852,-0.2390106,0.9710135,-0.0002256781,-0.004647118,-0.02256429,4.62,40
0,-24.94,1.762261,9.359286,-24.94,1.762261,9.359286,-24.94,1.762261,9.359286,-0.3838505,-0.02087544,-0.9231593,0,0.02266015,0.9992304,-0.03201776,0,-0.9231172,0.03320896,0.383082,0,-0.9734459,-2.59235,-30.55555,1,-0.3838505,0.02266015,-0.9231171,0,-0.02087545,0.9992304,0.03320896,0,-0.9231592,-0.03201775,0.3830819,0,-28.63542,1.634093,10.89277,1,0.7669169,0.8018624,0,0,1,0,0,0,4.64,41
0,-24.94,1.711143,9.373234,-24.94,1.711143,9.373234,-24.94,1.711143,9.373234,-0.3806229,-0.00976436,-0.9246788,0,0.02167918,0.9995752,-0.01947898,0,-0.9244761,0.02746043,0.3802495,0,-0.8644991,-2.211332,-30.58822,1,-0.3806229,0.02167918,-0.9244763,0,-0.00976436,0.9995752,0.02746043,0,-0.9246789,-0.01947899,0.3802495,0,-28.63492,1.633307,10.89267,1,0.3830462,0.3380188,0,0,1,0,0,0,4.66,42
0,-24.94,1.646661,9.387883,-24.94,1.646661,9.387883,-24.94,1.646661,9.387883,-0.3771958,0.004614973,-0.9261221,0,0.02114928,0.9997697,-0.00363182,0,-0.9258921,0.02095672,0.3772066,0,-0.7499228,-1.727924,-30.62162,1,-0.3771957,0.02114928,-0.9258919,0,0.004614972,0.9997697,0.02095672,0,-0.926122,-0.003631821,0.3772065,0,-28.63425,1.632175,10.89254,1,0.2418079,0.157155,0,0,1,0,0,0,4.68,43
0,-24.94,1.570466,9.405137,-24.94,1.570466,9.405137,-24.94,1.570466,9.405137,-0.3731714,0.02213891,-0.9274984,0,0.02153828,0.9996526,0.01519545,0,-0.9275126,0.01430621,0.3735186,0,-0.6173372,-1.152328,-30.65062,1,-0.3731712,0.02153827,-0.9275121,0,0.02213891,0.9996525,0.0143062,0,-0.9274981,0.01519545,0.3735184,0,-28.63326,1.630974,10.89247,1,0.2120899,0.1811028,0,0,1,0,0,0,4.7,44
0,-24.94,1.530743,9.414335,-24.94,1.530743,9.414335,-24.94,1.530743,9.414335,-0.3709954,0.03165755,-0.9280952,0,0.02271425,0.9994291,0.02501101,0,-0.9283571,0.01180202,0.3715026,0,-0.5475311,-0.8514379,-30.66128,1,-0.3709952,0.02271425,-0.9283567,0,0.03165754,0.999429,0.01180201,0,-0.9280947,0.025011,0.3715025,0,-28.63275,1.630258,10.89249,1,0.2120899,0.1811028,0,0,1,0,0,0,4.72,45
0,-25.51299,0,9.227426,-26.7137,0.8500708,10.1341,-25.10088,0,9.244986,-0.3665874,0.05241151,-0.9289063,0,0.02631801,0.9985967,0.04595739,0,-0.9300114,0.007599564,0.3674524,0,-0.4088345,-0.2088004,-30.6734,1,-0.3665874,0.02631801,-0.9300112,0,0.05241151,0.9985967,0.007599562,0,-0.9289061,0.04595738,0.3674523,0,-28.63164,1.628936,10.89237,1,0.3162884,0.3777761,0.04605747,-0.3415087,0.9387495,-0.0005093608,-0.005263352,-0.02271394,4.74,46
0,-25.21727,0,9.183456,-26.80695,0.8363739,10.16547,-26.76719,0.7758963,10.0474,-0.3610135,0.07582676,-0.9294728,0,0.03058673,0.9971154,0.06946498,0,-0.9320589,0.003351733,0.3622915,0,-0.2334862,0.5120133,-30.67063,1,-0.3610135,0.03058673,-0.9320588,0,0.07582676,0.9971154,0.003351733,0,-0.9294726,0.06946498,0.3622914,0,-28.63063,1.62714,10.89237,1,0.3162884,0.3777761,0.03995465,-0.3153461,0.9481353,-0.0005387571,-0.005225174,-0.02270303,4.76,47
0,-25.90693,0,9.460904,-26.80505,0.8008784,10.17634,-25.51016,0,9.455072,-0.352952,0.1020292,-0.9300619,0,0.03355693,0.9947774,0.09639399,0,-0.9350396,-0.002812412,0.3545325,0,0.02540398,1.335132,-30.64583,1,-0.3529519,0.03355694,-0.9350393,0,0.1020292,0.9947774,-0.00281242,0,-0.9300617,0.09639397,0.3545324,0,-28.62977,1.625062,10.89245,1,0.5003146,0.6014352,0.0494754,-0.3375006,0.9400243,-0.0005727317,-0.00517881,-0.02268432,4.78,48
0,-25.24744,0,9.258672,-25.16696,0,9.498076,-25.20717,0,9.378455,-0.3434316,0.1285574,-0.9303374,0,0.03554328,0.9916567,0.12391,0,-0.9385049,-0.009487379,0.3451356,0,0.3331823,2.174438,-30.59481,1,-0.3434316,0.03554328,-0.9385049,0,0.1285574,0.9916567,-0.009487374,0,-0.9303374,0.12391,0.3451356,0,-28.62861,1.622865,10.89268,1,0.6042677,0.683713,0.04609706,-0.2805971,0.9587181,-0.0005381322,-0.005056259,-0.02259783,4.8,49
0,-25.3053,0,9.344628,-25.06888,0,9.510682,-25.18942,0,9.426557,-0.3274465,0.1691153,-0.9296124,0,0.03733362,0.9853996,0.1661138,0,-0.9441321,-0.01968755,0.3289794,0,0.8505459,3.459842,-30.46409,1,-0.3274463,0.03733364,-0.9441317,0,0.1691153,0.9853997,-0.01968757,0,-0.9296119,0.1661138,0.3289792,0,-28.62639,1.619423,10.89319,1,0.7859299,0.8835506,0.04873546,-0.2396112,0.969645,-0.0006761933,-0.004841888,-0.02257404,4.84,50
