time,alpha,beta,value,repro
94.97688,-0.5019756,-1.499426,0.0541531,0.0002820474
213.6756,-1.282159,0.7826495,0.0868172,0.0002165017
181.2346,-1.049715,4.579079,0.1075206,0.000265483
150.4514,4.723421,-1.024827,0.121734,0.0003362818
157.8637,-2.87343,-0.6805133,0.140487,0.0003677671
146.7664,2.552091,1.910548,0.07255685,0.0002239409
93.21008,0.1491771,4.933091,0.0900914,0.0004249594
111.2168,0.4477553,-4.986672,0.06382364,0.0002372626
118.8611,-2.521712,1.270376,0.06288181,0.0002261936
104.224,-2.154008,1.040066,0.06152979,0.0002563741
108.7997,-3.108811,1.167688,0.1021661,0.0004403711
104.2029,-3.558777,4.957811,0.05481935,0.0002635545
78.86194,0.4705375,-0.1300024,0.06399108,0.0003106363
94.07666,-2.18901,3.831214,0.118383,0.0004871727
91.48169,0.5039377,1.15711,0.09274987,0.0004085898
109.6257,-1.489473,-0.08400119,0.0584974,0.0002232725
57.90491,-1.649643,-0.2077157,0.03106876,0.0002157553
175.8323,-3.230498,2.112798,0.06422055,0.0001988252
