error
3.5741709017907355
4.964815413529628
4.132834087788726
5.1495193827812615
3.623235477381709
3.3166321568295203
5.3214404151208345
3.8247031618236393
3.86479560836088
3.9767999604198248
5.377115193448737
4.712619504520298
5.383813635049589
5.843346345433677
4.059304499725792
4.478523890750136
3.2724331045385755
5.458876600386943
