time,alpha,beta,value,repro
31.25076,0.8888518,-2.992743,0.004660835,4.755954E-05
119.3709,0.5016249,-2.344777,0.01360694,4.347265E-05
100.7541,-2.604376,0.4248048,0.01230854,4.395906E-05
86.09109,1.591413,-3.051289,0.01125917,4.398113E-05
85.7547,-0.01168949,-3.027207,0.009895046,4.437241E-05
65.14407,4.529828,-4.544888,0.008441891,4.329175E-05
38.20886,0.4863365,-1.187506,0.00476361,4.811727E-05
77.04968,-0.1478044,-2.948714,0.007463767,3.970089E-05
56.81494,-1.49384,0.6059964,0.007440379,4.592827E-05
74.25653,1.299618,-4.062067,0.006948825,3.818035E-05
43.24023,1.491955,-1.988263,0.005065073,4.646856E-05
49.22021,0.2523959,-1.561958,0.005412654,4.261932E-05
30.45856,1.192006,0.3002204,0.003684492,4.493283E-05
32.31268,-0.6896156,0.4269441,0.004111879,4.421375E-05
49.94067,2.736779,-2.170161,0.006234661,4.212609E-05
55.24908,0.1933715,-1.015474,0.006056839,3.958718E-05
26.5835,1.023567,-2.896312,0.003418569,4.327303E-05
88.06897,-1.275084,1.765859,0.009258421,3.939754E-05
