time,alpha,beta,value,repro
71.48764,-1.318483,0.1271931,0.01030444,4.422508E-05
80.06019,-0.1382702,0.8728008,0.01151196,4.641919E-05
49.44868,-2.549114,0.2315017,0.006406284,4.242572E-05
110.6406,0.2435029,0.4812175,0.01267708,4.183856E-05
66.17407,-1.05967,0.1546038,0.009034779,4.63322E-05
49.57974,2.809294,-1.488858,0.00661146,4.132163E-05
73.33282,-0.9674414,1.370958,0.007990821,4.672995E-05
45.89539,-0.4480274,-0.1423236,0.005324273,4.589891E-05
30.58636,0.1818135,1.788977,0.003833417,4.406226E-05
81.27405,-1.485495,0.5804269,0.006782135,4.403984E-05
98.31989,-0.6801409,0.8962012,0.008100641,4.308852E-05
61.18872,1.361168,1.06431,0.00440292,4.153698E-05
25.38208,-0.4054752,1.346972,0.003019074,4.717304E-05
42.00226,0.1131441,1.353429,0.005379214,4.558656E-05
69.74609,1.028119,0.4465699,0.00828234,4.269247E-05
33.62897,-0.5612529,0.09237082,0.004044289,4.16937E-05
37.49994,-1.30631,-0.150023,0.005026923,4.488324E-05
63.84326,0.9980466,0.5466306,0.006832729,3.995748E-05
