time,alpha,beta,value,repro
75.07513,-3.06824,-0.9587549,0.01040066,4.425813E-05
71.14577,-2.38586,-0.3668922,0.01130502,4.690879E-05
50.22243,-2.221335,-0.03318794,0.006683515,4.339945E-05
98.13658,-0.4111972,0.9151432,0.01239409,4.187194E-05
64.78879,-2.126868,-1.296077,0.00927582,4.661216E-05
46.64023,0.2782048,-1.793323,0.007070495,4.23383E-05
56.92505,-3.3333,0.8406152,0.007199138,4.52776E-05
41.20691,-2.910939,0.1178039,0.005373913,4.632683E-05
29.10852,-3.333221,-0.5593632,0.004062368,4.564458E-05
63.909,-2.687038,-0.265634,0.006765714,4.309372E-05
89.03949,-1.335348,1.203618,0.00793153,4.196577E-05
53.70795,-1.553549,0.9726468,0.004622522,4.240846E-05
25.90997,-1.34978,0.3331878,0.003019741,4.718346E-05
45.03052,-2.750614,-0.9606643,0.005512209,4.71129E-05
63.77692,-1.435443,-0.7004287,0.008253143,4.210787E-05
33.26788,-1.901262,-0.6092076,0.004024594,4.149066E-05
46.98621,-1.995477,-1.524682,0.005186715,4.54975E-05
69.83099,0.1587822,-0.6455467,0.006706038,3.921659E-05
