time,alpha,beta,value,repro
24.86123,3.286941,0.6203086,0.004170053,4.633392E-05
93.32475,1.967343,1.377023,0.01366046,4.420861E-05
89.77972,0.6954221,4.980766,0.01232958,4.419203E-05
79.68073,1.719953,3.14687,0.01099056,4.276482E-05
76.56024,2.938693,3.742165,0.01033242,4.551728E-05
66.52359,4.936165,1.007752,0.008158242,4.293812E-05
32.69641,2.570572,3.257334,0.004897924,4.801886E-05
66.13821,2.36704,3.124366,0.007398109,4.042682E-05
65.33057,2.817878,3.426775,0.007932082,4.66593E-05
63.80511,-0.05759947,0.9474572,0.006870482,3.881628E-05
39.02356,2.95436,2.887341,0.005002649,4.547863E-05
42.09998,2.604859,2.950622,0.00571129,4.359763E-05
30.05756,3.714481,2.840235,0.003292264,4.449005E-05
31.23883,-0.2585017,3.489367,0.004330459,4.46439E-05
47.09625,3.705728,3.756098,0.005881829,4.056434E-05
52.06885,2.757678,2.60115,0.005932129,3.852032E-05
28.5625,0.6617627,3.083678,0.003220213,4.182094E-05
93.19043,0.4203312,3.575393,0.009789919,4.028773E-05
