time,alpha,beta,value,repro
69.30707,-1.102109,1.216943,0.01004637,4.425712E-05
108.6503,1.842454,4.265375,0.0110885,4.563171E-05
55.44873,-0.5918408,3.83512,0.006194433,4.242763E-05
111.1328,2.744997,1.046339,0.01310247,4.213013E-05
73.29156,1.213754,3.545221,0.009107389,4.599691E-05
45.9913,2.678197,0.1470517,0.006742675,4.214172E-05
60.58337,1.745168,4.024114,0.007934175,4.639868E-05
43.26569,1.527078,2.504454,0.004940787,4.491625E-05
31.68134,2.865902,3.345047,0.004426486,4.610923E-05
61.30389,1.757482,3.74173,0.006689019,4.459346E-05
88.15265,2.092297,2.509164,0.007690873,4.296577E-05
40.67731,2.854909,4.052522,0.004594888,4.102578E-05
27.6994,2.920736,3.496175,0.003159096,4.645729E-05
41.61688,1.983232,3.772105,0.005390831,4.492359E-05
64.10059,1.919803,2.827648,0.007805468,4.219172E-05
42.61908,1.411732,2.63714,0.004303043,4.346508E-05
51.93201,4.862657,2.66198,0.005321648,4.471973E-05
70.80627,4.043314,3.56217,0.007324209,4.185262E-05
