time,alpha,beta,value,repro
26.58449,-0.4666398,-2.142388,0.004320841,4.59664E-05
103.4484,-1.007159,-0.300153,0.01375871,4.326639E-05
81.32242,-2.951988,3.118912,0.01199382,4.361389E-05
70.70906,-0.5906514,0.5422547,0.01103261,4.309615E-05
76.03232,-0.5445579,-0.5029301,0.0100302,4.43814E-05
62.41312,0.7279802,-0.2536903,0.008301564,4.369245E-05
37.22211,-0.9887213,1.056437,0.004762848,4.715691E-05
64.33472,0.0298383,-2.609665,0.007629105,3.994296E-05
57.30737,-1.459335,0.4861501,0.007923977,4.661163E-05
56.29742,-0.7414001,-0.9910263,0.006832439,3.838449E-05
40.22247,-0.7895811,0.204508,0.004816215,4.543599E-05
44.98425,-0.8702915,0.650158,0.005292736,4.200585E-05
28.80505,1.299095,0.7215422,0.00351281,4.391013E-05
34.2984,-0.6894251,0.4249529,0.00454352,4.498534E-05
45.6413,1.132566,-0.08279493,0.006286083,4.247353E-05
53.13721,-0.8798888,0.4688289,0.006254101,4.034904E-05
22.50452,-0.8622361,0.06130427,0.003315792,4.306223E-05
82.54724,-1.69182,2.013891,0.009586144,4.010939E-05
