error
4.70294004701203
3.139244058793937
4.08843967619809
3.240328541052235
5.502492488121056
1.9382387589646617
1.9318784038779466
4.162400447493006
5.34620870128656
5.088757718701306
3.19128707041544
3.23432058878818
1.870891891252759
3.5893680890881345
1.1848257775019562
3.1701851043605562
3.6834910377916947
4.070149078360309
