time,alpha,beta,value,repro
37.07223,0.8900872,-2.868176,0.005815024,4.805805E-05
116.0334,0.8852565,-1.7233,0.01750889,4.619759E-05
103.1437,-2.171535,0.8350753,0.01467222,4.528463E-05
90.233,1.290519,-1.279057,0.01403049,4.555356E-05
84.06924,0.3632696,-2.505425,0.01190937,4.511124E-05
70.633,4.267278,-4.483911,0.01009778,4.507937E-05
39.53699,0.3478251,-1.182746,0.006128879,5.06519E-05
75.409,0.6609341,-2.930135,0.009105021,4.064742E-05
67.16455,-0.9661578,-1.000276,0.009518683,4.783258E-05
71.6452,0.5870829,-3.495981,0.008000594,4.000297E-05
37.76465,-0.626952,-0.3963239,0.006447747,4.740991E-05
51.94012,0.2433589,-1.407413,0.006432323,4.288215E-05
33.36078,1.441089,-0.6053258,0.005171682,4.701529E-05
36.3197,-0.6131756,-1.015187,0.005369661,4.401362E-05
59.52209,2.724511,-2.174837,0.007794387,4.403608E-05
61.37512,0.3680945,-0.9441535,0.007494146,4.117663E-05
30.40564,1.220206,-3.220987,0.004707157,4.483007E-05
100.34,0.8767736,-0.39874,0.0125351,4.150696E-05
