time,alpha,beta,value,repro
78.55975,-0.507539,-1.471866,0.01196094,4.565244E-05
94.30952,0.3200358,-1.159571,0.01423931,4.859834E-05
60.38892,-2.87509,-0.2502767,0.007251608,4.394914E-05
109.9051,1.500965,-0.4798845,0.01552922,4.449633E-05
81.65808,-0.4181181,-2.53881,0.01233525,4.856396E-05
51.29306,2.204734,-1.993758,0.008409106,4.402673E-05
66.14676,1.383439,-2.617655,0.008539398,4.615891E-05
45.97498,0.9653994,-2.296179,0.006401781,4.707192E-05
32.63483,0.7921461,-1.009504,0.005174914,4.662085E-05
59.27423,1.857314,-2.395619,0.00778888,4.502243E-05
70.86438,1.188194,-1.591534,0.009287866,4.46532E-05
44.84692,2.185278,-1.721589,0.005304336,4.20979E-05
36.2207,0.5457283,-1.303629,0.003693173,4.734838E-05
43.55048,1.56345,-2.315488,0.006359145,4.675842E-05
74.2453,1.030636,-0.1774266,0.00937141,4.318622E-05
31.93805,-0.03736454,-2.373108,0.004890097,4.445542E-05
44.88446,2.083724,-3.498344,0.006327466,4.487565E-05
70.00012,1.592799,0.2495465,0.008441794,4.078161E-05
