time,alpha,beta,value,repro
101.7043,-3.015974,-0.94389,0.01190299,4.560534E-05
113.0489,-2.392413,0.1549038,0.01443615,4.844346E-05
71.95294,-2.501738,0.02117609,0.007724793,4.517423E-05
143.2337,-0.2398149,-0.2883992,0.01542664,4.357809E-05
102.2207,-2.161849,-0.2647798,0.01267897,4.93345E-05
65.026,2.564545,-1.726328,0.008208285,4.343008E-05
89.02283,-2.889883,0.5372491,0.008576471,4.635931E-05
47.92969,-2.939617,-0.1326537,0.006107792,4.698301E-05
40.64978,-2.857425,-0.1685251,0.00586455,5.012436E-05
88.65399,-2.114624,0.2626449,0.007958785,4.496489E-05
98.71631,-1.919397,1.29341,0.009441707,4.412013E-05
55.50488,-1.554425,1.004065,0.005430223,4.275766E-05
39.16187,-1.237373,0.1630224,0.003924312,4.84483E-05
51.17786,-2.713169,-0.8246264,0.006353389,4.67161E-05
85.96399,-1.338843,-0.5138307,0.009508773,4.381923E-05
37.90222,-1.668634,-0.5679909,0.004890061,4.366126E-05
55.65894,-2.2496,-1.536525,0.006513426,4.58692E-05
91.75122,-1.834783,-0.006955476,0.008739969,4.142165E-05
