time,alpha,beta,value,repro
79.74729,-1.116917,1.211396,0.009593839,4.341104E-05
79.52354,1.495181,4.249981,0.01079504,4.53573E-05
65.40497,-0.6790869,4.21379,0.006307052,4.261521E-05
107.5733,1.635902,3.947088,0.01288973,4.184978E-05
76.22,0.7068011,3.708869,0.009074478,4.629836E-05
50.81192,1.3738,1.440465,0.006780406,4.211432E-05
74.82266,-0.4918641,4.443262,0.008093056,4.678067E-05
84.35968,-2.410214,2.714553,0.005167814,4.614119E-05
33.38544,-0.08346963,4.642687,0.004392618,4.575644E-05
60.28931,-2.054186,4.65435,0.006721076,4.42176E-05
80.88275,1.481576,3.176949,0.007800913,4.432337E-05
44.88739,1.717621,3.568287,0.00454126,4.128418E-05
25.83423,2.291903,4.328771,0.003023098,4.72359E-05
44.57898,1.201795,3.306672,0.005381473,4.484561E-05
68.12067,-0.8485697,3.419447,0.008149375,4.311839E-05
37.12885,0.7338691,4.043242,0.004356698,4.356698E-05
54.2533,0.7079759,1.764801,0.0053395,4.525E-05
67.35901,0.3474173,3.360667,0.007356111,4.155995E-05
