time,alpha,beta,value,repro
73.95958,2.682578,1.688597,0.009740056,4.427298E-05
80.38358,2.905069,4.442565,0.01084824,4.53901E-05
51.75078,-0.586327,3.836668,0.00612995,4.198596E-05
105.1374,2.672839,3.950645,0.0130807,4.260815E-05
71.13882,2.967441,3.919282,0.008724687,4.520563E-05
52.1225,3.03331,-0.001980839,0.006611489,4.211139E-05
81.16495,4.741977,4.066765,0.008049095,4.652656E-05
40.75885,0.5685844,3.926528,0.005038047,4.664858E-05
31.6416,3.995586,4.949338,0.004341126,4.618219E-05
58.29565,1.876578,3.11082,0.006465805,4.339466E-05
81.99152,3.067709,2.757002,0.007689613,4.394065E-05
44.48224,4.099042,4.12689,0.004597695,4.105084E-05
30.66498,4.337336,2.339705,0.003107114,4.780175E-05
45.00793,3.272883,3.668534,0.005379966,4.598262E-05
66.65472,0.5522916,3.737761,0.007791292,4.234398E-05
43.04889,0.906413,3.78295,0.004061776,4.231016E-05
49.20776,4.809535,2.433775,0.005286962,4.442825E-05
64.94727,3.475518,3.839208,0.007353925,4.178367E-05
