time,alpha,beta,value,repro
90.9963,-2.080464,-0.4239304,0.0120749,4.573827E-05
98.05233,1.435067,0.8982714,0.01452267,4.824808E-05
56.35846,-2.580118,0.05488057,0.007467354,4.471469E-05
108.8055,1.697596,-0.08586097,0.01543242,4.371791E-05
82.59991,-0.4348986,-1.134482,0.01238715,4.896105E-05
55.73245,2.667034,-1.655453,0.008352535,4.373055E-05
68.69904,0.1179488,0.5072241,0.008753697,4.607209E-05
49.53491,-0.03140011,-1.20578,0.006027642,4.601253E-05
39.76538,0.8603488,1.726612,0.005598959,4.86866E-05
61.31311,0.3253776,-0.8500086,0.007501532,4.465198E-05
94.90411,-0.219154,0.7480245,0.009354116,4.412319E-05
48.53314,1.613397,1.340034,0.005333978,4.199983E-05
52.40295,0.115258,-0.4508715,0.003968772,4.899719E-05
47.65778,-0.3193184,0.5950741,0.006548993,4.677852E-05
68.74982,0.8411202,-0.09240396,0.00933396,4.301364E-05
38.93469,-0.03745904,-0.8676712,0.005138424,4.468195E-05
48.23645,0.3234575,-1.301295,0.006511921,4.55379E-05
78.95703,1.507548,0.3150077,0.008492664,4.122652E-05
