time,alpha,beta,value,repro
33.59376,-0.5032148,-2.391059,0.005461494,4.708184E-05
126.5945,0.1718389,-0.8110714,0.0178018,4.611864E-05
98.35725,-1.472846,2.221433,0.01414184,4.447121E-05
97.22723,0.1514127,-0.8959891,0.01419146,4.519574E-05
91.37042,-0.5322523,-0.5579113,0.01201614,4.517347E-05
74.47501,2.223859,-1.011125,0.009807158,4.519428E-05
41.69006,-0.9187104,0.9893806,0.006204425,4.96354E-05
73.31885,0.6529869,-2.926351,0.009084814,4.037695E-05
64.30127,-1.017865,-0.607865,0.009681412,4.769169E-05
67.60162,-0.1750465,-1.099963,0.007965069,4.043182E-05
41.0675,0.1684633,-0.6459494,0.006026961,4.600734E-05
53.05182,0.3425152,-0.0466352,0.00657064,4.322789E-05
34.51813,1.184498,0.3039441,0.004806663,4.621792E-05
36.11823,0.1916849,-0.6198256,0.005338993,4.376224E-05
51.81073,2.811467,-0.6230918,0.007747218,4.452424E-05
61.92828,0.2894141,-0.2583315,0.007536712,4.187062E-05
34.75208,0.2556545,-0.6106429,0.004794315,4.522939E-05
101.3096,0.2727817,1.078008,0.01274031,4.149937E-05
