error
2.1210052509848767
2.672544076577557
3.771276489996699
1.8193160711286067
5.511756860952037
6.782962945025666
1.210265507649711
4.197414891661072
2.5204819363243813
4.091997554812005
2.6530732052981056
2.8399118547481086
1.8594759050123915
1.4513687727659277
3.4554271100116662
1.9454262541928156
1.734521455269427
2.3851018334276186
