time,alpha,beta,value,repro
171.3811,0.8677879,-0.6234755,0.09772744,0.0002800213
184.6014,-0.4304693,1.714751,0.08900234,0.0002493063
122.9055,-2.153344,1.305007,0.07926936,0.000309646
188.117,4.327535,2.998344,0.2075673,0.0005830543
195.4823,-2.683264,-1.061844,0.1280631,0.0003755516
121.358,2.016615,0.1256229,0.05679264,0.000236636
154.6661,-2.239862,0.9451745,0.09597325,0.0003705531
131.166,0.1582529,-0.1543017,0.07305592,0.0003546404
79.50842,-2.375119,-0.8316659,0.05525744,0.000289306
149.1198,-2.975169,-0.5894551,0.06662361,0.0002859382
172.7324,-1.457029,1.913522,0.1055163,0.0004073989
92.96912,-3.56333,2.824394,0.03849492,0.0002238077
113.631,0.7637056,0.5363797,0.07243909,0.0003772869
111.047,-3.033997,4.882634,0.1139066,0.0005372951
135.7225,2.198395,0.08972104,0.05040575,0.0002355409
103.0283,-2.13943,1.075941,0.04660809,0.0002694109
97.07251,1.567536,-0.7382224,0.05602096,0.0003129662
120.4307,1.401864,0.3183415,0.05416166,0.0002385976
