time,alpha,beta,value,repro
169.4787,0.8678477,-0.6282458,0.09775475,0.0002800996
166.3895,-0.4278832,1.71535,0.08894469,0.0002491448
122.075,-2.219066,1.475093,0.07918504,0.0003093166
181.0156,3.598037,3.164485,0.2076365,0.0005832487
194.6686,-2.643287,-1.173813,0.1288045,0.0003777259
112.4205,2.019743,0.1215711,0.05683021,0.0002367925
156.4525,-0.02877147,0.6583749,0.09581158,0.0003699289
142.4028,0.1551621,-0.1510088,0.07301341,0.000354434
80.66748,-2.39372,-0.8278178,0.05526022,0.0002893205
142.9402,0.3278519,-0.8228914,0.06676044,0.0002865255
171.5814,-1.427161,1.893412,0.1055584,0.0004075614
95.04138,-3.568418,2.817767,0.03849719,0.0002238209
110.6025,0.7637056,0.5364168,0.07241472,0.00037716
105.8707,-3.033997,4.882634,0.1138833,0.0005371856
132.035,2.39378,0.119622,0.05041022,0.0002355618
90.33618,-2.139006,1.074526,0.0465936,0.0002693272
94.01147,1.582188,-0.7409687,0.05602984,0.0003130159
124.9531,0.6919438,0.3402226,0.0538145,0.0002370683
