time,alpha,beta,value,repro
27.36476,-0.5328523,-2.020597,0.004551748,4.692523E-05
106.2811,-0.9912446,0.03317874,0.01396319,4.39094E-05
92.62115,-1.562263,3.09035,0.01209454,4.366261E-05
73.87953,-0.3051752,0.4072813,0.01115067,4.321965E-05
76.63907,-0.5376868,-0.4767866,0.009658469,4.41026E-05
67.88776,0.3934724,0.07673371,0.008182854,4.329553E-05
37.96951,-0.6669527,1.91205,0.004715091,4.715091E-05
67.58829,-0.06956384,-0.3879047,0.007487237,3.982573E-05
54.54974,-1.601755,0.8608266,0.007747793,4.639397E-05
64.24518,-0.7211881,-0.7666703,0.006780117,3.787775E-05
43.66583,-1.042587,0.2855488,0.004894538,4.490402E-05
43.17261,-0.5176586,0.4802321,0.005273024,4.184939E-05
28.0766,1.158615,0.9717895,0.003362446,4.366813E-05
33.68378,-0.6906238,0.4463257,0.004478732,4.478732E-05
45.06165,1.132738,-0.08257864,0.006333357,4.222238E-05
48.96136,-1.876733,-0.333618,0.006290723,4.032514E-05
25.61499,-0.8584034,0.06236473,0.003257013,4.229887E-05
79.21619,0.1519781,1.36197,0.009514911,4.01473E-05
