time,alpha,beta,value,repro
69.55592,-0.497046,0.1052044,0.01010508,4.393513E-05
93.45556,0.08049641,-0.5531748,0.0113539,4.634246E-05
48.83795,-2.206307,-0.02309289,0.006300007,4.228192E-05
103.3085,1.792708,0.4571157,0.01278135,4.218268E-05
59.00845,-0.08501623,-1.032575,0.009281342,4.617583E-05
51.41437,1.747841,-1.767894,0.007206698,4.289701E-05
68.36911,-0.3298162,0.2677585,0.007449018,4.514556E-05
36.15814,0.7489239,-1.535008,0.005144786,4.593559E-05
33.02313,1.739141,1.459201,0.00382791,4.451058E-05
59.67285,0.3553008,-0.8475643,0.006587578,4.362635E-05
87.96606,-0.04758541,0.5149837,0.008125245,4.368411E-05
41.47992,2.702875,0.9884823,0.004444669,4.115435E-05
25.36652,1.046431,1.228346,0.003337201,4.907649E-05
43.81836,0.3211438,0.7387996,0.005468544,4.634359E-05
67.82684,0.8785401,-0.2934018,0.008017719,4.175895E-05
37.59698,-0.03947311,-0.7830799,0.004051074,4.176365E-05
39.79614,0.5568093,-0.6355731,0.005181261,4.428428E-05
61.1579,0.5673133,-0.6977051,0.007105764,4.083772E-05
