time,alpha,beta,value,repro
24.42772,-0.6361733,-0.9624094,0.003917853,4.452106E-05
100.9736,-1.384752,1.646494,0.01363141,4.397228E-05
99.84872,-3.89535,3.81914,0.0124743,4.439253E-05
72.10968,-0.6126077,3.381759,0.01104623,4.348911E-05
81.78317,-2.203977,1.910998,0.009599698,4.423824E-05
64.07123,3.712681,1.120671,0.007707188,4.234719E-05
38.46567,-1.116381,2.411999,0.004884044,4.788278E-05
63.11169,-1.388511,1.755912,0.007407509,4.02582E-05
57.47668,-2.253067,1.867818,0.007603892,4.526126E-05
61.4679,-1.225293,1.17381,0.006687466,3.778229E-05
34.87445,-2.027706,4.344763,0.004984396,4.57284E-05
46.08289,-1.373959,1.53847,0.005415297,4.165613E-05
25.45703,2.954444,3.581679,0.002985565,4.265093E-05
32.18091,-2.305957,2.6312,0.004572349,4.396489E-05
47.28687,0.06514167,1.894843,0.006095602,4.17507E-05
47.35901,-1.093376,2.776949,0.00625048,3.981198E-05
25.80042,-0.09133499,1.155705,0.00331197,4.192367E-05
91.46484,-1.827653,2.651883,0.009630234,3.995948E-05
