time,alpha,beta,value,repro
80.70263,-1.947097,1.264046,0.01004401,4.38603E-05
93.84116,-1.727641,2.701768,0.01136359,4.676373E-05
57.39796,-2.918316,2.268612,0.006624653,4.387187E-05
107.5011,0.7669458,1.839492,0.01260405,4.2154E-05
85.20605,-1.222366,2.814518,0.008864026,4.569085E-05
46.84769,0.4105746,0.9547948,0.006590189,4.118868E-05
65.15793,-1.147452,2.095834,0.007942561,4.644773E-05
39.97223,-2.41235,2.594707,0.005186819,4.510277E-05
30.01038,-1.761308,2.54432,0.00419225,4.606868E-05
63.51215,-1.941674,2.788867,0.00681288,4.367231E-05
76.85925,-2.965536,2.719638,0.00800607,4.327605E-05
43.69678,-1.557805,2.652254,0.004536764,4.200708E-05
25.06995,-1.67388,1.0954,0.003287973,4.907422E-05
41.70752,-1.891777,2.565081,0.005247099,4.602719E-05
65.35706,-0.778687,1.389577,0.00831503,4.330745E-05
32.87653,-1.249104,0.9836538,0.004192756,4.322429E-05
38.94073,-0.8752096,1.095911,0.004999456,4.504015E-05
64.52148,-0.6258141,2.82326,0.00655917,3.975254E-05
