time,alpha,beta,value,repro
29.85246,-0.5474751,-2.05923,0.004207978,4.624151E-05
113.5541,-1.614009,0.4869028,0.01412624,4.42829E-05
106.5513,-3.133839,3.462651,0.01239675,4.396011E-05
84.3905,-0.8882341,0.4829677,0.01126014,4.381378E-05
80.57785,-2.038847,0.4627302,0.009793448,4.451567E-05
76.57074,3.305054,1.369959,0.008262646,4.348761E-05
37.43292,-0.920858,1.879409,0.004863735,4.768368E-05
68.12494,1.439541,-0.3100642,0.007281101,3.93573E-05
61.23126,-1.626793,0.8715745,0.007719208,4.567579E-05
64.62512,-1.459888,-0.5302203,0.006527532,3.708825E-05
41.97058,-1.932756,1.143794,0.004772976,4.502807E-05
52.513,-1.323445,0.9203633,0.005448673,4.223777E-05
30.34729,1.184679,1.086388,0.003163161,4.333098E-05
40.03857,-2.579856,1.620338,0.004686181,4.505943E-05
48.70709,0.06276929,1.8873,0.005992177,4.104231E-05
51.85675,-0.8268971,0.5878302,0.006139568,3.961011E-05
26.6579,-0.768606,0.105945,0.003440295,4.300369E-05
95.54883,-1.426973,1.722217,0.009461459,3.958769E-05
