time,alpha,beta,value,repro
166.1492,1.017694,-0.4586736,0.09782249,0.0002802937
165.3559,-0.7122586,1.142012,0.08896923,0.0002492135
122.5053,-2.209022,1.482515,0.07921775,0.0003094443
185.0984,4.324208,3.004784,0.2076196,0.000583201
197.143,-2.644793,-1.169649,0.1282586,0.000376125
120.2374,2.017299,0.1246206,0.05678588,0.0002366078
169.413,-0.1377241,0.602373,0.09560688,0.0003691385
132.0824,0.3917089,0.02427295,0.07307177,0.0003547173
81.20752,-2.39372,-0.8278178,0.05526022,0.0002893205
144.9119,-2.977597,-0.5936148,0.0667553,0.0002865034
185.4979,-1.447548,1.908877,0.105565,0.0004075871
90.17627,-3.568418,2.817767,0.03849717,0.0002238208
110.2089,0.7637056,0.5364168,0.07240953,0.0003771329
108.1282,-3.033997,4.882634,0.1138731,0.0005371373
132.2546,2.117473,0.504793,0.05041048,0.000235563
90.08423,-2.140836,1.076441,0.04660193,0.0002693753
92.33643,1.566936,-0.7378984,0.05604366,0.0003130931
119.0166,1.401427,0.3197827,0.05414674,0.0002385319
