time,alpha,beta,value,repro
32.70256,3.944821,0.7611572,0.005180633,4.752875E-05
117.6698,2.65077,1.44982,0.01717719,4.568401E-05
107.8662,2.125094,3.37063,0.01496571,4.576671E-05
98.90533,3.633316,2.555022,0.01376785,4.455616E-05
73.87341,2.907892,2.213547,0.01231596,4.665137E-05
81.46466,4.737045,0.9740182,0.0102474,4.534249E-05
40.91681,3.26838,1.561479,0.005704742,4.793901E-05
74.15845,3.503294,0.1579718,0.008501913,3.991508E-05
71.07288,2.505763,2.035458,0.00966256,4.759882E-05
61.71576,1.306118,0.3137313,0.007766724,3.982935E-05
47.84595,2.996157,2.979885,0.005983599,4.53303E-05
61.72156,4.18007,2.273531,0.007005789,4.406157E-05
33.67761,4.425205,2.847378,0.004397124,4.580337E-05
35.58716,3.987931,2.753163,0.005299983,4.453767E-05
54.87537,4.525535,2.681198,0.007536794,4.306739E-05
62.57404,1.142501,1.617232,0.007376377,4.097987E-05
31.17358,1.28711,3.144447,0.004206801,4.292654E-05
104.1466,3.902479,2.126027,0.01289807,4.228875E-05
